game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
286879,2011-04-01,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1,1,1,2,1,9.0,2.0,18.0,2.0,9.0,9.0
286880,2011-04-01,5.0,8,1,2,6,0,1.8,2.0,10.8,3.0,0.0,3.6,5.0,7,0,1,8,0,0.0,1.6,14.4,8.0,0.0,1.8
286881,2011-04-01,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
286882,2011-04-01,3.3333,1,1,1,3,1,2.7,0.6,8.1,3.0,2.7,2.7,2.6667,4,4,4,1,0,13.5,3.0,3.37,0.25,0.0,13.5
286883,2011-04-01,6.0,7,5,1,9,0,7.5,1.33,13.5,9.0,0.0,1.5,3.0,9,6,1,2,2,18.0,3.33,6.0,2.0,6.0,3.0
286884,2011-04-01,3.0,4,3,1,2,0,9.0,1.67,6.0,2.0,0.0,3.0,1.3333,7,3,0,0,0,20.25,5.25,0.0,0.0,0.0,0.0
286885,2011-04-01,2.6667,1,0,0,1,0,0.0,0.37,3.37,0.0,0.0,0.0,4.0,6,5,3,3,1,11.25,2.25,6.75,1.0,2.25,6.75
286886,2011-04-01,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,3.6667,6,1,0,0,1,2.45,1.64,0.0,0.0,2.45,0.0
286887,2011-04-01,2.3333,1,0,3,2,0,0.0,1.71,7.71,0.67,0.0,11.57,3.0,4,0,1,5,0,0.0,1.67,15.0,5.0,0.0,3.0
286888,2011-04-01,4.3333,4,3,3,6,1,6.23,1.62,12.46,2.0,2.08,6.23,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
286889,2011-04-01,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0
