game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287167,2011-04-21,2.0,2,1,1,3,1,4.5,1.5,13.5,3.0,4.5,4.5,2.6667,4,0,0,3,0,0.0,1.5,10.12,0.0,0.0,0.0
287168,2011-04-21,3.3333,2,0,1,4,0,0.0,0.9,10.8,4.0,0.0,2.7,5.3333,4,4,2,6,2,6.75,1.13,10.13,3.0,3.38,3.38
287169,2011-04-21,5.0,2,2,6,7,0,3.6,1.6,12.6,1.17,0.0,10.8,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
287170,2011-04-21,4.3333,4,3,2,1,0,6.23,1.38,2.08,0.5,0.0,4.15,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
287171,2011-04-21,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0,1.0,4,2,3,0,0,18.0,7.0,0.0,0.0,0.0,27.0
287172,2011-04-21,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.3333,2,0,1,4,1,0.0,0.9,10.8,4.0,2.7,2.7
287173,2011-04-21,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0,2.0,3,1,1,1,0,4.5,2.0,4.5,1.0,0.0,4.5
287174,2011-04-21,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287175,2011-04-21,4.6667,3,0,2,3,0,0.0,1.07,5.79,1.5,0.0,3.86,3.0,3,0,3,3,0,0.0,2.0,9.0,1.0,0.0,9.0
287176,2011-04-21,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0,5.0,3,1,1,5,1,1.8,0.8,9.0,5.0,1.8,1.8
287177,2011-04-21,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,3,2,0,1,9.0,2.0,0.0,0.0,3.0,6.0
