game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288243,2011-09-22,6.0,10,6,7,2,2,9.0,2.83,3.0,0.29,3.0,10.5,4.0,10,7,3,4,1,15.75,3.25,9.0,1.33,2.25,6.75
289226,2011-09-22,5.0,1,0,1,3,0,0.0,0.4,5.4,3.0,0.0,1.8,5.0,3,2,3,2,1,3.6,1.2,3.6,0.67,1.8,5.4
289227,2011-09-22,6.0,3,1,0,4,0,1.5,0.5,6.0,0.0,0.0,0.0,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
289228,2011-09-22,3.0,0,0,3,1,0,0.0,1.0,3.0,0.33,0.0,9.0,2.0,4,4,2,3,1,18.0,3.0,13.5,1.5,4.5,9.0
289229,2011-09-22,2.6667,4,3,2,2,1,10.12,2.25,6.75,1.0,3.37,6.75,3.3333,4,4,3,3,0,10.8,2.1,8.1,1.0,0.0,8.1
289230,2011-09-22,3.0,4,3,4,4,0,9.0,2.67,12.0,1.0,0.0,12.0,4.3333,4,2,1,1,0,4.15,1.15,2.08,1.0,0.0,2.08
289231,2011-09-22,3.0,4,0,1,1,0,0.0,1.67,3.0,1.0,0.0,3.0,1.6667,2,1,3,0,0,5.4,3.0,0.0,0.0,0.0,16.2
289232,2011-09-22,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0,4.0,4,4,5,2,1,9.0,2.25,4.5,0.4,2.25,11.25
289233,2011-09-22,2.3333,0,0,0,1,0,0.0,0.0,3.86,0.0,0.0,0.0,1.6667,2,1,0,1,0,5.4,1.2,5.4,0.0,0.0,0.0
289234,2011-09-22,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0,3.3333,3,1,1,1,0,2.7,1.2,2.7,1.0,0.0,2.7
