game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287193,2011-04-23,3.0,3,0,0,6,0,0.0,1.0,18.0,0.0,0.0,0.0,2.3333,3,1,0,2,0,3.86,1.29,7.71,0.0,0.0,0.0
287194,2011-04-23,2.6667,3,0,0,2,0,0.0,1.12,6.75,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287195,2011-04-23,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
287196,2011-04-23,2.0,4,0,1,4,0,0.0,2.5,18.0,4.0,0.0,4.5,2.3333,3,1,0,1,0,3.86,1.29,3.86,0.0,0.0,0.0
287197,2011-04-23,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0
287198,2011-04-23,2.0,1,2,1,2,1,9.0,1.0,9.0,2.0,4.5,4.5,3.0,6,4,1,3,1,12.0,2.33,9.0,3.0,3.0,3.0
287199,2011-04-23,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
287200,2011-04-23,4.0,7,5,1,6,0,11.25,2.0,13.5,6.0,0.0,2.25,3.6667,5,1,2,2,0,2.45,1.91,4.91,1.0,0.0,4.91
287201,2011-04-23,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
287202,2011-04-23,3.3333,2,0,1,5,0,0.0,0.9,13.5,5.0,0.0,2.7,3.6667,5,5,3,5,0,12.27,2.18,12.27,1.67,0.0,7.36
287203,2011-04-23,3.0,6,9,3,2,4,27.0,3.0,6.0,0.67,12.0,9.0,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
287204,2011-04-23,4.0,6,3,2,4,1,6.75,2.0,9.0,2.0,2.25,4.5,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0
287205,2011-04-23,5.0,3,2,1,4,0,3.6,0.8,7.2,4.0,0.0,1.8,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
287206,2011-04-23,3.6667,4,3,1,0,1,7.36,1.36,0.0,0.0,2.45,2.45,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
287207,2011-04-23,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
