game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288284,2011-07-15,3.6667,2,1,3,3,0,2.45,1.36,7.36,1.0,0.0,7.36,1.6667,2,1,0,0,0,5.4,1.2,0.0,0.0,0.0,0.0
288285,2011-07-15,3.0,3,3,1,4,1,9.0,1.33,12.0,4.0,3.0,3.0,5.3333,6,2,2,3,1,3.38,1.5,5.06,1.5,1.69,3.38
288286,2011-07-15,3.0,5,3,3,0,0,9.0,2.67,0.0,0.0,0.0,9.0,1.3333,1,0,1,1,0,0.0,1.5,6.75,1.0,0.0,6.75
288287,2011-07-15,4.0,4,1,1,5,0,2.25,1.25,11.25,5.0,0.0,2.25,4.0,0,0,3,4,0,0.0,0.75,9.0,1.33,0.0,6.75
288288,2011-07-15,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
288289,2011-07-15,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
288290,2011-07-15,3.0,3,2,2,1,0,6.0,1.67,3.0,0.5,0.0,6.0,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0
288291,2011-07-15,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,4,1,1,0,0,4.5,2.5,0.0,0.0,0.0,4.5
288292,2011-07-15,2.3333,3,0,0,3,0,0.0,1.29,11.57,0.0,0.0,0.0,3.0,4,1,1,4,0,3.0,1.67,12.0,4.0,0.0,3.0
288293,2011-07-15,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,3.6667,2,1,1,5,1,2.45,0.82,12.27,5.0,2.45,2.45
288294,2011-07-15,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288295,2011-07-15,3.0,4,2,4,2,0,6.0,2.67,6.0,0.5,0.0,12.0,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
288296,2011-07-15,2.0,2,2,4,2,1,9.0,3.0,9.0,0.5,4.5,18.0,3.6667,6,3,3,4,1,7.36,2.45,9.82,1.33,2.45,7.36
288297,2011-07-15,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288298,2011-07-15,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,4.0,5,4,3,6,0,9.0,2.0,13.5,2.0,0.0,6.75
