game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288586,2011-08-06,4.0,3,2,1,5,1,4.5,1.0,11.25,5.0,2.25,2.25,4.6667,8,4,3,3,0,7.71,2.36,5.79,1.0,0.0,5.79
288587,2011-08-06,1.0,2,4,2,1,1,36.0,4.0,9.0,0.5,9.0,18.0,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0
288588,2011-08-06,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,4.3333,6,5,2,5,0,10.38,1.85,10.38,2.5,0.0,4.15
288589,2011-08-06,2.3333,5,4,1,1,1,15.43,2.57,3.86,1.0,3.86,3.86,2.6667,2,1,1,1,0,3.37,1.12,3.37,1.0,0.0,3.37
288590,2011-08-06,4.0,4,1,1,1,0,2.25,1.25,2.25,1.0,0.0,2.25,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
288591,2011-08-06,3.6667,4,1,2,3,0,2.45,1.64,7.36,1.5,0.0,4.91,4.0,3,1,0,3,0,2.25,0.75,6.75,0.0,0.0,0.0
288592,2011-08-06,3.0,2,1,4,2,1,3.0,2.0,6.0,0.5,3.0,12.0,3.6667,2,1,1,2,1,2.45,0.82,4.91,2.0,2.45,2.45
288593,2011-08-06,3.0,4,1,1,2,1,3.0,1.67,6.0,2.0,3.0,3.0,2.0,2,3,4,0,0,13.5,3.0,0.0,0.0,0.0,18.0
288594,2011-08-06,4.6667,3,3,2,6,1,5.79,1.07,11.57,3.0,1.93,3.86,1.0,0,0,2,0,0,0.0,2.0,0.0,0.0,0.0,18.0
288595,2011-08-06,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288596,2011-08-06,2.3333,6,5,2,2,1,19.29,3.43,7.71,1.0,3.86,7.71,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0
288597,2011-08-06,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
288598,2011-08-06,2.0,4,0,0,2,0,0.0,2.0,9.0,0.0,0.0,0.0,2.3333,1,0,3,2,0,0.0,1.71,7.71,0.67,0.0,11.57
288599,2011-08-06,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288600,2011-08-06,4.0,9,4,0,4,1,9.0,2.25,9.0,0.0,2.25,0.0,4.3333,10,6,2,2,0,12.46,2.77,4.15,1.0,0.0,4.15
