game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288127,2011-07-01,3.0,2,2,1,4,1,6.0,1.0,12.0,4.0,3.0,3.0,3.3333,4,0,2,1,0,0.0,1.8,2.7,0.5,0.0,5.4
288128,2011-07-01,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
288129,2011-07-01,3.0,4,3,5,2,0,9.0,3.0,6.0,0.4,0.0,15.0,3.6667,2,0,0,4,0,0.0,0.55,9.82,0.0,0.0,0.0
288130,2011-07-01,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
288131,2011-07-01,4.3333,3,0,0,6,0,0.0,0.69,12.46,0.0,0.0,0.0,1.0,1,1,0,0,1,9.0,1.0,0.0,0.0,9.0,0.0
288132,2011-07-01,2.3333,4,2,0,5,1,7.71,1.71,19.29,0.0,3.86,0.0,4.3333,8,8,2,2,1,16.62,2.31,4.15,1.0,2.08,4.15
288133,2011-07-01,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4,4,3,3,1,12.0,2.33,9.0,1.0,3.0,9.0
288134,2011-07-01,4.0,1,1,4,3,0,2.25,1.25,6.75,0.75,0.0,9.0,2.0,3,0,0,1,0,0.0,1.5,4.5,0.0,0.0,0.0
288135,2011-07-01,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,2,1,0,2,0,9.0,2.0,18.0,0.0,0.0,0.0
288136,2011-07-01,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5
288137,2011-07-01,2.6667,4,2,1,0,0,6.75,1.87,0.0,0.0,0.0,3.37,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
288138,2011-07-01,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666,3,1,3,5,0,3.38,2.25,16.88,1.67,0.0,10.13
288139,2011-07-01,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,2,1,2,2,0,2.7,1.2,5.4,1.0,0.0,5.4
288140,2011-07-01,2.0,4,3,4,3,0,13.5,4.0,13.5,0.75,0.0,18.0,1.6667,5,2,1,0,0,10.8,3.6,0.0,0.0,0.0,5.4
288141,2011-07-01,2.0,3,3,2,1,1,13.5,2.5,4.5,0.5,4.5,9.0,2.0,3,3,0,2,1,13.5,1.5,9.0,0.0,4.5,0.0
