game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287436,2011-05-11,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,2.6667,2,0,0,4,0,0.0,0.75,13.5,0.0,0.0,0.0
287437,2011-05-11,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4,1.3333,3,0,0,3,0,0.0,2.25,20.25,0.0,0.0,0.0
287438,2011-05-11,3.6667,7,5,4,4,0,12.27,3.0,9.82,1.0,0.0,9.82,4.0,2,0,2,1,0,0.0,1.0,2.25,0.5,0.0,4.5
287439,2011-05-11,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.3333,2,1,4,4,0,2.08,1.38,8.31,1.0,0.0,8.31
287440,2011-05-11,4.6667,5,4,3,5,1,7.71,1.71,9.64,1.67,1.93,5.79,3.3333,6,4,4,5,1,10.8,3.0,13.5,1.25,2.7,10.8
287441,2011-05-11,4.0,3,3,6,6,0,6.75,2.25,13.5,1.0,0.0,13.5,7.0,6,1,4,5,0,1.29,1.43,6.43,1.25,0.0,5.14
287442,2011-05-11,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
287445,2011-05-11,2.6667,4,3,0,2,1,10.12,1.5,6.75,0.0,3.37,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
287446,2011-05-11,5.6667,11,8,1,3,1,12.71,2.12,4.76,3.0,1.59,1.59,3.6667,2,0,3,1,0,0.0,1.36,2.45,0.33,0.0,7.36
287447,2011-05-11,3.0,4,1,0,4,1,3.0,1.33,12.0,0.0,3.0,0.0,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
287448,2011-05-11,4.0,6,3,2,3,0,6.75,2.0,6.75,1.5,0.0,4.5,5.6667,11,5,0,6,0,7.94,1.94,9.53,0.0,0.0,0.0
287449,2011-05-11,4.0,5,4,1,1,2,9.0,1.5,2.25,1.0,4.5,2.25,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
287450,2011-05-11,5.3333,8,6,3,8,1,10.13,2.06,13.5,2.67,1.69,5.06,5.0,3,1,0,7,1,1.8,0.6,12.6,0.0,1.8,0.0
