game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287056,2011-04-13,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,6.3333,3,1,3,3,1,1.42,0.95,4.26,1.0,1.42,4.26
287057,2011-04-13,4.0,5,3,0,3,1,6.75,1.25,6.75,0.0,2.25,0.0,3.3333,0,0,1,3,0,0.0,0.3,8.1,3.0,0.0,2.7
287058,2011-04-13,4.6667,2,0,1,3,0,0.0,0.64,5.79,3.0,0.0,1.93,2.0,2,1,4,0,0,4.5,3.0,0.0,0.0,0.0,18.0
287059,2011-04-13,5.0,1,0,2,4,0,0.0,0.6,7.2,2.0,0.0,3.6,4.6667,1,1,3,4,0,1.93,0.86,7.71,1.33,0.0,5.79
287060,2011-04-13,3.0,1,0,3,5,0,0.0,1.33,15.0,1.67,0.0,9.0,3.3333,2,1,0,1,0,2.7,0.6,2.7,0.0,0.0,0.0
287061,2011-04-13,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,1.6667,1,1,0,3,1,5.4,0.6,16.2,0.0,5.4,0.0
287062,2011-04-13,4.0,6,3,1,1,0,6.75,1.75,2.25,1.0,0.0,2.25,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
287063,2011-04-13,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,2.0,2,0,2,2,0,0.0,2.0,9.0,1.0,0.0,9.0
287064,2011-04-13,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0
287065,2011-04-13,2.0,6,6,3,3,0,27.0,4.5,13.5,1.0,0.0,13.5,4.3333,0,0,2,5,0,0.0,0.46,10.38,2.5,0.0,4.15
287066,2011-04-13,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287067,2011-04-13,6.0,10,6,1,7,1,9.0,1.83,10.5,7.0,1.5,1.5,3.6667,1,0,1,5,0,0.0,0.55,12.27,5.0,0.0,2.45
287069,2011-04-13,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,5.3333,5,3,1,3,1,5.06,1.13,5.06,3.0,1.69,1.69
287070,2011-04-13,2.3333,9,7,2,3,1,27.0,4.71,11.57,1.5,3.86,7.71,3.3333,1,1,2,3,0,2.7,0.9,8.1,1.5,0.0,5.4
