game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287768,2011-06-04,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,2,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0
287769,2011-06-04,6.3333,1,0,0,4,0,0.0,0.16,5.68,0.0,0.0,0.0,6.0,6,1,1,6,1,1.5,1.17,9.0,6.0,1.5,1.5
287770,2011-06-04,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287771,2011-06-04,3.0,2,2,3,1,1,6.0,1.67,3.0,0.33,3.0,9.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
287772,2011-06-04,2.3333,2,1,1,3,0,3.86,1.29,11.57,3.0,0.0,3.86,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5
287773,2011-06-04,4.0,10,8,4,4,1,18.0,3.5,9.0,1.0,2.25,9.0,4.3333,7,2,1,2,0,4.15,1.85,4.15,2.0,0.0,2.08
287774,2011-06-04,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
287775,2011-06-04,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0,4.0,1,0,4,4,0,0.0,1.25,9.0,1.0,0.0,9.0
287776,2011-06-04,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287777,2011-06-04,8.0,10,4,3,7,0,4.5,1.62,7.88,2.33,0.0,3.38,6.6667,10,4,4,9,0,5.4,2.1,12.15,2.25,0.0,5.4
287778,2011-06-04,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0
287779,2011-06-04,2.0,0,0,1,0,0,0.0,0.5,0.0,0.0,0.0,4.5,1.6667,1,1,0,1,1,5.4,0.6,5.4,0.0,5.4,0.0
287780,2011-06-04,2.6667,1,0,1,2,0,0.0,0.75,6.75,2.0,0.0,3.37,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287781,2011-06-04,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0,0.3333,0,0,0,1,0,0.0,0.0,27.0,0.0,0.0,0.0
287782,2011-06-04,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
