game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288448,2011-07-27,3.3333,1,0,1,5,0,0.0,0.6,13.5,5.0,0.0,2.7,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288449,2011-07-27,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0
288450,2011-07-27,0.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,0,1,6,0,0.0,1.33,18.0,6.0,0.0,3.0
288451,2011-07-27,2.3333,1,0,0,1,0,0.0,0.43,3.86,0.0,0.0,0.0,1.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288452,2011-07-27,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0
288453,2011-07-27,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
288454,2011-07-27,5.0,9,3,2,5,2,5.4,2.2,9.0,2.5,3.6,3.6,2.0,4,4,1,3,0,18.0,2.5,13.5,3.0,0.0,4.5
288455,2011-07-27,2.0,5,2,2,1,0,9.0,3.5,4.5,0.5,0.0,9.0,3.0,2,0,3,3,0,0.0,1.67,9.0,1.0,0.0,9.0
288456,2011-07-27,3.3333,5,1,1,3,0,2.7,1.8,8.1,3.0,0.0,2.7,4.0,6,2,0,2,0,4.5,1.5,4.5,0.0,0.0,0.0
288457,2011-07-27,2.3333,4,0,3,3,0,0.0,3.0,11.57,1.0,0.0,11.57,2.3333,2,1,0,0,0,3.86,0.86,0.0,0.0,0.0,0.0
288458,2011-07-27,3.0,4,3,1,0,1,9.0,1.67,0.0,0.0,3.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288459,2011-07-27,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.3333,5,1,1,2,0,3.86,2.57,7.71,2.0,0.0,3.86
288460,2011-07-27,3.0,8,3,1,4,0,9.0,3.0,12.0,4.0,0.0,3.0,2.0,1,1,0,0,0,4.5,0.5,0.0,0.0,0.0,0.0
288461,2011-07-27,1.3333,0,0,1,3,0,0.0,0.75,20.25,3.0,0.0,6.75,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288462,2011-07-27,1.6667,4,2,0,3,1,10.8,2.4,16.2,0.0,5.4,0.0,4.0,5,3,3,2,0,6.75,2.0,4.5,0.67,0.0,6.75
