game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287397,2011-05-08,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
287398,2011-05-08,2.0,3,2,4,0,1,9.0,3.5,0.0,0.0,4.5,18.0,2.6667,4,1,1,2,0,3.37,1.87,6.75,2.0,0.0,3.37
287399,2011-05-08,5.0,7,3,1,5,0,5.4,1.6,9.0,5.0,0.0,1.8,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
287400,2011-05-08,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
287401,2011-05-08,2.3333,5,3,0,4,0,11.57,2.14,15.43,0.0,0.0,0.0,1.0,4,3,0,1,0,27.0,4.0,9.0,0.0,0.0,0.0
287402,2011-05-08,2.6667,2,0,0,3,0,0.0,0.75,10.12,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
287403,2011-05-08,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0
287404,2011-05-08,3.0,5,3,0,0,1,9.0,1.67,0.0,0.0,3.0,0.0,2.0,2,3,1,1,1,13.5,1.5,4.5,1.0,4.5,4.5
287405,2011-05-08,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,2.3333,2,1,1,2,0,3.86,1.29,7.71,2.0,0.0,3.86
287406,2011-05-08,1.0,1,0,2,2,0,0.0,3.0,18.0,1.0,0.0,18.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
287407,2011-05-08,3.0,3,1,0,4,0,3.0,1.0,12.0,0.0,0.0,0.0,3.0,4,0,0,3,0,0.0,1.33,9.0,0.0,0.0,0.0
287408,2011-05-08,5.0,11,9,3,1,4,16.2,2.8,1.8,0.33,7.2,5.4,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0
287409,2011-05-08,2.6667,4,2,1,6,1,6.75,1.87,20.25,6.0,3.37,3.37,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0
287410,2011-05-08,4.3333,2,0,1,3,0,0.0,0.69,6.23,3.0,0.0,2.08,4.0,2,0,0,2,0,0.0,0.5,4.5,0.0,0.0,0.0
287411,2011-05-08,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,3.0,5,2,4,5,0,6.0,3.0,15.0,1.25,0.0,12.0
