game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
747215,2024-04-13,669194,502043,Ryne Nelson,Kyle Gibson,109,138,AZ,STL,2024,2024,0,0,regular,regular,2,2,2,2,0,1,0,1,1,1,8.22,6.23,0,0,0,0,7.7,13.0,10,11,7,9,2,4,4,3,1.83,1.08,9,9,10.57,6.23,,
747054,2024-04-13,665152,669084,Dean Kremer,DL Hall,110,158,BAL,MIL,2024,2024,0,0,regular,regular,2,2,2,2,1,0,1,0,1,1,2.19,4.82,0,0,0,0,12.3,9.3,8,14,3,5,2,1,1,4,0.73,1.93,11,6,8.03,5.79,,
746979,2024-04-13,681867,656288,Cooper Criswell,Griffin Canning,111,108,BOS,LAA,2024,2024,0,0,regular,regular,0,2,0,2,0,0,0,0,0,2,0.0,8.38,0,0,0,0,0.0,9.7,0,12,0,9,0,4,0,4,0.0,1.66,0,6,0.0,5.59,,
746811,2024-04-13,676979,666157,Garrett Crochet,Nick Lodolo,145,113,CWS,CIN,2024,2024,0,0,regular,regular,3,0,3,0,2,0,1,0,2,0,2.0,0.0,0,0,0,0,18.0,0.0,11,0,4,0,2,0,1,0,0.67,0.0,21,0,10.5,0.0,,
746658,2024-04-13,663474,547001,Triston McKenzie,Cody Poteet,114,147,CLE,NYY,2024,2024,0,0,regular,regular,2,0,2,0,0,0,1,0,0,0,4.0,0.0,0,0,0,0,9.0,0.0,7,0,4,0,1,0,6,0,1.44,0.0,4,0,4.0,0.0,,
746656,2024-04-13,471911,657376,Carlos Carrasco,Clarke Schmidt,114,147,CLE,NYY,2024,2024,0,0,regular,regular,2,2,2,2,0,0,0,1,1,0,4.5,4.66,0,0,0,0,8.0,9.7,7,13,4,5,0,1,4,3,1.38,1.66,9,9,10.12,8.38,,
746490,2024-04-13,666159,680573,Matt Manning,Simeon Woods Richardson,116,142,DET,MIN,2024,2024,0,0,regular,regular,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,5.7,0.0,0,0,0,0,0,0,4,0,0.71,0.0,3,0,4.76,0.0,,
746489,2024-04-13,628317,657746,Kenta Maeda,Joe Ryan,116,142,DET,MIN,2024,2024,0,0,regular,regular,2,2,2,2,0,1,0,1,1,1,9.0,3.18,0,0,0,0,9.0,11.3,9,8,9,4,4,1,5,1,1.56,0.79,5,12,5.0,9.53,,
746405,2024-04-13,669854,571760,Ronel Blanco,Andrew Heaney,117,140,HOU,TEX,2024,2024,0,0,regular,regular,2,2,2,2,2,0,2,0,0,1,0.0,7.56,0,0,0,0,15.0,8.3,1,8,0,7,0,1,6,3,0.47,1.32,11,9,6.6,9.72,,
746082,2024-04-13,676974,519242,Max Meyer,Chris Sale,146,144,MIA,ATL,2024,2024,0,0,regular,regular,2,2,2,2,1,0,1,1,1,1,2.45,3.38,0,0,0,0,11.0,10.7,5,9,3,4,2,1,3,2,0.73,1.03,7,13,5.73,10.97,,
