game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
747155,2024-09-02,593958,656427,Eduardo Rodriguez,Jack Flaherty,109,119,AZ,LAD,2024,2024,0,0,regular,regular,4,23,4,23,0,13,4,13,0,10,5.06,3.07,0,0,0,0,21.3,135.0,21,112,12,46,3,21,5,26,1.22,1.02,16,167,6.75,11.13,,
746992,2024-09-02,669203,623167,Corbin Burnes,Chris Flexen,110,145,BAL,CWS,2024,2024,0,0,regular,regular,27,25,27,25,19,8,17,2,10,20,3.23,5.55,0,0,0,0,164.3,121.7,145,137,59,75,20,18,40,52,1.13,1.55,150,86,8.22,6.36,,
746833,2024-09-02,592791,683003,Jameson Taillon,Jared Jones,112,134,CHC,PIT,2024,2024,0,0,regular,regular,23,17,23,17,11,9,11,7,12,10,3.85,3.88,0,0,0,0,133.3,95.0,134,79,57,41,20,14,26,30,1.2,1.15,104,102,7.02,9.66,,
746668,2024-09-02,687924,434378,Julian Aguiar,Justin Verlander,113,117,CIN,HOU,2024,2024,0,0,regular,regular,3,12,3,12,1,5,1,4,0,8,6.43,4.16,0,0,0,0,14.0,67.0,17,63,10,31,5,12,4,19,1.5,1.22,7,60,4.5,8.06,,
745947,2024-09-02,642547,669467,Freddy Peralta,Andre Pallante,158,138,MIL,STL,2024,2024,0,0,regular,regular,27,15,27,15,11,5,14,8,11,5,3.7,3.5,0,0,0,0,148.3,82.3,120,73,61,32,22,5,56,30,1.19,1.25,172,62,10.44,6.78,,
746265,2024-09-02,608379,668909,Michael Wacha,Gavin Williams,118,114,KC,CLE,2024,2024,0,0,regular,regular,24,11,24,11,13,2,13,3,9,7,3.5,4.99,0,0,0,0,139.0,52.3,130,53,54,29,15,6,38,21,1.21,1.41,120,58,7.77,9.97,,
745619,2024-09-02,674370,669302,Osvaldo Bido,Logan Gilbert,133,136,OAK,SEA,2024,2024,0,0,regular,regular,8,27,8,27,4,21,5,12,1,14,3.79,3.09,0,0,0,0,40.3,171.7,27,124,17,59,2,18,15,31,1.04,0.9,44,172,9.82,9.02,,
745373,2024-09-02,605397,663947,Joe Musgrove,Tyler Holton,135,116,SD,DET,2024,2024,0,0,regular,regular,14,6,14,6,6,0,6,0,4,0,4.44,0.75,0,0,0,0,71.0,12.0,71,9,35,1,10,0,19,2,1.27,0.92,63,9,7.99,6.75,,
745046,2024-09-02,641793,680573,Zack Littell,Simeon Woods Richardson,139,142,TB,MIN,2024,2024,0,0,regular,regular,24,23,24,23,8,7,10,9,12,7,3.89,3.85,0,0,0,0,129.7,117.0,144,100,56,50,20,14,26,38,1.31,1.18,116,102,8.05,7.85,,
744972,2024-09-02,683004,543037,Jack Leiter,Gerrit Cole,140,147,TEX,NYY,2024,2024,0,0,regular,regular,4,12,4,12,0,4,0,6,0,5,12.82,3.86,0,0,0,0,13.3,63.0,24,62,19,27,3,11,8,22,2.4,1.33,11,69,7.42,9.86,,
745779,2024-09-02,622663,678394,Luis Severino,Brayan Bello,121,111,NYM,BOS,2024,2024,0,0,regular,regular,26,25,26,25,10,10,13,16,12,7,3.96,4.66,0,0,0,0,152.3,137.0,140,136,67,71,19,19,52,52,1.26,1.37,131,131,7.74,8.61,,
