game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
746049,2024-06-18,682610,458681,Roddery Muñoz,Lance Lynn,146,138,MIA,STL,2024,2024,0,0,regular,regular,5,14,5,14,2,3,1,3,4,6,4.56,3.75,0,0,0,0,25.7,69.7,18,67,13,29,8,7,12,30,1.17,1.39,27,68,9.47,8.78,,
747107,2024-06-18,680885,663554,Spencer Schwellenbach,Casey Mize,144,116,ATL,DET,2024,2024,0,0,regular,regular,3,13,3,13,1,5,0,5,3,4,6.32,4.43,0,0,0,0,15.7,65.0,16,76,11,32,2,6,5,19,1.34,1.46,12,43,6.89,5.95,,
746867,2024-06-18,657006,657277,Justin Steele,Logan Webb,112,137,CHC,SF,2024,2024,0,0,regular,regular,9,15,9,15,3,11,1,7,8,6,3.22,3.02,0,0,0,0,50.3,92.3,42,91,18,31,6,4,13,20,1.09,1.2,48,78,8.58,7.6,,
746783,2024-06-18,686563,664285,Jonathan Cannon,Framber Valdez,145,117,CWS,HOU,2024,2024,0,0,regular,regular,4,11,4,11,1,6,1,5,2,6,5.23,3.99,0,0,0,0,20.7,67.7,24,63,12,30,3,6,5,19,1.4,1.21,20,51,8.71,6.78,,
746627,2024-06-18,663474,682243,Triston McKenzie,Bryce Miller,114,136,CLE,SEA,2024,2024,0,0,regular,regular,13,14,13,14,3,8,9,8,2,6,4.1,3.48,0,0,0,0,68.0,82.7,58,57,31,32,14,12,38,24,1.41,0.98,65,80,8.6,8.71,,
746542,2024-06-18,596295,621111,Austin Gomber,Walker Buehler,115,119,COL,LAD,2024,2024,0,0,regular,regular,13,7,13,7,5,2,3,1,6,3,4.26,4.64,0,0,0,0,69.7,33.0,70,39,33,17,12,8,22,9,1.32,1.45,49,29,6.33,7.91,,
746217,2024-06-18,656288,668964,Griffin Canning,Tobias Myers,108,158,LAA,MIL,2024,2024,0,0,regular,regular,14,8,14,8,4,2,4,2,10,3,4.76,3.86,0,0,0,0,75.7,39.7,74,32,40,17,13,8,27,14,1.33,1.16,50,34,5.95,7.71,,
745733,2024-06-18,641482,544150,Nestor Cortes,Albert Suárez,147,110,NYY,BAL,2024,2024,0,0,regular,regular,15,7,15,7,6,0,5,4,9,2,3.59,1.82,0,0,0,0,87.7,34.7,80,29,35,7,12,1,18,11,1.12,1.15,80,31,8.21,8.05,,
745650,2024-06-18,663687,679525,Hogan Harris,Alec Marsh,133,118,OAK,KC,2024,2024,0,0,regular,regular,3,12,3,12,1,3,1,7,2,3,1.62,3.63,0,0,0,0,16.7,67.0,11,54,3,27,4,8,6,19,1.02,1.09,15,61,8.1,8.19,,
745563,2024-06-18,605400,650633,Aaron Nola,Michael King,143,135,PHI,SD,2024,2024,0,0,regular,regular,14,14,14,14,9,6,10,8,2,4,3.48,3.39,0,0,0,0,88.0,79.7,71,64,34,30,12,12,24,31,1.08,1.19,78,90,7.98,10.17,,
745488,2024-06-18,663559,666157,Bailey Falter,Nick Lodolo,134,113,PIT,CIN,2024,2024,0,0,regular,regular,13,10,13,10,6,5,5,8,7,2,3.86,2.93,0,0,0,0,72.3,58.3,61,47,31,19,11,5,19,15,1.11,1.06,49,62,6.1,9.57,,
745004,2024-06-18,547179,622663,Michael Lorenzen,Luis Severino,140,121,TEX,NYM,2024,2024,0,0,regular,regular,11,13,11,13,7,6,4,6,7,7,2.86,3.12,0,0,0,0,66.0,78.0,49,62,21,27,8,6,29,30,1.18,1.18,47,60,6.41,6.92,,
744917,2024-06-18,605135,656557,Chris Bassitt,Tanner Houck,141,111,TOR,BOS,2024,2024,0,0,regular,regular,14,14,14,14,6,12,6,9,7,5,3.56,2.08,0,0,0,0,78.3,91.0,78,71,31,21,7,2,32,15,1.4,0.95,75,89,8.62,8.8,,
744843,2024-06-18,663623,677944,Jake Irvin,Slade Cecconi,120,109,WSH,AZ,2024,2024,0,0,regular,regular,14,8,14,8,9,2,5,2,9,3,3.0,6.18,0,0,0,0,81.0,39.3,69,42,27,27,7,9,15,8,1.04,1.27,69,31,7.67,7.09,,
745893,2024-06-18,641154,650644,Pablo López,Aaron Civale,142,139,MIN,TB,2024,2024,0,0,regular,regular,14,14,14,14,6,3,6,3,7,10,5.33,5.2,0,0,0,0,76.0,72.7,75,77,45,42,14,14,17,20,1.21,1.33,84,74,9.95,9.17,,
