game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
747208,2024-05-03,677944,656302,Slade Cecconi,Dylan Cease,109,135,AZ,SD,2024,2024,0,0,regular,regular,2,6,2,6,2,4,1,3,1,3,2.25,2.78,0,0,0,0,12.0,35.7,5,17,3,11,1,2,1,14,0.5,0.87,11,40,8.25,10.09,,
746890,2024-05-03,669713,605452,Hayden Wesneski,Joe Ross,112,158,CHC,MIL,2024,2024,0,0,regular,regular,1,5,1,5,0,1,0,1,1,3,2.25,5.4,0,0,0,0,4.0,25.0,5,30,1,15,0,2,1,12,1.5,1.68,3,23,6.75,8.28,,
746721,2024-05-03,668881,608344,Hunter Greene,Cole Irvin,113,110,CIN,BAL,2024,2024,0,0,regular,regular,6,5,6,5,2,2,1,3,5,1,3.63,3.49,0,0,0,0,34.7,28.3,26,28,14,11,2,2,12,7,1.1,1.24,42,18,10.9,5.72,,
746645,2024-05-03,676440,667755,Tanner Bibee,José Soriano,114,108,CLE,LAA,2024,2024,0,0,regular,regular,6,4,6,4,1,1,4,0,0,3,3.45,4.86,0,0,0,0,31.3,16.7,29,13,12,9,4,1,12,11,1.31,1.44,35,20,10.05,10.8,,
746402,2024-05-03,669854,669923,Ronel Blanco,George Kirby,117,136,HOU,SEA,2024,2024,0,0,regular,regular,5,6,5,6,4,3,4,3,1,2,1.65,4.18,0,0,0,0,32.7,32.3,16,32,6,15,2,2,14,4,0.92,1.11,30,38,8.27,10.58,,
746318,2024-05-03,663903,547179,Brady Singer,Michael Lorenzen,118,140,KC,TEX,2024,2024,0,0,regular,regular,6,3,6,3,2,1,4,2,2,1,2.62,4.24,0,0,0,0,34.3,17.0,22,12,10,8,4,2,13,9,1.02,1.24,34,14,8.91,7.41,,
746152,2024-05-03,694813,450203,Gavin Stone,Charlie Morton,119,144,LAD,ATL,2024,2024,0,0,regular,regular,5,5,5,5,2,2,3,3,0,2,4.68,3.6,0,0,0,0,25.0,30.0,24,23,13,12,1,2,12,11,1.44,1.13,18,28,6.48,8.4,,
745589,2024-05-03,605400,663855,Aaron Nola,Jordan Hicks,143,137,PHI,SF,2024,2024,0,0,regular,regular,6,6,6,6,4,3,5,3,1,3,3.2,1.59,0,0,0,0,39.3,34.0,31,21,14,6,7,1,11,10,1.07,0.91,36,27,8.24,7.15,,
745756,2024-05-03,573186,681857,Marcus Stroman,Reese Olson,147,116,NYY,DET,2024,2024,0,0,regular,regular,6,5,6,5,2,2,3,1,2,4,3.69,3.18,0,0,0,0,31.7,28.3,30,26,13,10,5,0,15,11,1.42,1.31,32,26,9.09,8.26,,
745665,2024-05-03,676664,677960,JP Sears,Ryan Weathers,133,146,OAK,MIA,2024,2024,0,0,regular,regular,6,6,6,6,2,1,2,2,3,4,4.64,4.55,0,0,0,0,33.0,29.7,26,29,17,15,5,4,11,15,1.12,1.48,24,26,6.55,7.89,,
745510,2024-05-03,527048,615698,Martín Pérez,Cal Quantrill,134,115,PIT,COL,2024,2024,0,0,regular,regular,6,6,6,6,3,3,2,1,3,5,2.86,5.34,0,0,0,0,34.7,32.0,34,34,11,19,1,6,13,14,1.36,1.5,27,17,7.01,4.78,,
745187,2024-05-03,543243,641745,Sonny Gray,Brad Keller,138,145,STL,CWS,2024,2024,0,0,regular,regular,4,0,4,0,3,0,3,0,1,0,1.16,0.0,0,0,0,0,23.3,0.0,18,0,3,0,1,0,4,0,0.94,0.0,32,0,12.34,0.0,,
745101,2024-05-03,650644,500779,Aaron Civale,Jose Quintana,139,121,TB,NYM,2024,2024,0,0,regular,regular,6,6,6,6,3,1,3,4,3,2,5.06,3.48,0,0,0,0,32.0,33.7,33,30,18,13,6,3,9,15,1.31,1.34,34,23,9.56,6.15,,
744868,2024-05-03,571578,579328,Patrick Corbin,Yusei Kikuchi,120,141,WSH,TOR,2024,2024,0,0,regular,regular,6,6,6,6,0,3,0,3,4,3,6.82,2.94,0,0,0,0,31.7,33.7,47,31,24,11,4,2,13,8,1.89,1.16,22,36,6.25,9.62,,
745914,2024-05-03,663978,656557,Chris Paddack,Tanner Houck,142,111,MIN,BOS,2024,2024,0,0,regular,regular,5,6,5,6,1,5,2,4,1,2,5.88,1.6,0,0,0,0,26.0,39.3,38,31,17,7,5,1,6,5,1.69,0.92,21,41,7.27,9.38,,
