game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
747198,2024-05-19,656756,666159,Jordan Montgomery,Matt Manning,109,116,AZ,DET,2024,2024,0,0,regular,regular,5,4,5,4,3,0,3,1,1,2,4.76,4.37,0,0,0,0,28.3,22.7,31,21,15,11,3,3,9,9,1.41,1.32,17,22,5.4,8.74,,
747035,2024-05-19,669203,669923,Corbin Burnes,George Kirby,110,136,BAL,SEA,2024,2024,0,0,regular,regular,9,9,9,9,6,5,5,4,4,4,2.68,3.58,0,0,0,0,53.7,50.3,40,43,16,20,6,5,14,5,1.01,0.95,49,51,8.22,9.12,,
746880,2024-05-19,592791,656605,Jameson Taillon,Mitch Keller,112,134,CHC,PIT,2024,2024,0,0,regular,regular,5,9,5,9,2,4,4,5,1,4,1.61,3.93,0,0,0,0,28.0,55.0,23,57,5,24,4,6,8,16,1.11,1.33,18,51,5.79,8.35,,
746636,2024-05-19,676440,663978,Tanner Bibee,Chris Paddack,114,142,CLE,MIN,2024,2024,0,0,regular,regular,9,8,9,8,1,2,5,4,1,2,4.34,4.89,0,0,0,0,45.7,42.3,45,60,22,23,6,7,15,10,1.31,1.65,48,41,9.46,8.72,,
746392,2024-05-19,681293,607067,Spencer Arrighetti,Colin Rea,117,158,HOU,MIL,2024,2024,0,0,regular,regular,6,8,6,8,0,3,2,5,2,2,7.52,3.45,0,0,0,0,26.3,44.3,35,43,22,17,4,6,15,13,1.9,1.26,30,30,10.25,6.09,,
746306,2024-05-19,663903,676664,Brady Singer,JP Sears,118,133,KC,OAK,2024,2024,0,0,regular,regular,9,9,9,9,3,3,6,4,3,4,2.84,3.96,0,0,0,0,50.7,50.0,40,43,16,22,5,8,16,14,1.11,1.14,52,35,9.24,6.3,,
746144,2024-05-19,689017,668881,Landon Knack,Hunter Greene,119,113,LAD,CIN,2024,2024,0,0,regular,regular,3,9,3,9,1,3,1,2,2,7,2.81,3.27,0,0,0,0,16.0,52.3,11,40,5,19,3,3,5,22,1.0,1.18,11,58,6.19,9.97,,
747120,2024-05-19,693821,506433,Bryce Elder,Yu Darvish,144,135,ATL,SD,2024,2024,0,0,regular,regular,4,8,4,8,1,2,2,5,1,1,4.79,2.43,0,0,0,0,20.7,40.7,26,28,11,11,3,2,8,12,1.65,0.98,16,37,6.97,8.19,,
745745,2024-05-19,607074,623167,Carlos Rodón,Chris Flexen,147,145,NYY,CWS,2024,2024,0,0,regular,regular,9,7,9,7,5,2,5,2,3,4,3.31,5.03,0,0,0,0,49.0,34.0,46,35,18,19,8,4,14,13,1.22,1.41,49,26,9.0,6.88,,
745577,2024-05-19,605400,592866,Aaron Nola,Trevor Williams,143,120,PHI,WSH,2024,2024,0,0,regular,regular,9,8,9,8,5,1,6,7,2,1,3.1,1.94,0,0,0,0,58.0,41.7,48,31,20,9,7,1,15,13,1.09,1.06,55,32,8.53,6.91,,
745336,2024-05-19,663855,641712,Jordan Hicks,Dakota Hudson,137,115,SF,COL,2024,2024,0,0,regular,regular,9,8,9,8,3,1,4,1,5,5,2.44,6.13,0,0,0,0,48.0,39.7,39,42,13,27,2,5,16,25,1.15,1.69,39,23,7.31,5.22,,
745179,2024-05-19,669461,601713,Matthew Liberatore,Nick Pivetta,138,111,STL,BOS,2024,2024,0,0,regular,regular,2,4,2,4,0,1,0,2,0,2,6.43,3.48,0,0,0,0,7.0,20.7,8,19,5,8,1,6,2,2,1.43,1.02,6,22,7.71,9.58,,
745012,2024-05-19,547179,667755,Michael Lorenzen,José Soriano,140,108,TEX,LAA,2024,2024,0,0,regular,regular,6,7,6,7,3,2,2,1,4,4,3.75,3.58,0,0,0,0,36.0,32.7,27,26,15,13,5,1,18,17,1.25,1.32,27,35,6.75,9.64,,
744937,2024-05-19,666201,650644,Alek Manoah,Aaron Civale,141,139,TOR,TB,2024,2024,0,0,regular,regular,2,9,2,9,1,3,0,3,2,5,4.91,5.83,0,0,0,0,11.0,46.3,10,49,6,30,3,9,5,12,1.36,1.32,12,49,9.82,9.52,,
746064,2024-05-19,664350,640455,Sixto Sánchez,Sean Manaea,146,121,MIA,NYM,2024,2024,0,0,regular,regular,4,8,4,8,0,3,0,4,1,2,5.87,3.05,0,0,0,0,15.3,41.3,20,34,10,14,1,1,6,20,1.7,1.31,10,37,5.87,8.06,,
