game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
746901,2024-09-29,682990,686752,Quinn Priester,Ryan Pepiot,134,139,PIT,TB,2024,2024,0,0,regular,regular,6,25,6,25,2,9,0,10,6,11,4.83,3.64,0,0,0,0,31.7,126.0,39,98,17,51,7,17,10,46,1.55,1.14,20,137,5.68,9.79,,
746820,2024-09-29,668873,668881,Caleb Kilian,Hunter Greene,112,113,CHC,CIN,2024,2024,0,0,regular,regular,0,25,0,25,0,13,0,10,0,14,0.0,2.83,0,0,0,0,0.0,146.3,0,95,0,46,0,12,0,54,0.0,1.02,0,166,0.0,10.21,,
746496,2024-09-29,663372,607455,Ryan Feltner,Anthony Banda,115,119,COL,LAD,2024,2024,0,0,regular,regular,29,1,29,1,12,0,9,0,16,0,4.66,9.0,0,0,0,0,156.3,1.0,163,3,81,1,20,1,50,0,1.36,3.0,135,2,7.77,18.0,,
746416,2024-09-29,628317,686563,Kenta Maeda,Jonathan Cannon,116,145,DET,CWS,2024,2024,0,0,regular,regular,16,20,16,20,2,7,3,7,7,11,7.26,4.4,0,0,0,0,65.7,110.3,81,111,53,54,15,17,23,35,1.58,1.32,50,80,6.85,6.53,,
746174,2024-09-29,686799,543135,Jack Kochanowicz,Nathan Eovaldi,108,140,LAA,TEX,2024,2024,0,0,regular,regular,10,28,10,28,7,15,3,14,6,10,4.01,3.96,0,0,0,0,58.3,163.7,62,143,26,72,7,23,9,41,1.22,1.12,24,161,3.7,8.85,,
745932,2024-09-29,607067,656849,Colin Rea,David Peterson,158,121,MIL,NYM,2024,2024,0,0,regular,regular,26,20,26,20,8,11,15,12,9,5,4.48,3.08,0,0,0,0,142.7,114.0,142,109,71,39,28,8,34,43,1.23,1.33,116,93,7.32,7.34,,
745282,2024-09-29,806185,700241,Hayden Birdsong,Michael McGreevy,137,138,SF,STL,2024,2024,0,0,regular,regular,15,2,15,2,1,1,5,2,6,0,4.66,3.0,0,0,0,0,67.7,12.0,53,9,35,4,10,1,40,2,1.37,0.92,77,8,10.24,6.0,,
745686,2024-09-29,657376,663559,Clarke Schmidt,Bailey Falter,147,134,NYY,PIT,2024,2024,0,0,regular,regular,15,27,15,27,2,8,8,11,5,13,2.55,4.26,0,0,0,0,81.3,139.3,68,134,23,66,8,16,26,42,1.16,1.26,88,97,9.74,6.27,,
745201,2024-09-29,669302,687765,Logan Gilbert,Mitch Spence,136,133,SEA,OAK,2024,2024,0,0,regular,regular,32,23,32,23,22,4,14,6,17,12,3.33,4.36,0,0,0,0,203.0,121.7,147,137,75,59,26,17,37,37,0.91,1.43,213,99,9.44,7.32,,
744880,2024-09-29,621114,677960,Ryan Burr,Ryan Weathers,141,146,TOR,MIA,2024,2024,0,0,regular,regular,3,15,3,15,0,6,0,6,0,8,0.0,3.81,0,0,0,0,4.3,80.3,3,75,0,34,0,11,1,22,0.92,1.21,8,74,16.62,8.29,,
744798,2024-09-29,663623,605400,Jake Irvin,Aaron Nola,120,143,WSH,PHI,2024,2024,0,0,regular,regular,32,32,32,32,16,20,13,19,19,11,4.22,3.52,0,0,0,0,183.3,194.3,168,180,86,76,29,29,49,50,1.18,1.18,153,190,7.51,8.8,,
747061,2024-09-29,450203,679525,Charlie Morton,Alec Marsh,144,118,ATL,KC,2024,2024,0,0,regular,regular,29,24,29,24,12,5,13,11,13,6,4.08,4.68,0,0,0,0,161.0,123.0,149,116,73,64,21,18,63,39,1.32,1.26,164,120,9.17,8.78,,
745846,2024-09-29,641927,544150,Bailey Ober,Albert Suárez,142,110,MIN,BAL,2024,2024,0,0,regular,regular,30,23,30,23,18,6,14,10,13,8,3.94,3.8,0,0,0,0,173.7,116.0,131,119,76,49,26,14,43,38,1.0,1.35,187,97,9.69,7.53,,
747147,2024-09-29,694297,527048,Brandon Pfaadt,Martín Pérez,109,135,AZ,SD,2024,2024,0,0,regular,regular,31,25,31,25,13,8,16,9,12,10,4.8,4.25,0,0,0,0,176.3,131.3,180,143,94,62,24,21,41,47,1.25,1.45,176,104,8.98,7.13,,
