game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
746473,2024-05-14,681857,677960,Reese Olson,Ryan Weathers,116,146,DET,MIA,2024,2024,0,0,regular,regular,7,8,7,8,3,3,1,2,6,6,2.52,4.54,0,0,0,0,39.3,41.7,29,39,11,21,0,6,15,16,1.12,1.32,35,34,8.01,7.34,,
747205,2024-05-14,677944,668881,Slade Cecconi,Hunter Greene,109,113,AZ,CIN,2024,2024,0,0,regular,regular,4,8,4,8,2,2,2,1,2,7,4.15,3.37,0,0,0,0,21.7,45.3,13,35,10,17,4,3,6,21,0.88,1.24,17,53,7.06,10.52,,
747124,2024-05-14,519242,592791,Chris Sale,Jameson Taillon,144,112,ATL,CHC,2024,2024,0,0,regular,regular,7,4,7,4,3,2,5,4,2,0,2.95,1.12,0,0,0,0,42.7,24.0,34,16,14,3,4,2,8,5,0.98,0.88,52,16,10.97,6.0,,
746962,2024-05-14,601713,650644,Nick Pivetta,Aaron Civale,111,139,BOS,TB,2024,2024,0,0,regular,regular,3,8,3,8,1,3,1,3,2,4,3.6,5.88,0,0,0,0,15.0,41.3,15,44,6,27,4,8,2,12,1.13,1.35,14,43,8.4,9.36,,
746799,2024-05-14,607200,680730,Erick Fedde,Mitchell Parker,145,120,CWS,WSH,2024,2024,0,0,regular,regular,8,5,8,5,3,1,3,2,4,2,3.0,2.67,0,0,0,0,45.0,27.0,38,24,15,8,7,2,14,5,1.16,1.07,44,22,8.8,7.33,,
746796,2024-05-14,623167,592866,Chris Flexen,Trevor Williams,145,120,CWS,WSH,2024,2024,0,0,regular,regular,6,7,6,7,2,1,2,6,3,1,4.91,1.96,0,0,0,0,29.3,36.7,28,27,16,8,4,0,12,12,1.36,1.06,21,30,6.44,7.36,,
746396,2024-05-14,669854,676664,Ronel Blanco,JP Sears,117,133,HOU,OAK,2024,2024,0,0,regular,regular,7,8,7,8,5,3,6,4,1,3,2.23,4.2,0,0,0,0,44.3,45.0,25,38,11,21,5,7,20,13,1.02,1.13,41,33,8.32,6.6,,
745418,2024-05-14,656302,615698,Dylan Cease,Cal Quantrill,135,115,SD,COL,2024,2024,0,0,regular,regular,8,8,8,8,6,5,5,3,3,5,2.19,3.94,0,0,0,0,49.3,45.7,21,42,12,20,2,7,16,17,0.75,1.29,60,31,10.95,6.11,,
745989,2024-05-14,605452,682990,Joe Ross,Quinn Priester,158,134,MIL,PIT,2024,2024,0,0,regular,regular,7,4,7,4,2,2,2,0,4,4,4.75,3.86,0,0,0,0,36.0,21.0,39,22,19,9,3,6,14,8,1.47,1.43,29,12,7.25,5.14,,
745909,2024-05-14,663978,607074,Chris Paddack,Carlos Rodón,142,147,MIN,NYY,2024,2024,0,0,regular,regular,7,8,7,8,2,4,4,4,1,3,4.34,3.56,0,0,0,0,37.3,43.0,48,40,18,17,6,7,8,14,1.5,1.26,37,43,8.92,9.0,,
745821,2024-05-14,676130,605400,José Buttó,Aaron Nola,121,143,NYM,PHI,2024,2024,0,0,regular,regular,6,8,6,8,3,4,3,5,2,2,3.0,3.67,0,0,0,0,33.0,49.0,21,44,11,20,3,7,17,15,1.15,1.2,34,47,9.27,8.63,,
745342,2024-05-14,676775,694813,Keaton Winn,Gavin Stone,137,119,SF,LAD,2024,2024,0,0,regular,regular,8,7,8,7,3,4,3,5,3,0,5.63,3.55,0,0,0,0,38.3,38.0,35,35,24,15,4,3,12,13,1.23,1.26,29,27,6.81,6.39,,
745257,2024-05-14,669302,608379,Logan Gilbert,Michael Wacha,136,118,SEA,KC,2024,2024,0,0,regular,regular,8,8,8,8,6,3,5,2,3,4,2.94,5.15,0,0,0,0,52.0,43.7,34,48,17,25,6,4,15,15,0.94,1.44,54,37,9.35,7.63,,
745014,2024-05-14,683004,594902,Jack Leiter,Ben Lively,140,114,TEX,CLE,2024,2024,0,0,regular,regular,2,5,2,5,0,2,0,2,0,3,12.91,2.63,0,0,0,0,7.7,27.3,15,24,11,8,2,2,3,9,2.35,1.21,6,26,7.04,8.56,,
746235,2024-05-14,672282,543243,Reid Detmers,Sonny Gray,108,138,LAA,STL,2024,2024,0,0,regular,regular,8,6,8,6,2,4,4,4,4,2,4.96,2.29,0,0,0,0,45.3,35.3,42,28,25,9,7,4,16,6,1.28,0.96,49,44,9.73,11.21,,
