game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
747148,2024-09-14,694297,668964,Brandon Pfaadt,Tobias Myers,109,158,AZ,MIL,2024,2024,0,0,regular,regular,28,22,28,22,12,7,15,8,12,10,4.42,2.95,0,0,0,0,165.0,119.0,165,105,81,39,20,17,36,33,1.22,1.16,160,110,8.73,8.32,,
747070,2024-09-14,519242,656427,Chris Sale,Jack Flaherty,144,119,ATL,LAD,2024,2024,0,0,regular,regular,27,25,27,25,17,14,20,15,7,10,2.38,2.86,0,0,0,0,166.7,148.0,131,121,44,47,8,21,35,29,1.0,1.01,213,180,11.5,10.95,,
746740,2024-09-14,623167,669372,Chris Flexen,J.T. Ginn,145,133,CWS,OAK,2024,2024,0,0,regular,regular,27,3,27,3,9,1,3,1,20,2,5.5,5.06,0,0,0,0,131.0,16.0,150,16,80,9,21,3,55,3,1.56,1.19,97,16,6.66,9.0,,
746584,2024-09-14,676282,656876,Joey Cantillo,Drew Rasmussen,114,139,CLE,TB,2024,2024,0,0,regular,regular,5,3,5,3,1,0,1,0,3,0,6.38,5.4,0,0,0,0,24.0,5.0,23,6,17,3,6,0,9,0,1.33,1.2,24,4,9.0,7.2,,
746508,2024-09-14,607536,592791,Kyle Freeland,Jameson Taillon,115,112,COL,CHC,2024,2024,0,0,regular,regular,18,25,18,25,9,13,8,12,6,13,4.97,3.57,0,0,0,0,96.0,146.3,110,143,53,58,14,20,24,28,1.4,1.17,76,113,7.12,6.95,,
746422,2024-09-14,689225,669203,Beau Brieske,Corbin Burnes,116,110,DET,BAL,2024,2024,0,0,regular,regular,10,29,10,29,0,20,0,18,0,11,5.27,3.18,0,0,0,0,13.7,175.3,15,158,8,62,0,21,9,43,1.76,1.15,16,157,10.54,8.06,,
746177,2024-09-14,542881,434378,Tyler Anderson,Justin Verlander,108,117,LAA,HOU,2024,2024,0,0,regular,regular,28,14,28,14,12,5,13,4,14,9,3.5,5.3,0,0,0,0,167.3,74.7,139,79,65,44,21,14,67,24,1.23,1.38,132,63,7.1,7.59,,
745858,2024-09-14,680573,607259,Simeon Woods Richardson,Nick Martinez,142,113,MIN,CIN,2024,2024,0,0,regular,regular,25,13,25,13,7,3,9,5,8,6,3.96,4.7,0,0,0,0,125.0,69.0,109,78,55,36,14,9,43,12,1.22,1.3,106,52,7.63,6.78,,
745689,2024-09-14,543037,678394,Gerrit Cole,Brayan Bello,147,111,NYY,BOS,2024,2024,0,0,regular,regular,14,27,14,27,6,10,7,17,6,8,3.36,4.7,0,0,0,0,75.0,147.3,69,146,28,77,11,19,24,58,1.24,1.38,85,140,10.2,8.55,,
745528,2024-09-14,663465,622663,Kolby Allard,Luis Severino,143,121,PHI,NYM,2024,2024,0,0,regular,regular,3,28,3,28,0,12,2,14,1,13,3.86,3.74,0,0,0,0,14.0,166.0,20,151,6,69,4,19,0,56,1.43,1.25,9,144,5.79,7.81,,
745448,2024-09-14,656605,608379,Mitch Keller,Michael Wacha,134,118,PIT,KC,2024,2024,0,0,regular,regular,28,26,28,26,14,14,15,14,11,10,3.85,3.34,0,0,0,0,163.7,151.0,165,139,70,56,20,16,42,40,1.26,1.19,153,130,8.41,7.75,,
745284,2024-09-14,696131,605397,Mason Black,Joe Musgrove,137,135,SF,SD,2024,2024,0,0,regular,regular,5,16,5,16,0,7,0,7,3,5,6.75,4.54,0,0,0,0,21.3,81.3,28,82,16,41,5,13,6,22,1.59,1.28,20,78,8.44,8.63,,
745209,2024-09-14,669302,453286,Logan Gilbert,Max Scherzer,136,140,SEA,TEX,2024,2024,0,0,regular,regular,29,8,29,8,22,3,12,3,16,3,3.15,3.89,0,0,0,0,185.7,39.3,130,35,65,17,20,6,33,8,0.88,1.09,191,38,9.26,8.69,,
744884,2024-09-14,621244,502043,José Berríos,Kyle Gibson,141,138,TOR,STL,2024,2024,0,0,regular,regular,29,27,29,27,19,12,20,12,8,13,3.52,4.2,0,0,0,0,176.3,154.3,154,146,69,72,28,19,48,59,1.15,1.33,139,143,7.09,8.34,,
744803,2024-09-14,571578,678368,Patrick Corbin,Valente Bellozo,120,146,WSH,MIA,2024,2024,0,0,regular,regular,29,10,29,10,8,2,7,4,18,5,5.6,3.57,0,0,0,0,159.0,53.0,191,50,99,21,23,10,51,18,1.52,1.28,126,35,7.13,5.94,,
