game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
718321,2023-05-03,6.0,1.8888888888888888,6.0,1.8888888888888888
718322,2023-05-03,1.8,8.0,2.466666666666667,8.0
718323,2023-05-03,2.5454545454545454,1.3888888888888888,2.5454545454545454,1.4
718324,2023-05-03,4.5,2.090909090909091,4.571428571428571,2.3636363636363638
718325,2023-05-03,2.6,0.0,2.6,0.0
718326,2023-05-03,4.125,10.333333333333334,4.625,8.6
718327,2023-05-03,0.0,3.4285714285714284,0.0,3.111111111111111
718328,2023-05-03,2.769230769230769,4.0,3.0,3.3333333333333335
718329,2023-05-03,3.0,1.8888888888888888,3.0,1.8888888888888888
718330,2023-05-03,4.333333333333333,1.0,4.333333333333333,1.0
718333,2023-05-03,0.0,2.5,0.0,2.5384615384615383
718348,2023-05-03,2.2222222222222223,3.0,2.2222222222222223,3.0
718304,2023-05-04,1.0,12.0,1.0,12.0
718308,2023-05-04,4.714285714285714,6.0,3.4545454545454546,6.0
718309,2023-05-04,7.0,2.6363636363636362,7.0,2.6666666666666665
718310,2023-05-04,5.6,6.333333333333333,5.666666666666667,5.111111111111111
718311,2023-05-04,2.0714285714285716,3.0,1.5714285714285714,3.0
718312,2023-05-04,2.5,3.090909090909091,2.25,3.090909090909091
718313,2023-05-04,0.0,4.75,0.0,4.75
718316,2023-05-04,2.8,9.4,2.8,9.0
718317,2023-05-04,3.0,4.0,2.3333333333333335,4.0
718318,2023-05-04,5.0,0.0,4.285714285714286,0.0
718292,2023-05-05,4.142857142857143,2.0,4.0,2.0
718293,2023-05-05,2.0,3.0,2.0,2.4545454545454546
718294,2023-05-05,1.6363636363636365,0.0,1.6363636363636365,0.0
718295,2023-05-05,2.8333333333333335,6.4,2.8333333333333335,8.2
718296,2023-05-05,1.8571428571428572,2.4545454545454546,1.6666666666666667,2.3846153846153846
718297,2023-05-05,4.0,4.833333333333333,4.75,5.0
718298,2023-05-05,4.5,2.75,4.5,2.7777777777777777
718299,2023-05-05,0.9,1.2142857142857142,1.0,1.3333333333333333
718300,2023-05-05,0.0,1.1,0.0,1.5454545454545454
718301,2023-05-05,3.4,3.625,3.727272727272727,3.5
718302,2023-05-05,1.7777777777777777,0.0,1.7777777777777777,0.0
718303,2023-05-05,2.4,1.7894736842105263,2.909090909090909,1.44
718305,2023-05-05,4.0,3.272727272727273,3.6363636363636362,2.8
718306,2023-05-05,1.7142857142857142,2.0,1.7142857142857142,2.0
718307,2023-05-05,2.857142857142857,1.75,3.0,1.75
718274,2023-05-06,2.375,0.0,2.375,0.0
718275,2023-05-06,3.1,11.0,3.1,7.8
718279,2023-05-06,1.411764705882353,1.4615384615384615,1.8333333333333333,1.6428571428571428
718280,2023-05-06,4.333333333333333,1.9090909090909092,3.2222222222222223,2.0833333333333335
718281,2023-05-06,5.0,1.5,4.888888888888889,1.7333333333333334
718282,2023-05-06,0.8,2.357142857142857,0.8,2.1666666666666665
718283,2023-05-06,4.363636363636363,2.0,4.071428571428571,2.0
718284,2023-05-06,2.7142857142857144,2.875,3.142857142857143,2.25
718285,2023-05-06,5.333333333333333,5.0,5.333333333333333,3.4166666666666665
718286,2023-05-06,3.25,5.4,2.5,4.857142857142857
718287,2023-05-06,9.0,2.25,8.25,2.25
718288,2023-05-06,0.0,1.3636363636363635,0.0,1.2857142857142858
718289,2023-05-06,6.5,0.0,4.833333333333333,0.0
718290,2023-05-06,1.2307692307692308,1.1538461538461537,1.5333333333333334,1.3571428571428572
718291,2023-05-06,3.0,3.1,3.7777777777777777,3.9
718262,2023-05-07,1.4,1.6111111111111112,1.6875,1.619047619047619
718263,2023-05-07,2.6666666666666665,3.0,2.111111111111111,3.0
718264,2023-05-07,1.5,3.1666666666666665,1.5,2.888888888888889
718265,2023-05-07,0.0,0.0,0.0,0.0
718266,2023-05-07,9.0,4.125,9.0,5.625
718267,2023-05-07,3.0,0.0,3.0,0.0
718268,2023-05-07,1.75,2.8333333333333335,1.75,2.8333333333333335
718269,2023-05-07,2.1666666666666665,3.625,2.125,2.5833333333333335
718270,2023-05-07,1.7142857142857142,2.0,1.7058823529411764,2.230769230769231
718271,2023-05-07,0.0,3.6666666666666665,0.0,3.7142857142857144
718272,2023-05-07,1.7142857142857142,0.0,2.066666666666667,0.0
718273,2023-05-07,2.0,9.25,1.8888888888888888,7.166666666666667
718276,2023-05-07,3.25,2.3,3.25,2.0
718277,2023-05-07,4.333333333333333,4.166666666666667,3.5555555555555554,4.166666666666667
718278,2023-05-07,1.6666666666666667,5.6,1.6875,5.0
718249,2023-05-08,47.0,4.2,11.4,4.2
718251,2023-05-08,5.5,1.0,5.714285714285714,1.3571428571428572
718253,2023-05-08,4.25,1.7857142857142858,4.166666666666667,2.263157894736842
718254,2023-05-08,1.6923076923076923,2.5833333333333335,1.6,2.4
718255,2023-05-08,3.5555555555555554,4.142857142857143,3.888888888888889,4.25
718256,2023-05-08,2.4,2.75,2.375,3.7777777777777777
718257,2023-05-08,3.7777777777777777,0.8,3.4166666666666665,0.8
718258,2023-05-08,4.714285714285714,4.0,3.6923076923076925,3.25
718259,2023-05-08,1.9,3.5454545454545454,2.4545454545454546,3.1875
718260,2023-05-08,8.666666666666666,0.75,10.0,0.75
718261,2023-05-08,0.0,2.111111111111111,0.0,2.2
718236,2023-05-09,3.0,3.111111111111111,3.0,3.0714285714285716
718237,2023-05-09,3.727272727272727,3.5555555555555554,3.2777777777777777,4.5
718238,2023-05-09,1.5833333333333333,4.0,2.142857142857143,4.555555555555555
718239,2023-05-09,10.5,2.4166666666666665,8.666666666666666,2.2142857142857144
718240,2023-05-09,5.0,3.2222222222222223,5.0,1.6363636363636365
718241,2023-05-09,1.9166666666666667,3.75,2.0714285714285716,5.25
718242,2023-05-09,4.666666666666667,4.0,4.666666666666667,2.888888888888889
718243,2023-05-09,3.1666666666666665,3.4444444444444446,3.1666666666666665,3.6
718244,2023-05-09,4.0,1.5333333333333334,3.6666666666666665,1.4761904761904763
718245,2023-05-09,2.3846153846153846,3.111111111111111,2.1333333333333333,2.8333333333333335
718246,2023-05-09,2.909090909090909,10.333333333333334,3.0833333333333335,10.333333333333334
718247,2023-05-09,5.6,0.6666666666666666,4.0,0.6666666666666666
718248,2023-05-09,1.8181818181818181,2.2857142857142856,2.5,2.2857142857142856
718250,2023-05-09,6.4,3.5,6.857142857142857,3.0
718252,2023-05-09,0.0,0.0,0.0,0.0
718220,2023-05-10,0.0,3.1666666666666665,0.0,3.1666666666666665
718221,2023-05-10,4.166666666666667,4.333333333333333,3.272727272727273,4.222222222222222
718222,2023-05-10,0.7619047619047619,4.875,0.8928571428571429,3.3333333333333335
718224,2023-05-10,6.333333333333333,3.0,5.4,3.875
718225,2023-05-10,5.666666666666667,5.0,3.9166666666666665,5.0
718226,2023-05-10,2.909090909090909,2.923076923076923,2.1052631578947367,1.6923076923076923
718227,2023-05-10,3.0,1.5,2.5454545454545454,1.5
718228,2023-05-10,3.0,4.375,3.5,4.8
718229,2023-05-10,4.428571428571429,3.0,4.777777777777778,3.0
718230,2023-05-10,2.1818181818181817,2.25,2.1818181818181817,2.466666666666667
718231,2023-05-10,2.6666666666666665,3.0,2.909090909090909,3.0
718232,2023-05-10,1.2222222222222223,0.9285714285714286,1.5833333333333333,1.1666666666666667
718233,2023-05-10,4.857142857142857,11.0,4.181818181818182,8.285714285714286
718234,2023-05-10,2.7142857142857144,8.25,2.7142857142857144,4.875
718235,2023-05-10,2.25,4.0,2.25,4.777777777777778
718215,2023-05-11,1.0,5.2,1.0,6.333333333333333
718216,2023-05-11,2.6666666666666665,4.111111111111111,2.6666666666666665,3.076923076923077
718217,2023-05-11,2.0,8.0,2.0,6.285714285714286
718218,2023-05-11,2.888888888888889,2.1818181818181817,2.75,2.0625
718219,2023-05-11,5.142857142857143,2.272727272727273,3.6666666666666665,3.6363636363636362
718223,2023-05-11,0.0,1.4736842105263157,0.0,1.6363636363636365
718199,2023-05-12,3.2,0.0,2.2,0.0
718200,2023-05-12,1.7142857142857142,1.7777777777777777,1.7222222222222223,2.3333333333333335
718201,2023-05-12,1.6666666666666667,1.75,1.9333333333333333,1.8571428571428572
718202,2023-05-12,0.9285714285714286,2.7777777777777777,1.375,2.0588235294117645
718204,2023-05-12,2.888888888888889,0.0,2.2857142857142856,0.0
718205,2023-05-12,3.8,1.4285714285714286,3.8,1.5
718206,2023-05-12,1.8666666666666667,6.125,1.65,4.785714285714286
718207,2023-05-12,1.625,5.0,1.6363636363636365,5.0
718208,2023-05-12,3.125,2.4444444444444446,2.5454545454545454,2.090909090909091
718209,2023-05-12,3.3,4.0,3.1333333333333333,3.7777777777777777
718210,2023-05-12,4.0,0.0,3.625,0.0
718211,2023-05-12,0.0,0.0,0.0,0.0
718212,2023-05-12,0.0,1.2142857142857142,0.0,1.6666666666666667
718213,2023-05-12,2.0,2.1818181818181817,2.0,2.2
718214,2023-05-12,2.769230769230769,1.2142857142857142,2.526315789473684,1.5
718183,2023-05-13,5.0,4.0,5.0,3.857142857142857
718184,2023-05-13,43.0,5.5,10.666666666666666,8.25
718185,2023-05-13,4.0,3.5,5.333333333333333,3.5
718188,2023-05-13,1.7692307692307692,0.0,1.5714285714285714,0.0
718189,2023-05-13,1.9230769230769231,0.0,2.45,0.0
718190,2023-05-13,1.25,1.7777777777777777,1.25,1.9285714285714286
718191,2023-05-13,1.6666666666666667,3.4444444444444446,1.75,3.1666666666666665
718192,2023-05-13,5.8,2.5555555555555554,5.125,2.769230769230769
718193,2023-05-13,3.2857142857142856,1.8571428571428572,4.142857142857143,1.631578947368421
718194,2023-05-13,0.0,15.0,0.0,15.0
718195,2023-05-13,10.333333333333334,9.5,7.833333333333333,2.875
718196,2023-05-13,5.333333333333333,1.8333333333333333,4.090909090909091,2.2
718197,2023-05-13,3.4444444444444446,3.3636363636363638,3.5454545454545454,2.9
718198,2023-05-13,4.714285714285714,1.0,3.3333333333333335,1.0
718168,2023-05-14,2.0,2.0,2.0,2.0
718169,2023-05-14,2.0,6.6,2.0,6.875
718172,2023-05-14,4.833333333333333,2.1666666666666665,4.75,2.375
718173,2023-05-14,3.0,7.4,2.076923076923077,6.25
718174,2023-05-14,3.1666666666666665,3.0,2.727272727272727,3.5454545454545454
718175,2023-05-14,4.0,2.6666666666666665,4.0,2.588235294117647
718176,2023-05-14,4.25,2.4545454545454546,4.545454545454546,2.4375
718177,2023-05-14,2.4444444444444446,2.1,2.4444444444444446,2.5714285714285716
718178,2023-05-14,4.0,3.0,4.5,3.0
718179,2023-05-14,2.111111111111111,5.666666666666667,2.3846153846153846,4.0
718180,2023-05-14,5.333333333333333,10.0,3.909090909090909,8.75
718181,2023-05-14,4.166666666666667,0.0,4.125,0.0
718182,2023-05-14,3.75,1.8333333333333333,3.75,1.7333333333333334
718186,2023-05-14,1.1428571428571428,2.0,1.1428571428571428,2.0
718187,2023-05-14,3.142857142857143,2.888888888888889,2.3333333333333335,3.4166666666666665
718203,2023-05-14,2.375,2.4285714285714284,2.888888888888889,2.4285714285714284
718158,2023-05-15,9.75,4.166666666666667,5.7,4.166666666666667
718159,2023-05-15,2.6,4.0,4.2,4.428571428571429
718160,2023-05-15,0.6666666666666666,3.875,0.6666666666666666,2.3
718161,2023-05-15,1.3333333333333333,2.8,1.3333333333333333,3.1875
718162,2023-05-15,2.25,0.5416666666666666,2.5,0.90625
718163,2023-05-15,2.1818181818181817,13.0,2.357142857142857,11.666666666666666
718164,2023-05-15,1.5,0.0,1.28,0.0
718165,2023-05-15,0.0,2.6666666666666665,0.0,2.2941176470588234
718166,2023-05-15,2.0,4.0,1.4444444444444444,3.2857142857142856
718167,2023-05-15,7.0,5.0,3.3333333333333335,3.3333333333333335
718170,2023-05-15,1.8333333333333333,0.0,1.8333333333333333,0.0
718171,2023-05-15,3.3333333333333335,5.25,2.9285714285714284,3.3
718141,2023-05-16,6.5,3.6666666666666665,5.6,3.6666666666666665
718144,2023-05-16,4.8,2.0,4.0,2.642857142857143
718145,2023-05-16,0.0,0.0,0.0,0.0
718146,2023-05-16,1.1428571428571428,1.0,1.2857142857142858,1.0
718147,2023-05-16,3.3,2.7777777777777777,3.176470588235294,3.0
718148,2023-05-16,4.0,0.5555555555555556,4.0,0.5555555555555556
718149,2023-05-16,2.4,7.0,2.4,5.777777777777778
718150,2023-05-16,4.0,2.5,4.0,2.5
718151,2023-05-16,3.4285714285714284,3.6,3.4166666666666665,3.0
718152,2023-05-16,5.0,2.5,5.4,2.7857142857142856
718153,2023-05-16,2.8,1.9285714285714286,3.0,2.1052631578947367
718154,2023-05-16,3.4285714285714284,0.0,2.4615384615384617,0.0
718155,2023-05-16,2.7142857142857144,1.0,2.7142857142857144,1.0
718156,2023-05-16,4.5,7.0,5.125,4.416666666666667
718157,2023-05-16,10.5,2.8,9.571428571428571,3.1333333333333333
718126,2023-05-17,7.4,7.428571428571429,7.0,5.266666666666667
718127,2023-05-17,4.0,5.0,4.0,3.8
718129,2023-05-17,2.625,3.2857142857142856,1.9444444444444444,3.2857142857142856
718131,2023-05-17,0.0,1.9230769230769231,0.0,2.1666666666666665
718132,2023-05-17,2.4375,3.0,1.6333333333333333,2.4285714285714284
718133,2023-05-17,3.4285714285714284,2.7142857142857144,3.4285714285714284,2.0833333333333335
718134,2023-05-17,2.0714285714285716,3.0,1.8636363636363635,3.4444444444444446
718135,2023-05-17,1.7058823529411764,2.0,1.8695652173913044,2.0
718136,2023-05-17,2.2222222222222223,4.111111111111111,2.0,3.5
718137,2023-05-17,2.4444444444444446,2.3333333333333335,2.4,2.3333333333333335
718138,2023-05-17,1.7,1.3333333333333333,1.75,1.65
718139,2023-05-17,3.0,2.6666666666666665,3.0,2.3636363636363638
718140,2023-05-17,4.333333333333333,0.0,3.357142857142857,0.0
718142,2023-05-17,7.6,3.111111111111111,4.7,2.769230769230769
718143,2023-05-17,2.4,3.4285714285714284,2.4,2.235294117647059
718121,2023-05-18,3.25,2.4545454545454546,4.0,3.230769230769231
718122,2023-05-18,1.2,11.5,1.4090909090909092,11.5
718124,2023-05-18,3.5,4.333333333333333,3.5,5.777777777777778
718125,2023-05-18,2.5,3.4285714285714284,2.4545454545454546,3.4285714285714284
718128,2023-05-18,3.5,1.1333333333333333,4.111111111111111,1.3157894736842106
718130,2023-05-18,3.5,3.0,3.5,3.0
718105,2023-05-19,3.8,4.75,7.0,3.5
718106,2023-05-19,3.2222222222222223,7.75,2.9285714285714284,8.142857142857142
718107,2023-05-19,1.8,9.0,1.72,9.0
718110,2023-05-19,2.75,18.0,2.7857142857142856,18.0
718111,2023-05-19,1.5,5.0,1.4642857142857142,4.571428571428571
718112,2023-05-19,2.0,1.5625,2.0,1.565217391304348
718113,2023-05-19,2.5,2.6666666666666665,2.3125,2.6666666666666665
718114,2023-05-19,2.142857142857143,0.0,2.2142857142857144,0.0
718115,2023-05-19,4.6,2.3,5.0,2.25
718116,2023-05-19,4.0,2.4444444444444446,4.0,2.473684210526316
718117,2023-05-19,2.6153846153846154,3.5,2.5416666666666665,3.5
718118,2023-05-19,1.1333333333333333,14.0,1.8,8.75
718119,2023-05-19,1.0,1.4,1.0,1.5333333333333334
718120,2023-05-19,0.0,3.5555555555555554,0.0,3.4285714285714284
718123,2023-05-19,1.75,2.75,1.75,1.9333333333333333
718092,2023-05-20,2.375,7.0,2.375,4.5
718093,2023-05-20,8.0,2.090909090909091,8.8,2.0625
718094,2023-05-20,0.0,6.8,0.0,6.0
718095,2023-05-20,3.375,1.4,3.375,1.5714285714285714
718096,2023-05-20,2.1,4.5,1.9375,4.5
718097,2023-05-20,4.0,4.0,3.5833333333333335,3.7142857142857144
718098,2023-05-20,2.727272727272727,4.571428571428571,2.764705882352941,4.888888888888889
718100,2023-05-20,1.9,4.333333333333333,2.0,3.1666666666666665
718101,2023-05-20,11.0,1.8333333333333333,4.928571428571429,1.8333333333333333
718102,2023-05-20,1.1176470588235294,2.5,1.09375,2.588235294117647
718103,2023-05-20,3.75,4.6,5.2727272727272725,5.0
718104,2023-05-20,4.714285714285714,2.0,5.090909090909091,2.235294117647059
718108,2023-05-20,4.5,8.0,3.1,8.0
718109,2023-05-20,2.4444444444444446,3.0,2.9285714285714284,5.2
718076,2023-05-21,2.8181818181818183,1.1666666666666667,2.611111111111111,1.1666666666666667
718078,2023-05-21,2.142857142857143,3.2222222222222223,2.142857142857143,3.235294117647059
718079,2023-05-21,3.25,2.2222222222222223,3.1538461538461537,2.2
718080,2023-05-21,4.888888888888889,4.125,3.227272727272727,4.714285714285714
718081,2023-05-21,3.5,2.5833333333333335,3.5,2.6315789473684212
718082,2023-05-21,3.0,3.125,3.0,3.3076923076923075
718083,2023-05-21,2.6666666666666665,5.285714285714286,1.6896551724137931,5.7272727272727275
718084,2023-05-21,4.714285714285714,0.0,3.588235294117647,0.0
718085,2023-05-21,3.1818181818181817,0.0,3.4705882352941178,0.0
718086,2023-05-21,10.0,1.6923076923076923,5.416666666666667,1.6923076923076923
718087,2023-05-21,11.75,3.142857142857143,8.555555555555555,2.769230769230769
718088,2023-05-21,3.142857142857143,3.2857142857142856,2.0526315789473686,3.1333333333333333
718089,2023-05-21,2.230769230769231,2.5,2.0454545454545454,2.142857142857143
718090,2023-05-21,0.7272727272727273,9.666666666666666,0.7272727272727273,10.25
718091,2023-05-21,1.75,4.111111111111111,1.6,2.619047619047619
718099,2023-05-21,2.0,5.5,2.1666666666666665,5.5
718062,2023-05-22,4.571428571428571,1.3333333333333333,5.2727272727272725,1.4285714285714286
718066,2023-05-22,2.1,2.857142857142857,2.5,2.888888888888889
718067,2023-05-22,4.0,4.0,4.0,4.0
718068,2023-05-22,2.4166666666666665,5.0,2.4210526315789473,4.916666666666667
718069,2023-05-22,3.0,2.642857142857143,3.0,1.8333333333333333
718070,2023-05-22,0.0,2.875,0.0,2.533333333333333
718071,2023-05-22,3.0,3.625,3.0,3.6923076923076925
718072,2023-05-22,2.0,0.0,2.0,0.0
718073,2023-05-22,6.333333333333333,1.0833333333333333,4.6923076923076925,1.0833333333333333
718074,2023-05-22,3.3636363636363638,0.5,2.7222222222222223,0.5
718075,2023-05-22,0.8,6.0,0.8,6.0
718077,2023-05-22,0.0,2.2142857142857144,0.0,2.0869565217391304
718049,2023-05-23,0.0,4.714285714285714,0.0,4.333333333333333
718050,2023-05-23,1.375,3.0,1.8571428571428572,3.0
718051,2023-05-23,1.8888888888888888,4.333333333333333,1.6111111111111112,4.333333333333333
718053,2023-05-23,1.9090909090909092,2.3636363636363638,2.272727272727273,2.5833333333333335
718054,2023-05-23,3.4,2.2,3.1578947368421053,3.3846153846153846
718055,2023-05-23,4.6,1.5,4.6,1.5217391304347827
718056,2023-05-23,1.9,2.5,2.272727272727273,2.5
718057,2023-05-23,7.142857142857143,0.0,4.777777777777778,0.0
718058,2023-05-23,3.2,2.625,3.4,2.9
718059,2023-05-23,1.5,1.6,1.7142857142857142,1.6
718060,2023-05-23,4.714285714285714,2.5714285714285716,4.5,2.1333333333333333
718061,2023-05-23,6.75,3.875,6.75,4.333333333333333
718063,2023-05-23,3.625,2.3,3.625,2.4782608695652173
718064,2023-05-23,3.6666666666666665,3.6666666666666665,2.5217391304347827,3.3125
718065,2023-05-23,3.111111111111111,6.166666666666667,2.8666666666666667,6.1
718034,2023-05-24,1.3076923076923077,4.666666666666667,1.2857142857142858,4.666666666666667
718036,2023-05-24,2.0,3.090909090909091,2.0,3.176470588235294
718037,2023-05-24,11.0,0.0,11.0,0.0
718038,2023-05-24,2.1,2.125,2.4285714285714284,2.1153846153846154
718039,2023-05-24,5.666666666666667,3.142857142857143,5.142857142857143,2.0625
718040,2023-05-24,2.6,3.75,3.4285714285714284,4.4
718041,2023-05-24,8.0,2.375,8.0,2.388888888888889
718042,2023-05-24,2.75,2.111111111111111,3.0,2.111111111111111
718043,2023-05-24,2.0,4.714285714285714,2.0,6.0
718044,2023-05-24,2.3846153846153846,3.2857142857142856,2.72,3.5833333333333335
718045,2023-05-24,1.2,2.7142857142857144,1.8695652173913044,2.7142857142857144
718046,2023-05-24,3.6666666666666665,2.6,3.6666666666666665,2.6
718047,2023-05-24,9.25,4.0,8.25,5.857142857142857
718048,2023-05-24,1.7777777777777777,2.0,1.9333333333333333,1.8214285714285714
718052,2023-05-24,3.1666666666666665,1.4444444444444444,3.2,1.4444444444444444
718024,2023-05-25,0.0,1.1,0.0,1.1
718025,2023-05-25,5.833333333333333,4.666666666666667,6.3,5.1
718026,2023-05-25,1.75,7.75,1.75,4.076923076923077
718028,2023-05-25,0.0,0.0,0.0,0.0
718029,2023-05-25,3.0,1.8888888888888888,3.375,2.2777777777777777
718030,2023-05-25,3.8333333333333335,2.857142857142857,3.875,3.0714285714285716
718031,2023-05-25,12.0,5.333333333333333,12.0,5.0
718032,2023-05-25,9.0,1.1176470588235294,10.4,1.2121212121212122
718033,2023-05-25,4.0,5.6,3.1666666666666665,5.375
718035,2023-05-25,1.25,1.9285714285714286,1.25,1.7777777777777777
718009,2023-05-26,1.588235294117647,3.5555555555555554,1.588235294117647,3.2941176470588234
718010,2023-05-26,1.75,8.0,1.75,4.769230769230769
718012,2023-05-26,7.5,15.666666666666666,9.4,5.5
718013,2023-05-26,4.428571428571429,6.666666666666667,4.428571428571429,7.363636363636363
718014,2023-05-26,1.6666666666666667,7.5,2.15,3.4
718015,2023-05-26,3.090909090909091,3.4444444444444446,3.1176470588235294,3.5
718016,2023-05-26,1.5,2.5555555555555554,1.5,2.3846153846153846
718017,2023-05-26,2.3846153846153846,2.857142857142857,2.4545454545454546,2.857142857142857
718018,2023-05-26,2.5,5.5,2.5,5.0
718019,2023-05-26,1.25,2.375,1.25,1.9090909090909092
718020,2023-05-26,3.125,3.2857142857142856,2.7777777777777777,2.111111111111111
718021,2023-05-26,2.8333333333333335,5.833333333333333,2.2142857142857144,3.526315789473684
718022,2023-05-26,4.166666666666667,2.0,3.1333333333333333,2.0
718023,2023-05-26,0.0,2.7777777777777777,0.0,2.7777777777777777
718027,2023-05-26,4.0,3.25,3.3125,3.45
717991,2023-05-27,1.1666666666666667,3.6666666666666665,1.1666666666666667,3.6666666666666665
717996,2023-05-27,3.125,2.0,3.125,1.6363636363636365
717997,2023-05-27,3.7,7.5,2.7,4.571428571428571
717998,2023-05-27,4.2,3.3636363636363638,3.2,1.967741935483871
717999,2023-05-27,2.6363636363636362,3.2222222222222223,2.4285714285714284,5.0
718000,2023-05-27,1.3571428571428572,1.2222222222222223,2.15,1.6785714285714286
718001,2023-05-27,3.0,2.909090909090909,2.8666666666666667,2.6
718002,2023-05-27,0.0,4.111111111111111,0.0,4.928571428571429
718003,2023-05-27,0.0,9.5,0.0,6.0
718004,2023-05-27,4.571428571428571,3.75,5.076923076923077,2.6153846153846154
718005,2023-05-27,2.625,0.0,2.8181818181818183,0.0
718006,2023-05-27,5.0,3.375,5.0,3.2142857142857144
718007,2023-05-27,2.25,1.5,2.7,1.5
718008,2023-05-27,4.0,2.5833333333333335,4.411764705882353,2.1666666666666665
718011,2023-05-27,1.3333333333333333,4.0,1.3333333333333333,4.0
717980,2023-05-28,1.2777777777777777,5.0,1.3928571428571428,4.923076923076923
717981,2023-05-28,5.666666666666667,2.6666666666666665,2.5652173913043477,2.7058823529411766
717982,2023-05-28,2.2857142857142856,1.6153846153846154,1.631578947368421,1.6
717983,2023-05-28,1.625,1.1428571428571428,2.0,1.1428571428571428
717984,2023-05-28,2.375,2.6666666666666665,1.7,2.6666666666666665
717985,2023-05-28,0.0,2.5454545454545454,0.0,2.3333333333333335
717986,2023-05-28,2.1,2.6,2.230769230769231,3.7142857142857144
717987,2023-05-28,4.0,2.8333333333333335,4.25,1.9523809523809523
717988,2023-05-28,3.7142857142857144,3.0,3.0,4.071428571428571
717989,2023-05-28,4.0,2.3,4.357142857142857,2.0
717990,2023-05-28,3.2857142857142856,1.5,2.4615384615384617,1.5
717992,2023-05-28,4.8,0.0,4.619047619047619,0.0
717993,2023-05-28,2.2857142857142856,2.7,2.2857142857142856,3.25
717994,2023-05-28,1.3333333333333333,0.2857142857142857,1.3333333333333333,0.2857142857142857
717995,2023-05-28,2.1666666666666665,6.4,2.8095238095238093,3.3529411764705883
717968,2023-05-29,3.6,3.2,3.6,3.142857142857143
717969,2023-05-29,9.333333333333334,3.0,9.333333333333334,3.2666666666666666
717970,2023-05-29,0.0,0.0,0.0,0.0
717971,2023-05-29,2.5384615384615383,2.0,2.0689655172413794,2.142857142857143
717973,2023-05-29,5.0,2.857142857142857,5.0,2.8461538461538463
717974,2023-05-29,3.4444444444444446,3.125,4.333333333333333,3.6666666666666665
717975,2023-05-29,1.6666666666666667,0.0,1.6666666666666667,0.0
717976,2023-05-29,2.1,8.5,2.3,8.5
717977,2023-05-29,2.7142857142857144,1.2,2.4,1.2
717978,2023-05-29,3.3333333333333335,3.75,5.222222222222222,3.0588235294117645
717979,2023-05-29,2.5,5.833333333333333,2.1666666666666665,6.0
717952,2023-05-30,7.0,2.272727272727273,6.9,3.3125
717955,2023-05-30,2.6666666666666665,3.5,6.181818181818182,3.1538461538461537
717956,2023-05-30,2.6666666666666665,5.666666666666667,2.6666666666666665,7.0
717957,2023-05-30,2.75,1.1875,2.090909090909091,1.1875
717958,2023-05-30,6.25,3.5714285714285716,5.2,3.1875
717959,2023-05-30,2.3076923076923075,1.2666666666666666,3.2222222222222223,1.3043478260869565
717960,2023-05-30,3.8,9.5,3.0,5.285714285714286
717961,2023-05-30,2.5,3.0,2.5,2.875
717962,2023-05-30,2.1176470588235294,2.6,1.967741935483871,2.6
717963,2023-05-30,2.8181818181818183,1.5454545454545454,2.85,1.5454545454545454
717964,2023-05-30,22.0,2.125,22.0,2.5625
717965,2023-05-30,2.5,3.5,3.4285714285714284,3.5
717966,2023-05-30,3.2222222222222223,5.333333333333333,3.0833333333333335,5.333333333333333
717967,2023-05-30,1.5454545454545454,1.6,1.9523809523809523,1.7222222222222223
717972,2023-05-30,6.0,1.2666666666666666,6.0,1.92
717938,2023-05-31,4.25,4.333333333333333,3.6666666666666665,4.857142857142857
717939,2023-05-31,6.75,2.3636363636363638,8.5,3.1176470588235294
717940,2023-05-31,1.7,0.0,1.2857142857142858,0.0
717943,2023-05-31,3.3333333333333335,0.0,3.3,0.0
717944,2023-05-31,1.25,5.333333333333333,1.25,4.3076923076923075
717945,2023-05-31,3.5,2.1538461538461537,4.181818181818182,1.7419354838709677
717946,2023-05-31,0.0,2.875,0.0,2.4210526315789473
717947,2023-05-31,1.0,5.0,1.1944444444444444,5.0
717948,2023-05-31,3.1666666666666665,4.2,3.1666666666666665,4.111111111111111
717949,2023-05-31,1.5294117647058822,1.3333333333333333,1.631578947368421,1.3333333333333333
717950,2023-05-31,5.0,7.75,3.2666666666666666,7.428571428571429
717951,2023-05-31,2.142857142857143,3.0,2.1875,3.0
717953,2023-05-31,2.2,11.25,2.0833333333333335,6.416666666666667
717954,2023-05-31,4.0,3.8,4.714285714285714,3.3636363636363638
717932,2023-06-01,8.75,3.6363636363636362,4.642857142857143,3.789473684210526
717933,2023-06-01,1.25,1.4,1.25,1.4
717934,2023-06-01,4.166666666666667,2.3333333333333335,3.0,1.9
717936,2023-06-01,0.0,2.75,0.0,3.0526315789473686
717937,2023-06-01,3.1818181818181817,2.888888888888889,4.294117647058823,3.7777777777777777
717941,2023-06-01,4.0,2.7777777777777777,4.333333333333333,3.4444444444444446
717942,2023-06-01,3.5,1.9285714285714286,5.466666666666667,2.5217391304347827
717917,2023-06-02,3.090909090909091,2.5,4.125,2.5
717919,2023-06-02,5.571428571428571,3.0833333333333335,3.0952380952380953,2.625
717920,2023-06-02,3.6666666666666665,2.875,5.333333333333333,2.8125
