game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
718632,2023-04-10,1.5882259516120494,0.75
718633,2023-04-10,2.25,3.0681748450571704
718634,2023-04-10,3.1764799308233256,7.2
718635,2023-04-10,0.75,1.9285576531596205
718636,2023-04-10,4.5,1.2857142857142858
718637,2023-04-10,0.75,0.0
718638,2023-04-10,0.0,5.4
718640,2023-04-10,0.0,3.970599913529157
718641,2023-04-10,1.6363636363636365,0.0
718611,2023-04-11,7.714230612638482,4.821445790877824
718613,2023-04-11,2.1315733379649004,0.9642891581755649
718614,2023-04-11,5.25,2.4545454545454546
718615,2023-04-11,1.862062544611915,1.6363636363636365
718616,2023-04-11,2.9189268079102915,6.3
718617,2023-04-11,3.857115306319241,3.6
718618,2023-04-11,1.8,3.3749894531579594
718619,2023-04-11,2.7930938169178727,3.5526222299415005
718620,2023-04-11,0.0,5.062531640822755
718621,2023-04-11,6.0,1.8
718622,2023-04-11,5.225823309107449,3.1764519032240988
718623,2023-04-11,4.628558204119417,0.8181818181818182
718624,2023-04-11,6.0,2.076923076923077
718625,2023-04-11,3.75,0.0
718626,2023-04-11,2.7930938169178727,3.648658509887864
718595,2023-04-12,2.5312420898684693,6.096734859775099
718598,2023-04-12,0.0,0.0
718599,2023-04-12,4.5,4.153830177576241
718600,2023-04-12,0.0,5.625
718601,2023-04-12,4.909090909090909,6.75
718602,2023-04-12,0.0,4.764719896234989
718603,2023-04-12,2.25,3.6
718604,2023-04-12,0.0,5.400054000540005
718605,2023-04-12,3.75,1.0
718606,2023-04-12,4.5,2.7
718607,2023-04-12,12.6,11.7
718608,2023-04-12,2.0,1.9285783163511296
718609,2023-04-12,3.724163614921482,17.549912250438748
718610,2023-04-12,3.272727272727273,5.625
718612,2023-04-12,0.8437473632894896,1.5
718589,2023-04-13,5.399984571472653,0.0
718590,2023-04-13,2.7,2.25
718591,2023-04-13,2.25,6.136307851746803
718593,2023-04-13,4.821445790877825,5.625
718594,2023-04-13,2.769230769230769,5.400021600086401
718596,2023-04-13,6.230745266364361,0.0
718597,2023-04-13,3.0,0.0
718574,2023-04-14,3.0,4.821445790877824
718575,2023-04-14,0.0,3.75
718577,2023-04-14,0.0,1.6874947265789797
718578,2023-04-14,4.655156361529788,4.764719896234989
718579,2023-04-14,2.4545454545454546,4.35485275758954
718580,2023-04-14,2.7,2.4545454545454546
718581,2023-04-14,5.0,2.5312420898684693
718582,2023-04-14,4.0,3.1764519032240988
718583,2023-04-14,4.35485275758954,0.0
718584,2023-04-14,4.0,10.384575443940602
718585,2023-04-14,6.428571428571429,1.5
718586,2023-04-14,4.5,8.0
718587,2023-04-14,2.793093816917873,0.0
718588,2023-04-14,1.741941103035816,0.0
718592,2023-04-14,0.870970551517908,2.793093816917873
718560,2023-04-15,2.769230769230769,4.5
718561,2023-04-15,0.870970551517908,7.448250178447662
718562,2023-04-15,3.857131836766181,3.75
718563,2023-04-15,0.8181818181818182,2.9189268079102915
718564,2023-04-15,3.681834917431443,2.0
718565,2023-04-15,9.450094500945008,7.269202810758421
718566,2023-04-15,2.769230769230769,2.0
718567,2023-04-15,1.9285576531596205,4.090909090909091
718568,2023-04-15,2.4545454545454546,5.0
718569,2023-04-15,1.9285783163511296,0.0
718570,2023-04-15,5.062484179736939,1.9636399338907888
718571,2023-04-15,0.0,0.0
718572,2023-04-15,5.869539697653488,1.6363636363636365
718573,2023-04-15,4.5,2.25
718576,2023-04-15,4.5,3.3749894531579594
718545,2023-04-16,2.0377320042792375,0.0
718546,2023-04-16,1.8620625446119154,0.0
718547,2023-04-16,1.0,2.793093816917873
718548,2023-04-16,1.8837253109890955,4.075464008558475
718549,2023-04-16,3.970599913529157,2.4545454545454546
718550,2023-04-16,2.892851977050041,2.5471650053490467
718551,2023-04-16,1.6530645980910164,12.0
718552,2023-04-16,2.8421052631578947,4.695631758122791
718553,2023-04-16,3.8571507288790383,4.821445790877824
718554,2023-04-16,5.0,1.7608619092960465
718555,2023-04-16,3.857142857142857,1.894736842105263
718556,2023-04-16,6.750030681957646,4.764705882352941
718557,2023-04-16,3.258626307976393,2.25
718559,2023-04-16,0.0,4.655156361529788
718532,2023-04-17,3.4363698843088804,4.909079752091473
718533,2023-04-17,2.7,0.0
718534,2023-04-17,4.909113223241924,2.5961588387669976
718535,2023-04-17,2.4107099808750343,2.4
718536,2023-04-17,4.295444783080039,9.0
718537,2023-04-17,1.0588235294117647,1.35
718538,2023-04-17,8.2174091682808,7.043447637184186
718539,2023-04-17,2.076927071013598,1.07999784000432
718540,2023-04-17,0.0,5.684210526315789
718542,2023-04-17,3.857142857142857,0.0
718544,2023-04-17,2.892851977050041,1.588235294117647
718516,2023-04-18,2.0,3.9375
718517,2023-04-18,2.15999568000864,1.5882259516120494
718519,2023-04-18,6.923076923076923,4.5
718520,2023-04-18,2.9347889886717144,4.695662381874743
718521,2023-04-18,7.2,4.724976375118125
718522,2023-04-18,4.235269204298798,1.7234005885093864
718523,2023-04-18,4.2,4.0
718524,2023-04-18,5.25,3.7058823529411766
718525,2023-04-18,3.9375,4.021293707632799
718526,2023-04-18,3.176470588235294,1.8
718527,2023-04-18,2.454549917363486,0.0
718528,2023-04-18,10.799969142945306,5.869539697653488
718529,2023-04-18,4.218776367352296,1.08000432001728
718530,2023-04-18,7.0,3.5526222299415
718531,2023-04-18,2.6999946000108004,4.378390211865437
718541,2023-04-18,2.8125,0.0
718543,2023-04-18,1.8,0.6
718501,2023-04-19,4.5,1.8409049070343024
718502,2023-04-19,4.218736816447449,4.1087045841404
718504,2023-04-19,3.3749894531579585,0.0
718505,2023-04-19,4.153846153846154,1.4210526315789473
718506,2023-04-19,0.0,2.8421052631578947
718507,2023-04-19,5.094330010698093,3.8571507288790383
718508,2023-04-19,1.125,3.8571507288790383
718509,2023-04-19,3.767424337561221,2.454536528958077
718510,2023-04-19,5.510215326970054,6.0
718511,2023-04-19,3.0,1.2558081125204068
718512,2023-04-19,3.1395421849818255,7.2438847710127545
718513,2023-04-19,4.153846153846154,2.8723343141823103
718514,2023-04-19,1.6875,4.021268039855235
718515,2023-04-19,0.0,2.076927071013598
718518,2023-04-19,6.0,5.399892002159957
718494,2023-04-20,2.6470588235294117,2.755107663485027
718496,2023-04-20,1.038463535506799,3.6818098140686044
718497,2023-04-20,4.5,0.0
718498,2023-04-20,3.8571318367661807,7.424962875185624
718499,2023-04-20,0.0,3.4615384615384617
718500,2023-04-20,4.8,0.0
718503,2023-04-20,1.9285783163511299,5.625
718480,2023-04-21,0.0,0.0
718481,2023-04-21,0.54000216000864,4.31999136001728
718482,2023-04-21,2.9347889886717144,1.7608733932030285
718483,2023-04-21,3.7058823529411766,5.142857142857143
718484,2023-04-21,1.849310001890406,2.6999946000108004
718485,2023-04-21,5.571428571428571,0.0
718486,2023-04-21,3.374957813027337,5.744668628364621
718487,2023-04-21,3.2142857142857144,1.7608733932030285
718489,2023-04-21,3.0566153079822937,2.892851977050041
718490,2023-04-21,3.857142857142857,1.1489337256729242
718491,2023-04-21,2.934769848826744,1.1408434636007556
718492,2023-04-21,3.8028115453358518,3.789473684210526
718493,2023-04-21,2.531242089868469,5.4
718495,2023-04-21,0.7941199827058314,4.5
718464,2023-04-22,1.459457487219612,2.25
718466,2023-04-22,4.909079752091473,1.611942704392096
718467,2023-04-22,5.062484179736938,0.0
718468,2023-04-22,2.076923076923077,4.909079752091473
718469,2023-04-22,4.9736711219181,6.3947704987920995
718470,2023-04-22,1.5,1.5
718471,2023-04-22,7.269202810758421,2.88
718472,2023-04-22,2.281696568159347,4.2631466759298
718473,2023-04-22,1.8,0.0
718474,2023-04-22,2.5714285714285716,6.0
718475,2023-04-22,0.0,2.531242089868469
718476,2023-04-22,2.5411794602111297,6.982770659949413
718477,2023-04-22,4.304347826086956,4.835828113176288
718478,2023-04-22,1.1408434636007556,3.4838653486042768
718479,2023-04-22,4.153846153846154,2.625
718488,2023-04-22,1.3846153846153846,1.7419242456500281
718450,2023-04-23,3.375008437521094,7.171886206072196
718451,2023-04-23,3.75,1.44
718452,2023-04-23,3.375,2.486845377428128
718453,2023-04-23,1.3064495057266037,4.339277965575062
718454,2023-04-23,0.0,2.7
718455,2023-04-23,3.6,4.714285714285714
718456,2023-04-23,4.695631758122791,3.4363698843088804
718457,2023-04-23,0.8181818181818182,1.7142857142857142
718458,2023-04-23,3.048396930312678,6.136349690114341
718459,2023-04-23,4.395359058974555,1.875
718460,2023-04-23,0.0,3.130434782608696
718461,2023-04-23,2.7794199394704098,3.374957813027337
718462,2023-04-23,0.0,1.6363636363636365
718463,2023-04-23,4.655156361529788,3.176470588235294
718465,2023-04-23,3.1395421849818255,1.824321859024515
718437,2023-04-24,5.400030857319185,4.5
718438,2023-04-24,0.0,5.571402040942663
718441,2023-04-24,2.5312420898684693,5.785714285714286
718442,2023-04-24,3.6818181818181817,4.2
718443,2023-04-24,4.5,8.15092801711695
718444,2023-04-24,3.7384730414555123,4.218756591807175
718445,2023-04-24,2.907687834326409,1.6615359053293766
718446,2023-04-24,1.3965469084589364,2.01492838049012
718447,2023-04-24,2.8421052631578947,4.5
718448,2023-04-24,2.492303857994065,4.959163431985991
718449,2023-04-24,1.741941103035816,3.2034006894938623
718422,2023-04-25,3.272727272727273,2.5714285714285716
718425,2023-04-25,2.612911654553724,2.0769390533773335
718426,2023-04-25,2.88,6.5
718427,2023-04-25,1.44,1.542859346941924
718428,2023-04-25,3.130434782608696,4.418189851254275
718429,2023-04-25,4.02985676098024,0.0
718430,2023-04-25,1.6363636363636365,3.2399935200129604
718431,2023-04-25,7.2,3.7384557869910973
718432,2023-04-25,2.9588960030246496,1.6363636363636365
718433,2023-04-25,1.6615359053293766,5.120698483962903
718434,2023-04-25,3.0,2.9531157715132146
718435,2023-04-25,2.3478158790613954,4.0
718436,2023-04-25,2.820899732686168,3.4285714285714284
718439,2023-04-25,0.0,2.7931082639797653
718440,2023-04-25,2.5312420898684693,6.631544044505029
718407,2023-04-26,1.956513232551163,2.6557420585935385
718408,2023-04-26,5.785703954100082,0.0
718411,2023-04-26,2.6619793295192378,2.189186230829418
718412,2023-04-26,6.0,6.0
718413,2023-04-26,4.153839763323441,0.0
718414,2023-04-26,1.92855765315962,3.085705469412945
718415,2023-04-26,5.062507910168609,1.5882329584809436
718416,2023-04-26,0.9818199669453944,3.4285714285714284
718417,2023-04-26,0.6923076923076923,3.15
718418,2023-04-26,1.4361671570911552,0.0
718419,2023-04-26,3.5735241565821227,3.0
718420,2023-04-26,2.1093782959035874,6.096764360057485
718421,2023-04-26,0.0,1.102043065394011
718423,2023-04-26,0.75,4.090909090909091
718424,2023-04-26,4.125,5.120698483962903
718396,2023-04-27,4.443043598789365,3.7241379310344827
718397,2023-04-27,4.339277965575062,2.6470588235294117
718398,2023-04-27,2.5714285714285716,1.6875026367228698
718400,2023-04-27,2.0769294674752845,1.3170747769204596
718402,2023-04-27,4.821428571428571,1.6615359053293766
718403,2023-04-27,3.3370749021630313,1.6666666666666667
718404,2023-04-27,3.7058823529411766,0.3970599913529157
718405,2023-04-27,4.31999136001728,2.70000900003
718406,2023-04-27,3.634622374273796,2.382349437721415
718409,2023-04-27,1.1739117674872093,2.486845377428128
718410,2023-04-27,5.268279833463821,1.6874894531909175
718380,2023-04-28,0.0,4.31999136001728
718382,2023-04-28,3.068185304756028,6.256105190372183
718386,2023-04-28,1.565217391304348,3.6
718387,2023-04-28,2.4,2.2978747849731755
718388,2023-04-28,1.012498734376582,2.7
718389,2023-04-28,2.25,2.8588168027839935
718390,2023-04-28,2.3048724271404217,5.810111873134498
718391,2023-04-28,2.9634182480710343,3.413793103448276
718392,2023-04-28,5.468361352356142,1.8202226739071081
718393,2023-04-28,1.9285714285714286,0.5625
718394,2023-04-28,3.155840057350575,1.8
718395,2023-04-28,4.118637087055785,2.641301476846221
718366,2023-04-29,2.793093816917873,8.307756213509334
718369,2023-04-29,1.4516129032258065,1.9058845951583472
718372,2023-04-29,1.9285714285714286,3.3750084375210934
718373,2023-04-29,4.443043598789365,4.049979750101249
718374,2023-04-29,1.6265040644529345,5.094330010698093
718375,2023-04-29,8.181818181818182,0.0
718376,2023-04-29,3.253019886794908,2.907687834326409
718377,2023-04-29,4.943655008936608,3.130434782608696
718378,2023-04-29,4.764677854836148,6.83997264010944
718379,2023-04-29,1.4210511357356466,0.0
718381,2023-04-29,1.4516129032258065,2.554050602634321
718383,2023-04-29,2.769230769230769,3.1153846153846154
718384,2023-04-29,0.0,3.4615384615384617
718385,2023-04-29,3.6817847110480817,2.0
718399,2023-04-29,5.890887669499383,4.101255439859647
718401,2023-04-29,4.7368421052631575,4.6551804399662755
718354,2023-04-30,3.626871084882216,1.2857142857142858
718355,2023-04-30,5.178089285053815,3.0
718356,2023-04-30,2.602406503124695,1.588237162631956
718357,2023-04-30,3.9078998788156296,3.155840057350575
718358,2023-04-30,5.062484179736939,2.6666666666666665
718359,2023-04-30,1.3846153846153846,2.554060956921505
718360,2023-04-30,4.835828113176288,5.4
718362,2023-04-30,3.413793103448276,2.0
718363,2023-04-30,3.8571566327022597,2.907687834326409
718364,2023-04-30,4.909046281397441,2.9670362275123376
718365,2023-04-30,4.021268039855235,4.860019440077759
718367,2023-04-30,3.253008128905869,3.0337044565118467
718368,2023-04-30,4.5,1.2705852456817748
718370,2023-04-30,3.9130434782608696,1.5
718343,2023-05-01,8.100081000810007,4.973690754856256
718345,2023-05-01,7.043478260869565,3.085705469412945
718349,2023-05-01,5.333333333333333,1.9285645408409255
718350,2023-05-01,3.3333333333333335,3.2400129600518404
718351,2023-05-01,3.1153846153846154,2.88
718352,2023-05-01,0.0,3.3
718353,2023-05-01,3.0,1.5697656165516087
718361,2023-05-01,4.32,3.6818223657072338
718331,2023-05-02,2.3624970468786914,2.820899732686168
718332,2023-05-02,2.16000864003456,0.0
718334,2023-05-02,5.0399798400806395,2.825578109792896
718335,2023-05-02,2.486845377428128,4.5
718336,2023-05-02,2.25,1.125
718337,2023-05-02,2.967026446095723,0.9
718338,2023-05-02,4.5,4.2077867431341
718339,2023-05-02,2.336536214869024,0.0
718340,2023-05-02,5.6103823241788,1.125
718341,2023-05-02,3.4615384615384617,2.0
718342,2023-05-02,4.618427129509381,0.5454545454545454
718344,2023-05-02,2.050635507133553,3.223885408784192
718346,2023-05-02,2.670323801486151,2.793113079700275
718347,2023-05-02,0.0,3.9036097546870425
718314,2023-05-03,1.753244476305875,3.068195764526202
718315,2023-05-03,2.3048724271404217,3.4615384615384617
718319,2023-05-03,2.076923076923077,1.6265040644529345
718320,2023-05-03,2.858826892737521,4.5
718321,2023-05-03,1.4210451523939347,4.85999028001944
718322,2023-05-03,5.625,1.5
718323,2023-05-03,4.013508089853933,5.785714285714286
718324,2023-05-03,2.492303857994065,3.1263124986184225
718325,2023-05-03,3.64864371804903,0.0
718326,2023-05-03,2.1176470588235294,0.8617002942546932
718327,2023-05-03,0.0,1.9285694606434076
718328,2023-05-03,4.178571428571429,2.3225806451612905
718329,2023-05-03,3.2142857142857144,4.1896623959696475
718330,2023-05-03,1.9518048773435213,3.7384557869910973
718333,2023-05-03,0.0,3.068185304756028
718348,2023-05-03,3.626854845209417,2.9189268079102915
718304,2023-05-04,1.5882259516120494,0.5869577977343429
718308,2023-05-04,2.2500080357429844,0.9642891581755648
718309,2023-05-04,1.2857142857142858,3.5783089417964558
718310,2023-05-04,1.5168522282559234,1.760867651230814
718311,2023-05-04,4.666666666666667,2.9347889886717144
718312,2023-05-04,3.0,4.068498723970855
718313,2023-05-04,0.0,1.2413793103448276
718316,2023-05-04,3.6486289263301277,1.377549614745291
718317,2023-05-04,1.9058845951583472,2.5714285714285716
718318,2023-05-04,1.4361671570911552,0.0
718292,2023-05-05,2.1,4.013508089853933
718293,2023-05-05,5.4,2.51163374798546
718294,2023-05-05,3.7124953593808008,0.0
718295,2023-05-05,3.6,1.40625
718296,2023-05-05,4.395343726344504,3.453484356413539
718297,2023-05-05,2.511624986482574,1.8837187398619304
718298,2023-05-05,1.8,2.6999966250042187
718299,2023-05-05,7.0129779052235,5.323936163470193
718300,2023-05-05,0.0,5.094330010698093
718301,2023-05-05,3.176474325263912,2.734180676178071
718302,2023-05-05,6.230769230769231,0.0
718303,2023-05-05,2.9670362275123376,7.434782608695652
718305,2023-05-05,2.918914974439224,3.6666802469638773
718306,2023-05-05,4.108677788357442,3.970564879030124
718307,2023-05-05,2.304880859610804,4.853943492007847
718274,2023-05-06,2.918914974439224,0.0
718275,2023-05-06,3.4615384615384617,0.852630681441388
718279,2023-05-06,6.202694320683351,4.280493024991494
718280,2023-05-06,2.189186230829418,3.9078998788156296
718281,2023-05-06,2.454542266828225,4.438362244331842
718282,2023-05-06,4.6552045186518525,4.90908453365645
718283,2023-05-06,3.413793103448276,4.295444783080038
718284,2023-05-06,2.3333333333333335,2.769230769230769
718285,2023-05-06,2.4545454545454546,2.4
718286,2023-05-06,2.634149553840919,1.588237162631956
718287,2023-05-06,0.910111336953554,3.4838653486042768
718288,2023-05-06,0.0,4.125
718289,2023-05-06,1.1868105784382892,0.0
718290,2023-05-06,4.558435638395275,5.4843578613816835
718291,2023-05-06,3.1153846153846154,3.0337146825049044
718262,2023-05-07,4.655172413793103,6.0
718263,2023-05-07,2.076923076923077,2.025005062512656
718264,2023-05-07,4.9846307219406825,1.9285714285714286
718265,2023-05-07,0.0,0.0
718266,2023-05-07,1.0800043200172802,2.602406503124695
718267,2023-05-07,2.0250050625126566,0.0
718268,2023-05-07,4.695631758122791,3.521746786406057
718269,2023-05-07,2.281696568159347,2.426963565209477
718270,2023-05-07,5.178089285053816,4.0
718271,2023-05-07,26.998650067496627,2.3592187199636507
718272,2023-05-07,4.90908453365645,0.0
718273,2023-05-07,2.2771139207564355,1.125
718276,2023-05-07,2.204086130788022,3.5064889526117495
718277,2023-05-07,1.80000600002,1.8
718278,2023-05-07,4.939030413451723,1.7088629226112944
718249,2023-05-08,0.28125,1.9285659183830905
718251,2023-05-08,1.9518048773435213,4.438362244331842
718253,2023-05-08,1.459457487219612,5.25
718254,2023-05-08,4.558435638395275,3.6
718255,2023-05-08,2.892857142857143,2.304880859610804
718256,2023-05-08,3.068185304756028,2.5714285714285716
718257,2023-05-08,2.825578109792896,5.625
718258,2023-05-08,2.1724137931034484,1.753244476305875
718259,2023-05-08,3.10345897744475,3.5357142857142856
718260,2023-05-08,0.84375,8.307756213509334
718261,2023-05-08,0.0,3.521723818592093
718236,2023-05-09,1.9285576531596205,3.037507593768984
718237,2023-05-09,3.6666666666666665,2.4545454545454546
718238,2023-05-09,3.6818223657072338,2.204079383592466
718239,2023-05-09,0.54000054000054,4.0499949375063276
718240,2023-05-09,2.1176470588235294,3.328771683248881
718241,2023-05-09,4.263146675929801,1.4210545013875018
718242,2023-05-09,2.5312420898684693,2.1315817520812526
718243,2023-05-09,3.375,3.155840057350575
718244,2023-05-09,1.6363636363636365,5.1923076923076925
718245,2023-05-09,3.9886408961828366,3.155840057350575
718246,2023-05-09,4.304347826086956,0.9642857142857143
718247,2023-05-09,1.9852911981011792,5.785672959478862
718248,2023-05-09,2.9405911479295566,3.0
718250,2023-05-09,1.3235255190425912,1.8409111828536169
718252,2023-05-09,0.0,0.0
718220,2023-05-10,0.0,3.11537263318218
718221,2023-05-10,1.7234060887298817,1.8620689655172413
718222,2023-05-10,7.767133927580723,2.4545482438048225
718224,2023-05-10,1.760867651230814,2.6999966250042187
718225,2023-05-10,2.10389337156705,1.8
718226,2023-05-10,3.3,4.618427129509381
718227,2023-05-10,2.2771056902341082,3.6
718228,2023-05-10,1.8620689655172413,2.3478235349744185
718229,2023-05-10,2.1,1.8
718230,2023-05-10,4.95,3.9036097546870425
718231,2023-05-10,2.8255879664836425,1.8
718232,2023-05-10,4.85999028001944,5.400007714296734
718233,2023-05-10,2.2235320276847386,1.2
718234,2023-05-10,2.820887101829547,1.0384605399417886
718235,2023-05-10,3.5409894114580514,2.426963565209477
718215,2023-05-11,4.021293707632799,1.5168522282559234
718216,2023-05-11,2.945443834749692,2.557892044324164
718217,2023-05-11,5.4,1.0588235294117647
718218,2023-05-11,3.5735241565821227,3.96
718219,2023-05-11,1.9894778725849949,4.013508089853933
718223,2023-05-11,0.0,6.41249198438502
718199,2023-05-12,1.8,0.0
718200,2023-05-12,4.609761719221608,3.037496203129746
718201,2023-05-12,3.9512243307613786,5.333333333333333
718202,2023-05-12,5.558815354683302,3.155852352863254
718204,2023-05-12,2.670332604761104,0.0
718205,2023-05-12,2.6999946000108004,4.90908453365645
718206,2023-05-12,4.402183483007572,2.4827586206896552
718207,2023-05-12,5.333333333333333,1.8
718208,2023-05-12,2.7341702932397642,3.155840057350575
718209,2023-05-12,3.2142857142857144,1.8837187398619304
718210,2023-05-12,2.505149473918611,0.0
718211,2023-05-12,0.0,0.0
718212,2023-05-12,0.0,5.108101205268642
718213,2023-05-12,4.118637087055785,3.857152875721755
718214,2023-05-12,4.558435638395275,5.178068005293137
718183,2023-05-13,1.9285576531596205,1.4210488919766002
718184,2023-05-13,0.28125,1.102039691796233
718185,2023-05-13,2.3048724271404217,2.700006750016875
718188,2023-05-13,4.875,0.0
718189,2023-05-13,4.875,3.857115306319241
718190,2023-05-13,8.0999595002025,3.155852352863254
718191,2023-05-13,2.7303432142544137,3.197372628121879
718192,2023-05-13,1.4673944943358572,2.793113079700275
718193,2023-05-13,2.1724137931034484,4.344827586206897
718194,2023-05-13,0.0,0.75
718195,2023-05-13,0.84375,0.6352948650527824
718196,2023-05-13,1.9756121653806893,4.263163504162505
718197,2023-05-13,2.9277073160152822,3.413793103448276
718198,2023-05-13,2.1724137931034484,6.750168754218856
718168,2023-05-14,3.2142857142857144,2.8125
718169,2023-05-14,2.793093816917873,1.2857106122553936
718172,2023-05-14,1.9518119320769445,3.811755737045325
718173,2023-05-14,2.6666567901600366,1.4835132230478616
718174,2023-05-14,2.024997468753164,2.16000216000216
718175,2023-05-14,2.6999946000108004,2.7613667742804253
