game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
718673,2023-04-07,0.0,10.12506328164551,0.0,10.12506328164551
718674,2023-04-07,12.0,7.2,12.0,7.2
718675,2023-04-07,12.0,10.8,12.0,10.8
718676,2023-04-07,1.9285576531596205,6.428571428571429,1.9285576531596205,6.428571428571429
718677,2023-04-07,3.857142857142857,10.5,3.857142857142857,10.5
718678,2023-04-07,9.0,6.3529038064481975,9.0,6.3529038064481975
718679,2023-04-07,12.6,10.8,12.6,10.8
718680,2023-04-07,14.727138844192325,11.571345918957723,14.727138844192325,11.571345918957723
718684,2023-04-07,1.8,11.25,1.8,11.25
718685,2023-04-07,14.538573373641334,21.60021600216002,14.538573373641334,21.60021600216002
718688,2023-04-07,9.0,13.500135001350014,9.0,13.500135001350014
718693,2023-04-07,12.6,4.5,12.6,4.5
718656,2023-04-08,7.2,9.0,7.2,9.0
718657,2023-04-08,6.0,11.117581661284346,6.0,11.117581661284346
718658,2023-04-08,6.0,5.4,6.0,5.4
718659,2023-04-08,1.6875105469409182,3.0,1.6875105469409182,3.0
718660,2023-04-08,10.12506328164551,5.4,10.12506328164551,5.4
718661,2023-04-08,13.500084375527345,8.307756213509334,13.500084375527345,8.307756213509334
718662,2023-04-08,5.785672959478862,14.4,5.785672959478862,14.4
718663,2023-04-08,5.785672959478862,1.8,5.785672959478862,1.8
718664,2023-04-08,9.0,10.8,9.0,10.8
718665,2023-04-08,18.0,15.428791839883427,18.0,15.428791839883427
718666,2023-04-08,9.0,7.2,9.0,7.2
718667,2023-04-08,5.062531640822755,9.0,5.062531640822755,9.0
718668,2023-04-08,5.062531640822755,16.2,5.062531640822755,16.2
718669,2023-04-08,12.0,11.117581661284346,12.0,11.117581661284346
718672,2023-04-08,0.0,5.4,0.0,5.4
718639,2023-04-09,5.4,9.0,5.4,9.0
718642,2023-04-09,4.5,9.94742077589882,4.5,9.94742077589882
718643,2023-04-09,6.0,7.2,6.0,7.2
718644,2023-04-09,13.499903572117343,3.6,13.499903572117343,3.6
718645,2023-04-09,13.499903572117343,7.2,13.499903572117343,7.2
718646,2023-04-09,9.0,10.384695266886668,9.0,10.384695266886668
718647,2023-04-09,9.0,0.0,9.0,0.0
718648,2023-04-09,5.4,9.0,5.4,9.0
718649,2023-04-09,12.6,9.642788265798103,12.6,9.642788265798103
718650,2023-04-09,10.5,6.230817160132,10.5,6.230817160132
718651,2023-04-09,0.0,5.4,0.0,5.4
718652,2023-04-09,10.384695266886668,11.25,10.384695266886668,11.25
718653,2023-04-09,7.714230612638482,9.642788265798103,7.714230612638482,9.642788265798103
718654,2023-04-09,6.230817160132,13.5,6.230817160132,13.5
718655,2023-04-09,10.5,9.0,10.5,9.0
718627,2023-04-10,8.437473632894898,4.5,8.437473632894898,4.5
718628,2023-04-10,5.785672959478862,9.257116408238835,5.785672959478862,9.257116408238835
718629,2023-04-10,7.147079844352483,11.812573828586428,7.147079844352483,11.812573828586428
718630,2023-04-10,6.749915626054674,6.352959861646651,6.749915626054674,6.352959861646651
718631,2023-04-10,8.307756213509334,6.0,8.307756213509334,6.0
718632,2023-04-10,3.1764519032240988,9.75,3.1764519032240988,9.75
718633,2023-04-10,6.75,4.295444783080039,6.75,4.295444783080039
718634,2023-04-10,6.352959861646651,5.4,6.352959861646651,5.4
718635,2023-04-10,6.0,9.642788265798103,6.0,9.642788265798103
718636,2023-04-10,9.0,7.714285714285714,9.0,7.714285714285714
718637,2023-04-10,7.5,15.428461225276964,7.5,15.428461225276964
718638,2023-04-10,0.0,10.8,0.0,10.8
718640,2023-04-10,16.2,14.294159688704966,16.2,14.294159688704966
718641,2023-04-10,13.090909090909092,9.0,13.090909090909092,9.0
718611,2023-04-11,7.714230612638482,5.7857349490533885,7.714230612638482,5.7857349490533885
718613,2023-04-11,4.263146675929801,11.571469898106779,4.263146675929801,11.571469898106779
718614,2023-04-11,13.5,8.181818181818182,13.5,8.181818181818182
718615,2023-04-11,16.758562901507236,9.0,16.758562901507236,9.0
718616,2023-04-11,11.675707231641166,9.9,11.675707231641166,9.9
718617,2023-04-11,7.714230612638482,7.2,7.714230612638482,7.2
718618,2023-04-11,9.0,6.749978906315919,9.0,6.749978906315919
718619,2023-04-11,8.379281450753618,10.657866689824502,8.379281450753618,10.657866689824502
718620,2023-04-11,0.0,3.3750210938818364,0.0,3.3750210938818364
718621,2023-04-11,10.0,3.6,10.0,3.6
718622,2023-04-11,6.967764412143265,6.3529038064481975,6.967764412143265,6.3529038064481975
718623,2023-04-11,11.571395510298544,9.0,11.571395510298544,9.0
718624,2023-04-11,9.0,6.230769230769231,9.0,6.230769230769231
718625,2023-04-11,9.0,0.0,9.0,0.0
718626,2023-04-11,7.44825017844766,13.864902337573884,7.44825017844766,13.864902337573884
718595,2023-04-12,10.124968359473877,7.838659105425127,10.124968359473877,7.838659105425127
718598,2023-04-12,0.0,0.0,0.0,0.0
718599,2023-04-12,7.875,7.269202810758421,7.875,7.269202810758421
718600,2023-04-12,0.0,14.625,0.0,14.625
718601,2023-04-12,14.727272727272727,14.625,14.727272727272727,14.625
718602,2023-04-12,0.0,9.529439792469978,0.0,9.529439792469978
718603,2023-04-12,10.5,5.4,10.5,5.4
718604,2023-04-12,0.0,10.80010800108001,0.0,10.80010800108001
718605,2023-04-12,10.5,9.0,10.5,9.0
718606,2023-04-12,10.5,11.7,10.5,11.7
718607,2023-04-12,1.8,6.3,1.8,6.3
718608,2023-04-12,8.0,10.607180739931213,8.0,10.607180739931213
718609,2023-04-12,11.172490844764447,8.099959500202498,11.172490844764447,8.099959500202498
718610,2023-04-12,8.181818181818182,12.375,8.181818181818182,12.375
718612,2023-04-12,10.124968359473876,9.75,10.124968359473876,9.75
718589,2023-04-13,6.9428373061791255,0.0,6.9428373061791255,0.0
718590,2023-04-13,7.2,12.0,7.2,12.0
718591,2023-04-13,9.0,4.909046281397442,9.0,4.909046281397442
718593,2023-04-13,4.821445790877825,4.5,4.821445790877825,4.5
718594,2023-04-13,13.153846153846153,6.480025920103681,13.153846153846153,6.480025920103681
718596,2023-04-13,9.346117899546542,0.0,9.346117899546542,0.0
718597,2023-04-13,15.75,4.35485275758954,15.75,4.35485275758954
718574,2023-04-14,9.0,9.642891581755649,9.0,9.642891581755649
718575,2023-04-14,7.2,8.25,7.2,8.25
718577,2023-04-14,0.0,7.593726269605408,0.0,7.593726269605408
718578,2023-04-14,10.241343995365535,11.117679757881639,10.241343995365535,11.117679757881639
718579,2023-04-14,5.7272727272727275,6.096793860625356,5.7272727272727275,6.096793860625356
718580,2023-04-14,8.1,3.272727272727273,8.1,3.272727272727273
718581,2023-04-14,8.0,10.124968359473877,8.0,10.124968359473877
718582,2023-04-14,8.0,7.147016782254222,8.0,7.147016782254222
718583,2023-04-14,7.838734963661172,9.0,7.838734963661172,9.0
718584,2023-04-14,9.0,7.269202810758421,9.0,7.269202810758421
718585,2023-04-14,3.857142857142857,12.0,3.857142857142857,12.0
718586,2023-04-14,10.125,10.0,10.125,10.0
718587,2023-04-14,11.172375267671493,10.384615384615385,11.172375267671493,10.384615384615385
718588,2023-04-14,6.967764412143264,0.0,6.967764412143264,0.0
718592,2023-04-14,6.096793860625356,5.586187633835746,6.096793860625356,5.586187633835746
718560,2023-04-15,8.307692307692308,10.5,8.307692307692308,10.5
718561,2023-04-15,7.838734963661172,9.310312723059576,7.838734963661172,9.310312723059576
718562,2023-04-15,9.257116408238835,8.25,9.257116408238835,8.25
718563,2023-04-15,10.636363636363637,9.486512125708447,10.636363636363637,9.486512125708447
718564,2023-04-15,9.818226446483848,9.0,9.818226446483848,9.0
718565,2023-04-15,6.750067500675006,5.192287721970301,6.750067500675006,5.192287721970301
718566,2023-04-15,9.0,9.0,9.0,9.0
718567,2023-04-15,13.499903572117343,4.909090909090909,13.499903572117343,4.909090909090909
718568,2023-04-15,9.0,5.0,9.0,5.0
718569,2023-04-15,7.714313265404519,0.0,7.714313265404519,0.0
718570,2023-04-15,8.437473632894898,5.890919801672366,8.437473632894898,5.890919801672366
718571,2023-04-15,0.0,8.027048721753301,0.0,8.027048721753301
718572,2023-04-15,9.391263516245582,10.636363636363637,9.391263516245582,10.636363636363637
718573,2023-04-15,6.3,7.875,6.3,7.875
718576,2023-04-15,10.8,6.749978906315919,10.8,6.749978906315919
718545,2023-04-16,8.660361018186759,0.0,8.660361018186759,0.0
718546,2023-04-16,8.37928145075362,0.0,8.37928145075362,0.0
718547,2023-04-16,10.0,9.310312723059576,10.0,9.310312723059576
718548,2023-04-16,9.418626554945478,11.207526023535806,9.418626554945478,11.207526023535806
718549,2023-04-16,6.352959861646651,4.909090909090909,6.352959861646651,4.909090909090909
718550,2023-04-16,5.3035619579250755,10.698093022465995,5.3035619579250755,10.698093022465995
718551,2023-04-16,6.06123685966706,9.0,6.06123685966706,9.0
718552,2023-04-16,8.526315789473685,14.086895274368372,8.526315789473685,14.086895274368372
718553,2023-04-16,13.22451678472813,10.607180739931213,13.22451678472813,10.607180739931213
718554,2023-04-16,3.0,8.804309546480232,3.0,8.804309546480232
718555,2023-04-16,5.785714285714286,6.631578947368421,5.785714285714286,6.631578947368421
718556,2023-04-16,6.750030681957646,11.117647058823529,6.750030681957646,11.117647058823529
718557,2023-04-16,10.241396967925805,11.7,10.241396967925805,11.7
718559,2023-04-16,9.0,11.172375267671493,9.0,11.172375267671493
718532,2023-04-17,5.890919801672366,9.818159504182946,5.890919801672366,9.818159504182946
718533,2023-04-17,4.5,5.400054000540005,4.5,5.400054000540005
718534,2023-04-17,6.136391529052405,7.269244748547592,6.136391529052405,7.269244748547592
718535,2023-04-17,5.3035619579250755,4.8,5.3035619579250755,4.8
718536,2023-04-17,6.749984659125776,6.0,6.749984659125776,6.0
718537,2023-04-17,7.411764705882353,11.25,7.411764705882353,11.25
718538,2023-04-17,7.630451370546457,8.804309546480232,7.630451370546457,8.804309546480232
718539,2023-04-17,7.788476516300992,14.579970840058321,7.788476516300992,14.579970840058321
718540,2023-04-17,0.0,11.368421052631579,0.0,11.368421052631579
718542,2023-04-17,14.785714285714286,9.0,14.785714285714286,9.0
718544,2023-04-17,9.642839923500137,11.647058823529411,9.642839923500137,11.647058823529411
718516,2023-04-18,8.5,7.3125,8.5,7.3125
718517,2023-04-18,10.799978400043202,9.529355709672297,10.799978400043202,9.529355709672297
718519,2023-04-18,11.076923076923077,15.1875,11.076923076923077,15.1875
718520,2023-04-18,7.630451370546457,7.043493572812115,7.630451370546457,7.043493572812115
718521,2023-04-18,6.3,6.749966250168749,6.3,6.749966250168749
718522,2023-04-18,8.470538408597596,10.91487039389278,8.470538408597596,10.91487039389278
718523,2023-04-18,6.6,10.0,6.6,10.0
718524,2023-04-18,14.25,10.058823529411764,14.25,10.058823529411764
718525,2023-04-18,11.8125,10.34046953391291,11.8125,10.34046953391291
718526,2023-04-18,14.294117647058824,14.4,14.294117647058824,14.4
718527,2023-04-18,8.345469719035853,9.0,8.345469719035853,9.0
718528,2023-04-18,7.714263673532361,9.391263516245582,7.714263673532361,9.391263516245582
718529,2023-04-18,9.281308008175053,6.48002592010368,9.281308008175053,6.48002592010368
718530,2023-04-18,7.0,7.8157689058713,7.0,7.8157689058713
718531,2023-04-18,7.01998596002808,5.837853615820583,7.01998596002808,5.837853615820583
718541,2023-04-18,5.0625,5.785672959478862,5.0625,5.785672959478862
718543,2023-04-18,9.6,5.4,9.6,5.4
718501,2023-04-19,9.642857142857142,11.045429442205814,9.642857142857142,11.045429442205814
718502,2023-04-19,5.062484179736939,8.804366966015143,5.062484179736939,8.804366966015143
718504,2023-04-19,6.749978906315917,7.2,6.749978906315917,7.2
718505,2023-04-19,9.0,12.31578947368421,9.0,12.31578947368421
718506,2023-04-19,0.0,9.0,0.0,9.0
718507,2023-04-19,5.603763011767903,6.612258392364065,5.603763011767903,6.612258392364065
718508,2023-04-19,9.5625,7.714301457758077,9.5625,7.714301457758077
718509,2023-04-19,6.906944618862238,9.327238810040692,6.906944618862238,9.327238810040692
718510,2023-04-19,7.714301457758077,8.4,7.714301457758077,8.4
718511,2023-04-19,9.6,8.790656787642847,9.6,8.790656787642847
718512,2023-04-19,6.906992806960016,5.268279833463821,6.906992806960016,5.268279833463821
718513,2023-04-19,6.923076923076923,5.170201765528159,6.923076923076923,5.170201765528159
718514,2023-04-19,8.4375,9.191469805383393,8.4375,9.191469805383393
718515,2023-04-19,0.0,9.86540358731459,0.0,9.86540358731459
718518,2023-04-19,10.8,10.799784004319914,10.8,10.799784004319914
718494,2023-04-20,5.294117647058823,8.265322990455083,5.294117647058823,8.265322990455083
718496,2023-04-20,7.788476516300992,6.136349690114341,7.788476516300992,6.136349690114341
718497,2023-04-20,9.642857142857142,9.818181818181818,9.642857142857142,9.818181818181818
718498,2023-04-20,11.571395510298542,10.124949375253124,11.571395510298542,10.124949375253124
718499,2023-04-20,0.0,9.692307692307692,0.0,9.692307692307692
718500,2023-04-20,6.6,0.0,6.6,0.0
718503,2023-04-20,11.571469898106779,11.8125,11.571469898106779,11.8125
718480,2023-04-21,7.578947368421052,0.0,7.578947368421052,0.0
718481,2023-04-21,6.48002592010368,9.17998164003672,6.48002592010368,9.17998164003672
718482,2023-04-21,10.565240359218171,5.2826201796090855,10.565240359218171,5.2826201796090855
718483,2023-04-21,10.058823529411764,10.285714285714286,10.058823529411764,10.285714285714286
718484,2023-04-21,10.356136010586274,9.17998164003672,10.356136010586274,9.17998164003672
718485,2023-04-21,11.571428571428571,0.0,11.571428571428571,0.0
718486,2023-04-21,6.749915626054674,8.04253607971047,6.749915626054674,8.04253607971047
718487,2023-04-21,12.214285714285714,9.978282561483828,12.214285714285714,9.978282561483828
718489,2023-04-21,8.660410039283166,8.196413934975117,8.660410039283166,8.196413934975117
718490,2023-04-21,8.357142857142858,6.8936023540375455,8.357142857142858,6.8936023540375455
718491,2023-04-21,7.630401606949535,9.887310017873215,7.630401606949535,9.887310017873215
718492,2023-04-21,9.50702886333963,8.052631578947368,9.50702886333963,8.052631578947368
718493,2023-04-21,8.015599951250152,9.0,8.015599951250152,9.0
718495,2023-04-21,7.147079844352483,13.5,7.147079844352483,13.5
718464,2023-04-22,9.486473666927477,8.55,9.486473666927477,8.55
718466,2023-04-22,6.136349690114341,6.850756493666408,6.136349690114341,6.850756493666408
718467,2023-04-22,7.5937262696054075,0.0,7.5937262696054075,0.0
718468,2023-04-22,11.423076923076923,5.522714721102907,11.423076923076923,5.522714721102907
718469,2023-04-22,11.3683911358128,7.105300554213444,11.3683911358128,7.105300554213444
718470,2023-04-22,7.0,7.5,7.0,7.5
718471,2023-04-22,9.346117899546542,9.0,9.346117899546542,9.0
718472,2023-04-22,4.943675897678585,7.105244459883,4.943675897678585,7.105244459883
718473,2023-04-22,6.48,0.0,6.48,0.0
718474,2023-04-22,6.428571428571429,2.25,6.428571428571429,2.25
718475,2023-04-22,0.0,5.062484179736938,0.0,5.062484179736938
718476,2023-04-22,10.164717840844519,7.448288703946041,10.164717840844519,7.448288703946041
718477,2023-04-22,10.565217391304348,11.686584606842697,10.565217391304348,11.686584606842697
718478,2023-04-22,10.647872326940385,9.58062970866176,10.647872326940385,9.58062970866176
718479,2023-04-22,7.615384615384615,4.875,7.615384615384615,4.875
718488,2023-04-22,5.538461538461538,10.451545473900168,5.538461538461538,10.451545473900168
718450,2023-04-23,6.750016875042188,7.171886206072196,6.750016875042188,7.171886206072196
718451,2023-04-23,9.375,9.36,9.375,9.36
718452,2023-04-23,10.6875,6.394745256243758,10.6875,6.394745256243758
718453,2023-04-23,13.935461394417107,6.749987946450096,13.935461394417107,6.749987946450096
718454,2023-04-23,0.0,5.85,0.0,5.85
718455,2023-04-23,5.4,7.285714285714286,5.4,7.285714285714286
718456,2023-04-23,8.217355576714883,9.818199669453945,8.217355576714883,9.818199669453945
718457,2023-04-23,9.818181818181818,9.857142857142858,9.818181818181818,9.857142857142858
718458,2023-04-23,10.016161342455943,5.522714721102907,10.016161342455943,5.522714721102907
718459,2023-04-23,11.930260302930936,7.125,11.930260302930936,7.125
718460,2023-04-23,0.0,10.173913043478262,0.0,10.173913043478262
718461,2023-04-23,6.750019852999567,16.874789065136685,6.750019852999567,16.874789065136685
718462,2023-04-23,6.480025920103681,7.7727272727272725,6.480025920103681,7.7727272727272725
718463,2023-04-23,7.91376581460064,12.705882352941176,7.91376581460064,12.705882352941176
718465,2023-04-23,10.046534991941842,10.94593115414709,10.046534991941842,10.94593115414709
718437,2023-04-24,5.400030857319185,7.2,5.400030857319185,7.2
718438,2023-04-24,0.0,7.714248979766763,0.0,7.714248979766763
718441,2023-04-24,6.749978906315919,7.071428571428571,6.749978906315919,7.071428571428571
718442,2023-04-24,10.636363636363637,6.6,10.636363636363637,6.6
718443,2023-04-24,14.727272727272727,9.169794019256567,14.727272727272727,9.169794019256567
718444,2023-04-24,7.061560189415967,11.812518457060088,7.061560189415967,11.812518457060088
718445,2023-04-24,12.876903266302667,9.96921543197626,12.876903266302667,9.96921543197626
718446,2023-04-24,10.241343995365533,7.656727845862456,10.241343995365533,7.656727845862456
718447,2023-04-24,6.631578947368421,15.0,6.631578947368421,15.0
718448,2023-04-24,5.399991692320474,6.612217909314656,5.399991692320474,6.612217909314656
718449,2023-04-24,14.806499375804437,7.7796873887708085,14.806499375804437,7.7796873887708085
718422,2023-04-25,5.7272727272727275,8.142857142857142,5.7272727272727275,8.142857142857142
718425,2023-04-25,6.967764412143264,10.384695266886668,6.967764412143264,10.384695266886668
718426,2023-04-25,8.64,10.5,8.64,10.5
718427,2023-04-25,10.44,8.485726408180582,10.44,8.485726408180582
718428,2023-04-25,7.434782608695652,6.381829785145063,7.434782608695652,6.381829785145063
718429,2023-04-25,6.850756493666408,0.0,6.850756493666408,0.0
718430,2023-04-25,4.909090909090909,8.099983800032401,4.909090909090909,8.099983800032401
718431,2023-04-25,3.6,6.646143621317506,3.6,6.646143621317506
718432,2023-04-25,9.24655000945203,7.7727272727272725,9.24655000945203,7.7727272727272725
718433,2023-04-25,8.723063502979226,6.982770659949413,8.723063502979226,6.982770659949413
718434,2023-04-25,12.0,8.015599951250154,12.0,8.015599951250154
718435,2023-04-25,9.391263516245582,8.5,9.391263516245582,8.5
718436,2023-04-25,10.477627578548624,10.285714285714286,10.477627578548624,10.285714285714286
718439,2023-04-25,0.0,5.586216527959531,0.0,5.586216527959531
718440,2023-04-25,6.749978906315919,9.947316066757544,6.749978906315919,9.947316066757544
718407,2023-04-26,8.999960869735348,7.967226175780616,8.999960869735348,7.967226175780616
718408,2023-04-26,7.232129942625103,0.0,7.232129942625103,0.0
718411,2023-04-26,8.746503511277496,7.29728743609806,8.746503511277496,7.29728743609806
718412,2023-04-26,10.714285714285714,10.714285714285714,10.714285714285714,10.714285714285714
718413,2023-04-26,7.892295550314539,0.0,7.892295550314539,0.0
718414,2023-04-26,9.642788265798101,9.257116408238835,9.642788265798101,9.257116408238835
718415,2023-04-26,7.171886206072196,11.117630709366605,7.171886206072196,11.117630709366605
718416,2023-04-26,6.872739768617761,9.428571428571429,6.872739768617761,9.428571428571429
718417,2023-04-26,8.307692307692308,11.25,8.307692307692308,11.25
718418,2023-04-26,11.202103825311012,0.0,11.202103825311012,0.0
718419,2023-04-26,9.132339511265425,10.0,9.132339511265425,10.0
718420,2023-04-26,8.43751318361435,10.016112877237296,8.43751318361435,10.016112877237296
718421,2023-04-26,0.0,7.163279925061071,0.0,7.163279925061071
718423,2023-04-26,7.875,9.818181818181818,7.875,9.818181818181818
718424,2023-04-26,7.875,6.982770659949413,7.875,6.982770659949413
718396,2023-04-27,11.620267873756802,11.482758620689655,11.620267873756802,11.482758620689655
718397,2023-04-27,9.642839923500137,9.529411764705882,9.642839923500137,9.529411764705882
718398,2023-04-27,11.571428571428571,5.484383569349327,11.571428571428571,5.484383569349327
718400,2023-04-27,9.13848965689125,6.256105190372183,9.13848965689125,6.256105190372183
718402,2023-04-27,12.214285714285714,9.553831455643914,12.214285714285714,9.553831455643914
718403,2023-04-27,9.10111336953554,10.0,9.10111336953554,10.0
718404,2023-04-27,13.764705882352942,6.750019852999567,13.764705882352942,6.750019852999567
718405,2023-04-27,7.559984880030241,7.20002400008,7.559984880030241,7.20002400008
718406,2023-04-27,6.230781213040794,9.132339511265425,6.230781213040794,9.132339511265425
718409,2023-04-27,10.565205907384884,8.171063382978135,10.565205907384884,8.171063382978135
718410,2023-04-27,7.2438847710127545,8.437447265954589,7.2438847710127545,8.437447265954589
718380,2023-04-28,0.0,3.7799924400151204,0.0,3.7799924400151204
718382,2023-04-28,5.8295520790364534,8.560986049982988,5.8295520790364534,8.560986049982988
718386,2023-04-28,6.6521739130434785,4.95,6.6521739130434785,4.95
718387,2023-04-28,11.7,6.606390006797879,11.7,6.606390006797879
718388,2023-04-28,14.512481859397676,10.8,14.512481859397676,10.8
718389,2023-04-28,9.5625,6.988218851249761,9.5625,6.988218851249761
718390,2023-04-28,5.926814812646799,8.544282166374263,5.926814812646799,8.544282166374263
718391,2023-04-28,10.536598215363677,9.310344827586206,10.536598215363677,9.310344827586206
718392,2023-04-28,7.177224274967436,10.31459515214028,7.177224274967436,10.31459515214028
718393,2023-04-28,9.0,9.0,9.0,9.0
718394,2023-04-28,10.51946685783525,6.6,10.51946685783525,6.6
718395,2023-04-28,10.525405889142561,6.456514721179651,10.525405889142561,6.456514721179651
718366,2023-04-29,9.310312723059576,2.0769390533773335,9.310312723059576,2.0769390533773335
718369,2023-04-29,9.290322580645162,7.9411858131597794,9.290322580645162,7.9411858131597794
718372,2023-04-29,9.321428571428571,11.475028687571719,9.321428571428571,11.475028687571719
718373,2023-04-29,10.936722704712285,8.099959500202498,10.936722704712285,8.099959500202498
718374,2023-04-29,10.084325199608193,6.113196012837712,10.084325199608193,6.113196012837712
718375,2023-04-29,9.818181818181818,0.0,9.818181818181818,0.0
718376,2023-04-29,7.156643750948797,10.384599408308603,7.156643750948797,10.384599408308603
718377,2023-04-29,6.464779627070948,11.73913043478261,6.464779627070948,11.73913043478261
718378,2023-04-29,6.3529038064481975,7.1999712001152,6.3529038064481975,7.1999712001152
718379,2023-04-29,11.652619313032302,0.0,11.652619313032302,0.0
