game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265865,2010-09-06,519455,460059,Jordan Zimmermann,Mike Pelfrey,120,121,WSH,NYM,2010,2010,0,0,regular,regular,2,27,2,27,1,15,0,15,1,10,4.5,3.74,0,0,0,0,10.0,163.7,8,181,5,68,1,10,1,54,0.9,1.44,13,93,11.7,5.11,,
265871,2010-09-06,458713,457711,Kevin Slowey,Sean O'Sullivan,142,118,MIN,KC,2010,2010,0,0,regular,regular,24,8,24,8,8,3,13,4,8,4,4.46,6.26,0,0,0,0,135.3,46.0,147,53,67,32,19,10,27,10,1.29,1.37,99,23,6.58,4.5,,
265870,2010-09-06,460069,488984,Ricky Romero,Tommy Hunter,141,140,TOR,TEX,2010,2010,0,0,regular,regular,27,17,27,17,17,12,14,12,11,1,3.6,3.64,0,0,0,0,180.0,99.0,161,98,72,40,13,17,69,27,1.28,1.26,153,49,7.65,4.45,,
265869,2010-09-06,452657,435298,Jon Lester,Jeff Niemann,111,139,BOS,TB,2010,2010,0,0,regular,regular,27,24,27,24,16,15,16,17,10,5,3.27,3.97,0,0,0,0,176.0,149.7,145,136,64,66,12,21,65,49,1.19,1.24,186,107,9.51,6.43,,
265868,2010-09-06,451596,150414,Yovani Gallardo,Jake Westbrook,158,138,MIL,STL,2010,2010,0,0,regular,regular,26,27,26,27,13,14,12,9,11,17,3.86,4.51,0,0,0,0,154.0,165.7,148,171,66,83,10,18,65,50,1.38,1.33,171,107,9.99,5.81,,
265867,2010-09-06,453178,518516,Ian Kennedy,Madison Bumgarner,109,137,AZ,SF,2010,2010,0,0,regular,regular,27,13,27,13,12,8,14,8,13,4,4.2,3.76,0,0,0,0,165.0,79.0,146,88,77,33,24,10,60,22,1.25,1.39,145,54,7.91,6.15,,
265866,2010-09-06,474463,450306,Brett Anderson,Jason Vargas,133,136,OAK,SEA,2010,2010,0,0,regular,regular,13,26,13,26,8,19,3,12,8,14,3.17,3.55,0,0,0,0,71.0,165.0,75,153,25,65,3,16,14,45,1.25,1.2,51,103,6.46,5.62,,
265864,2010-09-06,431162,218894,Tim Stauffer,Vicente Padilla,135,119,SD,LAD,2010,2010,0,0,regular,regular,1,15,1,15,0,9,0,6,1,9,0.0,3.96,0,0,0,0,5.0,91.0,6,74,0,40,0,13,0,23,1.2,1.07,1,79,1.8,7.81,,
264693,2010-09-06,474699,458657,Vance Worley,Adalberto Mendez,143,146,PHI,FLA,2010,2010,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
265862,2010-09-06,400061,434671,Roy Oswalt,Aníbal Sánchez,143,146,PHI,FLA,2010,2010,0,0,regular,regular,27,26,27,26,21,17,13,14,13,12,3.01,3.14,0,0,0,0,176.7,160.3,141,155,59,56,16,7,49,58,1.08,1.33,161,126,8.2,7.07,,
