game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265973,2010-09-14,434628,279782,Jason Hammel,Jon Garland,115,135,COL,SD,2010,2010,0,0,regular,regular,26,29,26,29,14,16,16,16,8,13,4.34,3.52,0,0,0,0,161.7,173.7,169,156,78,68,14,18,43,80,1.31,1.36,132,115,7.35,5.96,,
265978,2010-09-14,217096,477132,Barry Zito,Clayton Kershaw,137,119,SF,LAD,2010,2010,0,0,regular,regular,29,29,29,29,18,21,14,15,12,13,4.12,2.99,0,0,0,0,179.3,183.3,167,148,82,61,19,13,72,77,1.33,1.23,134,197,6.72,9.67,,
265977,2010-09-14,425794,448694,Adam Wainwright,Randy Wells,138,112,STL,CHC,2010,2010,0,0,regular,regular,30,29,30,29,23,15,18,11,12,16,2.38,4.61,0,0,0,0,208.3,171.7,163,192,55,88,14,19,51,58,1.03,1.46,191,131,8.25,6.87,,
265976,2010-09-14,502032,425626,Bud Norris,Chris Capuano,117,158,HOU,MIL,2010,2010,0,0,regular,regular,23,5,23,5,7,1,11,2,10,1,5.16,4.56,0,0,0,0,129.0,23.7,132,24,74,12,16,3,58,7,1.47,1.31,133,19,9.28,7.23,,
265975,2010-09-14,457453,115817,Jair Jurrjens,Livan Hernandez,144,120,ATL,WSH,2010,2010,0,0,regular,regular,19,29,19,29,10,19,12,14,4,15,4.53,3.82,0,0,0,0,111.3,186.0,111,190,56,79,11,13,41,59,1.37,1.34,83,99,6.71,4.79,,
265974,2010-09-14,453562,429718,Jake Arrieta,Shawn Hill,110,141,BAL,TOR,2010,2010,0,0,regular,regular,17,1,17,1,9,0,7,0,8,1,4.96,5.06,0,0,0,0,94.3,5.3,102,8,52,3,9,0,47,1,1.58,1.69,47,2,4.48,3.38,,
265972,2010-09-14,285079,435043,R.A. Dickey,Zach Duke,121,134,NYM,PIT,2010,2010,0,0,regular,regular,22,25,22,25,16,10,13,9,8,15,2.91,5.47,0,0,0,0,145.3,138.3,136,182,47,84,12,21,34,45,1.17,1.64,91,85,5.64,5.53,,
265968,2010-09-14,433579,434538,John Danks,Francisco Liriano,145,142,CWS,MIN,2010,2010,0,0,regular,regular,28,27,28,27,19,19,14,17,14,9,3.54,3.24,0,0,0,0,185.7,172.3,162,161,73,62,14,4,62,52,1.21,1.24,144,182,6.98,9.5,,
265970,2010-09-14,425844,461829,Zack Greinke,Gio Gonzalez,118,133,KC,OAK,2010,2010,0,0,regular,regular,29,29,29,29,19,20,10,17,18,12,3.9,3.16,0,0,0,0,196.3,179.7,190,149,85,63,16,13,47,77,1.21,1.26,159,153,7.29,7.66,,
265969,2010-09-14,490063,467100,Matt Garza,Iván Nova,139,147,TB,NYY,2010,2010,0,0,regular,regular,28,4,28,4,16,1,16,2,10,1,3.69,3.32,0,0,0,0,180.3,21.7,162,23,74,8,25,3,55,6,1.2,1.34,134,16,6.69,6.65,,
265967,2010-09-14,502706,425827,Derek Holland,Jeremy Bonderman,140,116,TEX,DET,2010,2010,0,0,regular,regular,7,25,7,25,2,12,3,14,3,11,4.5,5.07,0,0,0,0,34.0,151.0,32,159,17,85,6,21,13,45,1.32,1.35,36,106,9.53,6.32,,
265966,2010-09-14,448287,493137,Luke French,Daisuke Matsuzaka,136,111,SEA,BOS,2010,2010,0,0,regular,regular,9,21,9,21,4,9,4,13,5,8,3.7,4.7,0,0,0,0,56.0,128.3,48,116,23,67,5,12,20,59,1.21,1.36,24,113,3.86,7.92,,
265965,2010-09-14,475243,543339,Travis Wood,Daniel Hudson,113,109,CIN,AZ,2010,2010,0,0,regular,regular,13,11,13,11,7,9,8,7,4,3,3.33,2.86,0,0,0,0,78.3,72.3,63,59,29,23,7,7,24,22,1.11,1.12,62,65,7.12,8.09,,
265964,2010-09-14,458708,431148,Josh Tomlin,Scott Kazmir,114,108,CLE,LAA,2010,2010,0,0,regular,regular,8,24,8,24,3,6,4,9,4,14,4.18,5.98,0,0,0,0,47.3,131.0,46,134,22,87,8,21,13,71,1.25,1.56,25,84,4.75,5.77,,
265971,2010-09-14,458657,430935,Adalberto Mendez,Cole Hamels,146,143,FLA,PHI,2010,2010,0,0,regular,regular,1,29,1,29,1,19,1,16,0,12,0.0,3.06,0,0,0,0,6.0,188.0,1,165,0,64,0,24,2,54,0.5,1.16,6,188,9.0,9.0,,
