game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265049,2010-07-05,433657,456043,Dave Bush,Jonathan Sánchez,158,137,MIL,SF,2010,2010,0,0,regular,regular,15,16,15,16,9,6,5,7,8,7,4.45,3.26,0,0,0,0,83.0,94.0,92,71,41,34,10,8,37,45,1.55,1.23,42,92,4.55,8.81,,
265048,2010-07-05,282656,134320,Ben Sheets,Javier Vazquez,133,147,OAK,NYY,2010,2010,0,0,regular,regular,17,14,17,14,10,7,6,6,10,6,4.98,5.13,0,0,0,0,99.3,80.7,106,72,55,46,16,15,40,34,1.47,1.31,74,70,6.7,7.81,,
265047,2010-07-05,433587,446454,Félix Hernández,Brian Bannister,136,118,SEA,KC,2010,2010,0,0,regular,regular,17,16,17,16,14,9,8,8,8,6,3.03,5.46,0,0,0,0,121.7,89.0,101,106,41,54,9,14,38,30,1.14,1.53,116,55,8.58,5.56,,
265046,2010-07-05,518655,425146,John Ely,Nate Robertson,119,146,LAD,FLA,2010,2010,0,0,regular,regular,12,15,12,15,8,4,7,7,5,7,3.62,5.21,0,0,0,0,74.7,77.7,66,87,30,45,6,7,21,33,1.17,1.55,55,47,6.63,5.45,,
265045,2010-07-05,449110,444836,Omar Beltre,Aaron Laffey,140,114,TEX,CLE,2010,2010,0,0,regular,regular,1,2,1,2,0,1,0,1,0,1,6.75,5.4,0,0,0,0,4.0,10.0,5,10,3,6,1,1,4,5,2.25,1.5,6,10,13.5,9.0,,
265044,2010-07-05,460059,475243,Mike Pelfrey,Travis Wood,121,113,NYM,CIN,2010,2010,0,0,regular,regular,16,1,16,1,11,1,12,1,3,0,2.96,2.57,0,0,0,0,103.3,7.0,99,2,34,2,6,0,34,3,1.29,0.71,66,4,5.75,5.14,,
265043,2010-07-05,453178,452733,Ian Kennedy,Tom Gorzelanny,109,112,AZ,CHC,2010,2010,0,0,regular,regular,16,10,16,10,9,5,6,2,10,7,3.77,3.34,0,0,0,0,100.3,56.7,83,54,42,21,17,2,40,23,1.23,1.36,89,58,7.98,9.21,,
265042,2010-07-05,490063,493137,Matt Garza,Daisuke Matsuzaka,139,111,TB,BOS,2010,2010,0,0,regular,regular,16,10,16,10,10,5,10,6,5,4,4.08,4.5,0,0,0,0,103.7,60.0,99,50,47,30,13,3,36,31,1.3,1.35,83,50,7.21,7.5,,
265041,2010-07-05,501989,119154,Andy Oliver,Kevin Millwood,116,110,DET,BAL,2010,2010,0,0,regular,regular,2,17,2,17,2,7,0,7,2,10,3.0,5.4,0,0,0,0,12.0,106.7,13,131,4,64,2,20,3,33,1.33,1.54,10,83,7.5,7.0,,
265040,2010-07-05,136880,117955,Roy Halladay,Derek Lowe,143,144,PHI,ATL,2010,2010,0,0,regular,regular,17,17,17,17,13,8,9,10,8,7,2.42,4.53,0,0,0,0,130.0,101.3,127,102,35,51,10,7,17,41,1.11,1.41,112,60,7.75,5.33,,
265039,2010-07-05,425856,431148,Gavin Floyd,Scott Kazmir,145,108,CWS,LAA,2010,2010,0,0,regular,regular,16,15,16,15,9,4,6,7,8,7,4.66,5.67,0,0,0,0,96.7,81.0,100,85,50,51,7,11,30,41,1.34,1.56,82,55,7.63,6.11,,
