game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265479,2010-08-08,453344,458567,Brandon Morrow,Andy Sonnanstine,141,139,TOR,TB,2010,2010,0,0,regular,regular,21,0,21,0,12,0,11,0,8,0,4.79,0.0,0,0,0,0,118.3,0.0,116,0,63,0,10,0,55,0,1.45,0.0,134,0,10.19,0.0,,
265478,2010-08-08,150404,150302,Ted Lilly,Jason Marquis,119,120,LAD,WSH,2010,2010,0,0,regular,regular,19,3,19,3,13,0,8,0,10,2,3.56,20.52,0,0,0,0,124.0,8.3,106,18,49,19,20,2,29,6,1.09,2.88,94,3,6.82,3.24,,
265477,2010-08-08,502239,407890,Trevor Cahill,Colby Lewis,133,140,OAK,TEX,2010,2010,0,0,regular,regular,19,21,19,21,13,13,14,10,5,11,2.72,3.45,0,0,0,0,125.7,135.7,84,113,38,52,11,15,41,44,0.99,1.16,73,134,5.23,8.89,,
265475,2010-08-08,117955,456043,Derek Lowe,Jonathan Sánchez,144,137,ATL,SF,2010,2010,0,0,regular,regular,23,22,23,22,10,9,11,11,12,8,4.44,3.38,0,0,0,0,135.7,127.7,140,101,67,48,13,13,51,65,1.41,1.3,87,135,5.77,9.52,,
265474,2010-08-08,434578,502009,Joe Saunders,Mat Latos,109,135,AZ,SD,2010,2010,0,0,regular,regular,22,20,22,20,11,14,9,14,10,5,4.28,2.47,0,0,0,0,136.7,123.7,149,88,65,34,16,12,47,35,1.43,0.99,73,119,4.81,8.66,,
265473,2010-08-08,136880,285079,Roy Halladay,R.A. Dickey,143,121,PHI,NYM,2010,2010,0,0,regular,regular,23,15,23,15,18,12,14,8,9,7,2.17,2.36,0,0,0,0,178.0,99.0,160,89,43,26,14,5,21,28,1.02,1.18,158,64,7.99,5.82,,
265472,2010-08-08,453307,488846,David Huff,Brian Duensing,114,142,CLE,MIN,2010,2010,0,0,regular,regular,14,3,14,3,4,2,2,1,10,2,5.97,3.18,0,0,0,0,75.3,17.0,95,16,50,6,13,1,32,5,1.69,1.24,36,8,4.3,4.24,,
265470,2010-08-08,451596,449079,Yovani Gallardo,Wesley Wright,158,117,MIL,HOU,2010,2010,0,0,regular,regular,21,3,21,3,13,1,11,1,8,2,2.71,3.78,0,0,0,0,126.3,16.7,110,18,38,7,6,3,51,4,1.27,1.32,142,15,10.12,8.1,,
265469,2010-08-08,430904,469134,Paul Maholm,Esmil Rogers,134,115,PIT,COL,2010,2010,0,0,regular,regular,22,2,22,2,11,0,10,0,9,2,4.59,8.31,0,0,0,0,131.3,8.7,153,12,67,8,10,2,47,6,1.52,2.08,64,7,4.39,7.27,,
265468,2010-08-08,435080,475243,Thomas Diamond,Travis Wood,112,113,CHC,CIN,2010,2010,0,0,regular,regular,1,7,1,7,1,4,0,4,1,2,4.5,2.42,0,0,0,0,6.0,44.7,7,28,3,12,0,3,3,11,1.67,0.87,10,37,15.0,7.46,,
265467,2010-08-08,425386,279824,Jeremy Guthrie,Mark Buehrle,110,145,BAL,CWS,2010,2010,0,0,regular,regular,22,22,22,22,14,13,6,11,15,9,4.21,4.05,0,0,0,0,139.0,140.0,136,158,65,63,18,11,36,31,1.24,1.35,74,61,4.79,3.92,,
265466,2010-08-08,400291,277417,Dustin Moseley,Josh Beckett,147,111,NYY,BOS,2010,2010,0,0,regular,regular,2,11,2,11,1,5,1,5,1,3,4.05,5.7,0,0,0,0,13.3,66.3,13,70,6,42,2,7,3,23,1.2,1.4,6,58,4.05,7.87,,
265465,2010-08-08,519144,457707,Rick Porcello,Trevor Bell,116,108,DET,LAA,2010,2010,0,0,regular,regular,17,2,17,2,6,0,5,0,11,1,5.91,6.23,0,0,0,0,96.0,8.7,121,12,63,6,12,0,30,3,1.57,1.73,48,7,4.5,7.27,,
265471,2010-08-08,450306,434678,Jason Vargas,Kyle Davies,136,118,SEA,KC,2010,2010,0,0,regular,regular,21,21,21,21,16,9,10,11,11,9,3.19,5.32,0,0,0,0,132.7,118.3,123,128,47,70,13,16,36,57,1.2,1.56,85,77,5.77,5.86,,
