game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265821,2010-09-03,451532,217096,Chad Billingsley,Barry Zito,119,137,LAD,SF,2010,2010,0,0,regular,regular,25,27,25,27,14,17,13,14,11,10,3.73,4.04,0,0,0,0,152.0,169.3,148,159,63,76,8,18,55,65,1.34,1.32,123,122,7.28,6.48,,
265826,2010-09-03,448802,276520,Jaime García,Bronson Arroyo,138,113,STL,CIN,2010,2010,0,0,regular,regular,25,27,25,27,17,17,13,17,10,9,2.33,3.82,0,0,0,0,146.7,181.3,131,154,38,77,7,22,58,55,1.29,1.15,118,96,7.24,4.76,,
265824,2010-09-03,435043,115817,Zach Duke,Livan Hernandez,134,120,PIT,WSH,2010,2010,0,0,regular,regular,23,27,23,27,10,18,8,14,15,13,5.17,3.49,0,0,0,0,132.3,175.3,171,176,76,68,20,12,40,55,1.59,1.32,80,91,5.44,4.67,,
265823,2010-09-03,467100,453344,Iván Nova,Brandon Morrow,147,141,NYY,TOR,2010,2010,0,0,regular,regular,2,25,2,25,0,15,1,14,1,9,2.45,4.27,0,0,0,0,11.0,143.3,11,130,3,68,1,11,2,63,1.18,1.35,10,174,8.18,10.93,,
265822,2010-09-03,119154,490063,Kevin Millwood,Matt Garza,110,139,BAL,TB,2010,2010,0,0,regular,regular,26,26,26,26,11,16,8,15,17,9,5.34,3.54,0,0,0,0,160.0,170.3,194,148,95,67,26,21,51,50,1.53,1.16,108,130,6.08,6.87,,
265820,2010-09-03,448694,285079,Randy Wells,R.A. Dickey,112,121,CHC,NYM,2010,2010,0,0,regular,regular,27,20,27,20,15,15,10,12,15,7,4.5,2.57,0,0,0,0,160.0,133.3,175,123,80,38,18,9,52,33,1.42,1.17,124,87,6.97,5.87,,
265825,2010-09-03,460257,502706,Matt Fox,Derek Holland,142,140,MIN,TEX,2010,2010,0,0,regular,regular,0,5,0,5,0,2,0,2,0,2,0.0,5.16,0,0,0,0,0.0,22.7,0,23,0,13,0,6,0,10,0.0,1.46,0,23,0.0,9.13,,
265818,2010-09-03,543339,408206,Daniel Hudson,Brett Myers,109,117,AZ,HOU,2010,2010,0,0,regular,regular,9,27,9,27,7,20,5,16,3,11,3.03,2.97,0,0,0,0,59.3,185.0,47,174,20,61,6,15,19,52,1.11,1.22,56,145,8.49,7.05,,
265817,2010-09-03,425844,425827,Zack Greinke,Jeremy Bonderman,118,116,KC,DET,2010,2010,0,0,regular,regular,27,23,27,23,19,11,10,12,16,11,3.81,5.31,0,0,0,0,182.0,135.7,179,149,77,80,15,20,42,39,1.21,1.39,152,95,7.52,6.3,,
265816,2010-09-03,458537,346871,Cory Luebke,Aaron Cook,135,115,SD,COL,2010,2010,0,0,regular,regular,0,21,0,21,0,10,0,8,0,8,0.0,5.34,0,0,0,0,0.0,116.3,0,137,0,69,0,11,0,47,0.0,1.58,0,55,0.0,4.26,,
265815,2010-09-03,448287,433584,Luke French,Roberto Hernandez,136,114,SEA,CLE,2010,2010,0,0,regular,regular,7,27,7,27,3,18,3,11,4,15,3.92,4.19,0,0,0,0,43.7,169.7,40,175,19,79,4,12,15,60,1.26,1.39,17,93,3.5,4.93,,
265813,2010-09-03,453192,499877,Andrew Miller,Kenshin Kawakami,146,144,FLA,ATL,2010,2010,0,0,regular,regular,1,15,1,15,0,7,0,3,1,10,1.8,4.48,0,0,0,0,5.0,82.3,3,87,1,41,0,9,3,28,1.2,1.4,3,57,5.4,6.23,,
265819,2010-09-03,430935,425626,Cole Hamels,Chris Capuano,143,158,PHI,MIL,2010,2010,0,0,regular,regular,27,3,27,3,17,0,14,1,12,0,3.31,7.71,0,0,0,0,174.0,11.7,158,16,64,10,24,2,50,5,1.2,1.8,176,13,9.1,10.03,,
265812,2010-09-03,461829,431148,Gio Gonzalez,Scott Kazmir,133,108,OAK,LAA,2010,2010,0,0,regular,regular,27,22,27,22,18,5,15,8,12,13,3.23,6.34,0,0,0,0,167.0,119.3,139,130,60,84,11,21,72,62,1.26,1.61,138,75,7.44,5.66,,
