game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265669,2010-08-22,448802,217096,Jaime García,Barry Zito,138,137,STL,SF,2010,2010,0,0,regular,regular,23,25,23,25,16,17,11,14,10,10,2.58,3.56,0,0,0,0,132.3,162.0,120,146,38,64,7,16,54,58,1.31,1.26,105,118,7.14,6.56,,
265668,2010-08-22,435044,450308,Scott Baker,Jered Weaver,142,108,MIN,LAA,2010,2010,0,0,regular,regular,24,26,24,26,10,20,12,14,11,12,4.85,3.11,0,0,0,0,144.7,168.0,163,141,78,58,21,20,31,43,1.34,1.1,121,186,7.53,9.96,,
265667,2010-08-22,400061,435179,Roy Oswalt,Scott Olsen,143,120,PHI,WSH,2010,2010,0,0,regular,regular,24,12,24,12,18,5,10,5,13,4,3.36,5.14,0,0,0,0,155.3,61.3,130,68,58,35,15,8,42,20,1.11,1.43,141,41,8.17,6.02,,
265665,2010-08-22,119154,488984,Kevin Millwood,Tommy Hunter,110,140,BAL,TEX,2010,2010,0,0,regular,regular,24,14,24,14,10,10,7,9,16,1,5.49,3.71,0,0,0,0,146.0,77.7,182,79,89,32,24,13,48,21,1.58,1.29,101,42,6.23,4.87,,
265664,2010-08-22,460284,490063,Dallas Braden,Matt Garza,133,139,OAK,TB,2010,2010,0,0,regular,regular,21,24,21,24,13,14,9,13,11,9,3.44,3.76,0,0,0,0,136.0,155.7,131,138,52,65,13,21,26,46,1.15,1.18,86,124,5.69,7.17,,
265663,2010-08-22,282332,448287,CC Sabathia,Luke French,147,136,NYY,SEA,2010,2010,0,0,regular,regular,26,5,26,5,21,2,17,2,8,3,3.12,3.69,0,0,0,0,181.7,31.7,165,32,63,13,15,1,61,9,1.24,1.29,143,12,7.08,3.41,,
265662,2010-08-22,448159,279782,Manny Parra,Jon Garland,158,135,MIL,SD,2010,2010,0,0,regular,regular,15,25,15,25,3,15,4,15,10,10,5.86,3.25,0,0,0,0,78.3,152.3,91,130,51,55,14,14,44,68,1.72,1.3,83,100,9.54,5.91,,
265666,2010-08-22,453329,451788,Clay Buchholz,Shaun Marcum,111,141,BOS,TOR,2010,2010,0,0,regular,regular,21,23,21,23,14,13,15,13,5,10,2.36,3.69,0,0,0,0,133.3,144.0,109,134,35,59,7,18,50,33,1.19,1.16,89,120,6.01,7.5,,
265660,2010-08-22,453192,150153,Andrew Miller,Nelson Figueroa,146,117,FLA,HOU,2010,2010,0,0,regular,regular,0,2,0,2,0,0,0,2,0,0,0.0,2.7,0,0,0,0,0.0,10.0,0,9,0,3,0,1,0,5,0.0,1.4,0,8,0.0,7.2,,
265659,2010-08-22,543339,468504,Daniel Hudson,Jhoulys Chacín,109,115,AZ,COL,2010,2010,0,0,regular,regular,7,13,7,13,5,6,4,5,2,8,3.57,3.99,0,0,0,0,45.3,76.7,39,65,18,34,5,6,15,39,1.19,1.36,41,78,8.14,9.16,,
265658,2010-08-22,434378,491646,Justin Verlander,Jeanmar Gómez,116,114,DET,CLE,2010,2010,0,0,regular,regular,25,5,25,5,15,3,15,4,9,1,3.77,1.84,0,0,0,0,162.3,29.3,141,27,68,6,11,3,62,7,1.25,1.16,152,15,8.43,4.6,,
265661,2010-08-22,435043,276371,Zach Duke,Johan Santana,134,121,PIT,NYM,2010,2010,0,0,regular,regular,21,26,21,26,9,16,7,13,14,12,5.32,2.97,0,0,0,0,120.0,179.0,157,164,71,59,18,12,37,52,1.62,1.21,74,128,5.55,6.44,,
265657,2010-08-22,477132,276520,Clayton Kershaw,Bronson Arroyo,119,113,LAD,CIN,2010,2010,0,0,regular,regular,25,25,25,25,17,15,14,16,10,8,3.03,3.87,0,0,0,0,157.3,167.3,128,142,53,72,9,19,67,55,1.24,1.18,163,85,9.32,4.57,,
265656,2010-08-22,425844,433579,Zack Greinke,John Danks,118,145,KC,CWS,2010,2010,0,0,regular,regular,25,24,25,24,17,16,9,13,15,11,3.9,3.33,0,0,0,0,166.0,162.3,162,137,72,60,15,10,37,49,1.2,1.15,139,125,7.54,6.93,,
265655,2010-08-22,448694,501985,Randy Wells,Mike Minor,112,144,CHC,ATL,2010,2010,0,0,regular,regular,25,2,25,2,14,2,9,1,14,1,4.44,3.75,0,0,0,0,148.0,12.0,162,10,73,5,14,0,46,3,1.41,1.08,115,10,6.99,7.5,,
