game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265434,2010-08-05,446264,446321,Barry Enright,Ross Detwiler,109,120,AZ,WSH,2010,2010,0,0,regular,regular,6,2,6,2,3,0,2,1,4,0,2.81,1.08,0,0,0,0,35.2,8.3,32,8,11,1,3,1,13,6,1.28,1.69,25,7,6.39,7.59,,
265433,2010-08-05,433587,488984,Félix Hernández,Tommy Hunter,136,140,SEA,TEX,2010,2010,0,0,regular,regular,23,11,23,11,20,9,10,8,12,1,2.82,3.35,0,0,0,0,165.8,64.4,144,59,52,24,11,9,46,16,1.15,1.16,149,33,8.09,4.61,,
265432,2010-08-05,457453,453311,Jair Jurrjens,Tim Lincecum,144,137,ATL,SF,2010,2010,0,0,regular,regular,11,22,11,22,5,16,6,15,3,5,4.74,3.13,0,0,0,0,60.7,143.7,55,130,32,50,7,10,23,55,1.29,1.29,47,152,6.97,9.52,,
265430,2010-08-05,458690,400061,Chris Volstad,Roy Oswalt,146,143,FLA,PHI,2010,2010,0,0,regular,regular,19,21,19,21,10,15,6,7,12,13,4.8,3.55,0,0,0,0,106.9,134.3,111,116,57,53,11,13,43,36,1.44,1.13,71,124,5.98,8.31,,
265431,2010-08-05,451532,429781,Chad Billingsley,Kevin Correia,119,135,LAD,SD,2010,2010,0,0,regular,regular,20,20,20,20,10,7,12,11,7,8,3.86,5.17,0,0,0,0,119.0,108.0,119,113,51,62,7,17,42,50,1.35,1.51,101,86,7.64,7.17,,
265427,2010-08-05,493137,458708,Daisuke Matsuzaka,Josh Tomlin,111,114,BOS,CLE,2010,2010,0,0,regular,regular,15,2,15,2,8,1,9,2,6,0,4.34,1.49,0,0,0,0,87.1,12.1,78,7,42,2,6,1,44,2,1.4,0.74,74,7,7.65,5.21,,
265426,2010-08-05,453286,150119,Max Scherzer,Freddy Garcia,116,145,DET,CWS,2010,2010,0,0,regular,regular,20,19,20,19,10,14,7,13,12,3,4.38,4.77,0,0,0,0,115.1,109.4,113,124,56,58,15,14,48,33,1.4,1.44,111,66,8.68,5.43,,
265425,2010-08-05,453562,429717,Jake Arrieta,Dan Haren,110,108,BAL,LAA,2010,2010,0,0,regular,regular,10,23,10,23,5,13,4,8,4,15,5.59,4.52,0,0,0,0,51.5,151.4,57,173,32,76,6,25,33,31,1.75,1.35,25,155,4.37,9.21,,
265428,2010-08-05,457428,433585,James McDonald,Jeff Francis,119,115,LAD,COL,2010,2010,0,0,regular,regular,1,14,1,14,0,8,0,7,1,5,7.2,4.52,0,0,0,0,5.0,79.6,9,86,4,40,1,4,2,19,2.2,1.32,5,49,9.0,5.54,,
265429,2010-08-05,451584,458713,Wade Davis,Kevin Slowey,139,142,TB,MIN,2010,2010,0,0,regular,regular,20,21,20,21,10,7,10,11,7,8,4.3,4.67,0,0,0,0,113.0,113.7,113,136,54,59,19,16,47,21,1.42,1.38,75,83,5.97,6.57,,
