game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
266161,2010-09-28,429717,460284,Dan Haren,Dallas Braden,108,133,LAA,OAK,2010,2010,0,0,regular,regular,33,28,33,28,20,16,12,11,21,16,3.96,3.49,0,0,0,0,223.0,180.7,232,165,98,70,30,16,53,42,1.28,1.15,208,108,8.39,5.38,,
266165,2010-09-28,122987,434638,Jeff Suppan,Brian Burres,138,134,STL,PIT,2010,2010,0,0,regular,regular,13,11,13,11,1,5,4,6,8,2,4.66,4.71,0,0,0,0,65.7,57.3,82,63,34,30,11,4,25,22,1.63,1.48,30,33,4.11,5.18,,
266164,2010-09-28,475138,282332,Kyle Drabek,CC Sabathia,141,147,TOR,NYY,2010,2010,0,0,regular,regular,2,33,2,33,1,25,0,21,2,11,4.91,3.26,0,0,0,0,11.0,229.3,13,206,6,83,2,19,4,72,1.55,1.21,8,189,6.55,7.42,,
266163,2010-09-28,444857,433587,Scott Feldman,Félix Hernández,140,136,TEX,SEA,2010,2010,0,0,regular,regular,21,33,21,33,6,29,8,16,10,16,5.55,2.31,0,0,0,0,123.3,241.7,161,189,76,62,17,17,37,68,1.61,1.06,68,227,4.96,8.45,,
266162,2010-09-28,150302,400061,Jason Marquis,Roy Oswalt,120,143,WSH,PHI,2010,2010,0,0,regular,regular,12,31,12,31,4,24,3,17,7,13,7.18,2.8,0,0,0,0,52.7,205.7,69,158,42,64,8,19,23,53,1.75,1.03,24,189,4.1,8.27,,
266160,2010-09-28,457711,448147,Sean O'Sullivan,Nick Blackburn,118,142,KC,MIN,2010,2010,0,0,regular,regular,12,24,12,24,4,13,5,13,6,6,6.93,5.09,0,0,0,0,63.7,146.7,78,177,49,83,15,20,20,37,1.54,1.46,37,56,5.23,3.44,,
266166,2010-09-28,456043,150438,Jonathan Sánchez,Rodrigo Lopez,137,109,SF,AZ,2010,2010,0,0,regular,regular,31,31,31,31,13,15,15,11,12,19,3.16,5.04,0,0,0,0,182.0,189.3,136,216,64,106,20,35,87,51,1.23,1.41,193,108,9.54,5.13,,
266158,2010-09-28,433585,493133,Jeff Francis,Hiroki Kuroda,115,119,COL,LAD,2010,2010,0,0,regular,regular,18,30,18,30,9,21,8,16,6,13,4.71,3.27,0,0,0,0,99.3,190.0,109,174,52,69,9,14,23,47,1.33,1.16,65,153,5.89,7.25,,
266157,2010-09-28,450172,434643,Edinson Volquez,Wandy Rodriguez,113,117,CIN,HOU,2010,2010,0,0,regular,regular,11,31,11,31,6,22,6,13,1,15,4.45,3.67,0,0,0,0,56.7,189.0,52,180,28,77,6,16,34,64,1.52,1.29,59,170,9.37,8.1,,
266156,2010-09-28,218596,434671,Tim Hudson,Aníbal Sánchez,144,146,ATL,FLA,2010,2010,0,0,regular,regular,32,30,32,30,24,18,17,15,14,15,2.8,3.6,0,0,0,0,215.7,182.3,180,181,67,73,18,8,69,66,1.15,1.35,132,144,5.51,7.11,,
266154,2010-09-28,502009,133225,Mat Latos,Ryan Dempster,135,112,SD,CHC,2010,2010,0,0,regular,regular,29,32,29,32,20,21,17,15,10,15,2.91,3.87,0,0,0,0,173.0,202.3,135,185,56,87,15,23,48,83,1.06,1.32,179,192,9.31,8.54,,
266153,2010-09-28,429719,407793,Edwin Jackson,John Lackey,145,111,CWS,BOS,2010,2010,0,0,regular,regular,30,31,30,31,14,19,12,15,17,15,4.53,4.51,0,0,0,0,196.7,201.3,202,224,99,101,18,16,75,68,1.41,1.45,169,141,7.73,6.3,,
266152,2010-09-28,456034,448269,David Price,Brad Bergesen,139,110,TB,BAL,2010,2010,0,0,regular,regular,30,26,30,26,24,11,22,10,8,12,2.84,4.95,0,0,0,0,199.7,154.7,164,179,63,85,15,23,79,48,1.22,1.47,179,75,8.07,4.36,,
266159,2010-09-28,460059,150116,Mike Pelfrey,Randy Wolf,121,158,NYM,MIL,2010,2010,0,0,regular,regular,31,32,31,32,18,18,17,17,11,15,3.77,4.24,0,0,0,0,188.7,201.7,203,200,79,95,11,27,61,85,1.4,1.41,107,135,5.1,6.02,,
