game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265201,2010-07-19,458003,452718,Blake Hawksworth,Kyle Kendrick,138,143,STL,PHI,2010,2010,0,0,regular,regular,5,17,5,17,1,8,2,8,3,7,5.02,4.65,0,0,0,0,25.1,98.7,30,103,14,51,3,15,12,26,1.67,1.31,20,47,7.17,4.29,,
265200,2010-07-19,435044,444836,Scott Baker,Aaron Laffey,142,114,MIN,CLE,2010,2010,0,0,regular,regular,18,4,18,4,8,1,8,1,10,2,4.93,4.66,0,0,0,0,107.6,19.3,124,22,59,10,17,1,19,11,1.33,1.71,95,14,7.95,6.53,,
265199,2010-07-19,456501,455605,Johnny Cueto,J.D. Martin,113,120,CIN,WSH,2010,2010,0,0,regular,regular,18,7,18,7,9,2,11,1,7,6,3.43,3.49,0,0,0,0,110.2,38.7,106,47,42,15,9,6,36,5,1.29,1.34,79,26,6.45,6.05,,
265198,2010-07-19,434678,446399,Kyle Davies,Brett Cecil,118,141,KC,TOR,2010,2010,0,0,regular,regular,17,15,17,15,8,9,8,9,8,5,5.67,4.06,0,0,0,0,93.7,90.9,100,81,59,41,11,9,45,27,1.55,1.19,60,67,5.76,6.63,,
265197,2010-07-19,425827,444857,Jeremy Bonderman,Scott Feldman,116,140,DET,TEX,2010,2010,0,0,regular,regular,16,18,16,18,9,6,9,7,7,8,4.9,5.43,0,0,0,0,95.5,106.0,102,140,52,64,12,11,27,33,1.35,1.63,67,63,6.31,5.35,,
265196,2010-07-19,501957,451584,Chris Tillman,Wade Davis,110,139,BAL,TB,2010,2010,0,0,regular,regular,5,17,5,17,2,7,1,7,2,7,5.89,4.8,0,0,0,0,21.4,91.9,27,95,14,49,3,18,9,42,1.68,1.49,10,62,4.21,6.07,,
265195,2010-07-19,457428,518516,James McDonald,Madison Bumgarner,119,137,LAD,SF,2010,2010,0,0,regular,regular,0,4,0,4,0,3,0,2,0,2,0.0,2.57,0,0,0,0,0.0,28.0,0,24,0,8,0,3,0,5,0.0,1.04,0,21,0.0,6.75,,
265194,2010-07-19,453178,460059,Ian Kennedy,Mike Pelfrey,109,121,AZ,NYM,2010,2010,0,0,regular,regular,18,18,18,18,9,11,7,12,11,5,4.21,3.69,0,0,0,0,109.0,109.9,97,120,51,45,19,7,42,41,1.28,1.46,100,69,8.26,5.65,,
265193,2010-07-19,444371,425626,Jeff Karstens,Chris Capuano,134,158,PIT,MIL,2010,2010,0,0,regular,regular,11,1,11,1,5,0,5,0,6,0,4.76,8.44,0,0,0,0,62.4,3.2,75,7,33,3,13,0,19,1,1.51,2.5,33,4,4.76,11.25,,
265191,2010-07-19,434671,434622,Aníbal Sánchez,Ubaldo Jiménez,146,115,FLA,COL,2010,2010,0,0,regular,regular,17,18,17,18,10,15,8,16,9,2,3.74,2.21,0,0,0,0,101.0,126.3,109,87,42,31,4,6,39,46,1.47,1.05,71,113,6.33,8.05,,
265190,2010-07-19,456102,543339,David Pauley,Daniel Hudson,136,145,SEA,CWS,2010,2010,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,1.8,11.25,0,0,0,0,5.0,4.0,2,6,1,5,1,1,1,3,0.6,2.25,1,4,1.8,9.0,,
265189,2010-07-19,282656,493137,Ben Sheets,Daisuke Matsuzaka,133,111,OAK,BOS,2010,2010,0,0,regular,regular,19,12,19,12,12,6,7,7,11,5,4.68,4.7,0,0,0,0,111.5,68.9,116,64,58,36,17,4,41,35,1.41,1.44,82,59,6.62,7.71,,
265192,2010-07-19,400067,434643,Carlos Silva,Wandy Rodriguez,112,117,CHC,HOU,2010,2010,0,0,regular,regular,17,18,17,18,13,10,11,7,5,8,3.49,5.06,0,0,0,0,100.5,99.7,97,114,39,56,10,9,19,40,1.15,1.54,72,77,6.45,6.95,,
