game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265464,2010-08-07,502166,448306,Brad Mills,James Shields,141,139,TOR,TB,2010,2010,0,0,regular,regular,1,22,1,22,1,13,1,11,0,10,0.0,4.57,0,0,0,0,7.0,141.7,2,158,0,72,0,22,3,31,0.71,1.33,4,133,5.14,8.45,,
265463,2010-08-07,493133,115817,Hiroki Kuroda,Livan Hernandez,119,120,LAD,WSH,2010,2010,0,0,regular,regular,21,22,21,22,13,15,11,13,9,9,3.7,3.12,0,0,0,0,126.3,144.3,131,137,52,50,10,9,34,41,1.31,1.23,100,78,7.12,4.86,,
265461,2010-08-07,435178,150414,Josh Johnson,Jake Westbrook,146,138,FLA,STL,2010,2010,0,0,regular,regular,22,22,22,22,19,10,13,8,9,13,1.96,4.58,0,0,0,0,147.0,133.7,116,137,32,68,5,15,36,45,1.03,1.36,151,80,9.24,5.39,,
265460,2010-08-07,218596,430912,Tim Hudson,Matt Cain,144,137,ATL,SF,2010,2010,0,0,regular,regular,22,22,22,22,18,17,12,11,9,10,2.36,2.98,0,0,0,0,148.7,151.0,117,120,39,50,10,13,52,50,1.14,1.13,77,113,4.66,6.74,,
265459,2010-08-07,150438,453385,Rodrigo Lopez,Clayton Richard,109,135,AZ,SD,2010,2010,0,0,regular,regular,22,22,22,22,12,13,8,12,13,10,4.64,3.6,0,0,0,0,141.7,137.3,150,139,73,55,27,9,43,53,1.36,1.4,79,113,5.02,7.41,,
265458,2010-08-07,430935,276371,Cole Hamels,Johan Santana,143,121,PHI,NYM,2010,2010,0,0,regular,regular,22,23,22,23,13,14,13,11,8,11,3.56,3.2,0,0,0,0,139.0,154.7,131,146,55,55,21,10,46,46,1.27,1.24,138,105,8.94,6.11,,
265457,2010-08-07,433584,134321,Roberto Hernandez,Carl Pavano,114,142,CLE,MIN,2010,2010,0,0,regular,regular,22,22,22,22,16,15,11,14,10,7,3.78,3.32,0,0,0,0,138.0,154.7,132,140,58,57,8,15,52,24,1.33,1.06,77,87,5.02,5.06,,
265462,2010-08-07,461829,425848,Gio Gonzalez,Rich Harden,133,140,OAK,TEX,2010,2010,0,0,regular,regular,22,14,22,14,13,4,11,8,11,2,3.69,5.25,0,0,0,0,134.0,72.0,120,71,55,42,10,15,59,45,1.34,1.61,112,62,7.52,7.75,,
265455,2010-08-07,150116,408206,Randy Wolf,Brett Myers,158,117,MIL,HOU,2010,2010,0,0,regular,regular,23,22,23,22,12,16,11,13,12,9,4.91,3.1,0,0,0,0,141.0,151.0,148,138,77,52,23,13,64,46,1.5,1.22,91,117,5.81,6.97,,
265454,2010-08-07,456027,407822,Ross Ohlendorf,Jorge De La Rosa,134,115,PIT,COL,2010,2010,0,0,regular,regular,17,9,17,9,8,4,3,4,11,3,4.41,5.01,0,0,0,0,87.7,50.3,93,47,43,28,11,6,38,26,1.49,1.45,61,53,6.26,9.48,,
265453,2010-08-07,448694,450172,Randy Wells,Edinson Volquez,112,113,CHC,CIN,2010,2010,0,0,regular,regular,22,4,22,4,12,1,9,2,11,0,4.4,6.35,0,0,0,0,129.0,17.0,146,17,63,12,10,4,38,15,1.43,1.88,104,22,7.26,11.65,,
265452,2010-08-07,119154,425856,Kevin Millwood,Gavin Floyd,110,145,BAL,CWS,2010,2010,0,0,regular,regular,21,22,21,22,7,14,7,10,13,10,6.05,3.54,0,0,0,0,125.0,137.3,163,132,84,54,23,7,42,40,1.64,1.25,94,112,6.77,7.34,,
265451,2010-08-07,282332,407793,CC Sabathia,John Lackey,147,111,NYY,BOS,2010,2010,0,0,regular,regular,23,22,23,22,18,14,14,12,8,9,3.19,4.48,0,0,0,0,158.0,140.7,144,160,56,70,12,11,55,55,1.26,1.53,127,88,7.23,5.63,,
265450,2010-08-07,425827,431148,Jeremy Bonderman,Scott Kazmir,116,108,DET,LAA,2010,2010,0,0,regular,regular,19,17,19,17,10,4,11,7,8,9,4.88,6.92,0,0,0,0,114.3,92.3,124,102,62,71,15,17,31,49,1.36,1.64,80,60,6.3,5.85,,
265456,2010-08-07,456102,136600,David Pauley,Bruce Chen,136,118,SEA,KC,2010,2010,0,0,regular,regular,4,12,4,12,1,2,1,5,2,6,4.19,5.01,0,0,0,0,19.3,64.7,21,70,9,36,3,8,5,28,1.34,1.52,10,49,4.66,6.82,,
