game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
265253,2010-07-23,429719,456043,Edwin Jackson,Jonathan Sánchez,109,137,AZ,SF,2010,2010,0,0,regular,regular,19,19,19,19,8,8,7,8,11,8,4.96,3.42,0,0,0,0,123.3,110.7,125,87,68,42,11,10,56,54,1.47,1.27,97,109,7.08,8.86,,
265254,2010-07-23,448694,122987,Randy Wells,Jeff Suppan,112,138,CHC,STL,2010,2010,0,0,regular,regular,19,8,19,8,11,1,8,2,9,5,4.33,5.26,0,0,0,0,112.3,39.3,126,55,54,23,8,7,30,15,1.39,1.78,88,19,7.05,4.35,,
265258,2010-07-23,502032,475243,Bud Norris,Travis Wood,117,113,HOU,CIN,2010,2010,0,0,regular,regular,13,4,13,4,2,3,4,1,8,2,6.09,2.02,0,0,0,0,68.0,26.7,79,12,46,6,7,2,33,9,1.65,0.79,73,23,9.66,7.76,,
265252,2010-07-23,430904,429781,Paul Maholm,Kevin Correia,134,135,PIT,SD,2010,2010,0,0,regular,regular,19,18,19,18,11,5,9,10,7,7,4.03,5.22,0,0,0,0,114.0,98.3,124,103,51,57,9,15,40,43,1.44,1.48,57,82,4.5,7.51,,
265257,2010-07-23,429780,489334,Chris Narveson,Craig Stammen,158,120,MIL,WSH,2010,2010,0,0,regular,regular,15,16,15,16,5,7,7,5,7,9,5.66,5.5,0,0,0,0,82.7,88.3,90,105,52,54,13,9,29,26,1.44,1.48,67,46,7.29,4.69,,
265251,2010-07-23,218894,276371,Vicente Padilla,Johan Santana,119,121,LAD,NYM,2010,2010,0,0,regular,regular,10,20,10,20,7,13,4,10,6,9,3.65,2.87,0,0,0,0,61.7,135.0,48,119,25,43,10,8,15,42,1.02,1.19,55,88,8.03,5.87,,
265255,2010-07-23,433584,435298,Roberto Hernandez,Jeff Niemann,114,139,CLE,TB,2010,2010,0,0,regular,regular,19,19,19,19,15,14,9,15,10,3,3.65,2.92,0,0,0,0,123.3,123.3,113,100,50,40,7,16,49,37,1.31,1.11,64,90,4.67,6.57,,
265249,2010-07-23,150359,446454,A.J. Burnett,Brian Bannister,147,118,NYY,KC,2010,2010,0,0,regular,regular,19,19,19,19,8,9,9,9,7,8,4.99,5.65,0,0,0,0,110.0,108.3,117,125,61,68,14,20,46,40,1.48,1.52,82,62,6.71,5.15,,
265248,2010-07-23,136880,346871,Roy Halladay,Aaron Cook,143,115,PHI,COL,2010,2010,0,0,regular,regular,20,18,20,18,15,10,11,8,9,7,2.4,4.56,0,0,0,0,154.0,106.7,144,114,41,54,13,8,19,41,1.06,1.45,131,49,7.66,4.13,,
265247,2010-07-23,502239,279824,Trevor Cahill,Mark Buehrle,133,145,OAK,CWS,2010,2010,0,0,regular,regular,16,19,16,19,10,11,12,8,4,9,3.19,4.18,0,0,0,0,101.7,118.3,75,138,36,55,11,10,32,29,1.05,1.41,66,54,5.84,4.11,,
265246,2010-07-23,450306,277417,Jason Vargas,Josh Beckett,136,111,SEA,BOS,2010,2010,0,0,regular,regular,18,8,18,8,14,3,9,2,9,3,2.97,7.29,0,0,0,0,115.3,45.7,104,57,38,37,9,6,29,19,1.15,1.66,77,40,6.01,7.88,,
265250,2010-07-23,425386,488846,Jeremy Guthrie,Brian Duensing,110,142,BAL,MIN,2010,2010,0,0,regular,regular,19,0,19,0,11,0,4,0,14,0,4.58,0.0,0,0,0,0,118.0,0.0,119,0,60,0,16,0,35,0,1.31,0.0,63,0,4.81,0.0,,
265245,2010-07-23,502253,117955,Alex Sanabia,Derek Lowe,146,144,FLA,ATL,2010,2010,0,0,regular,regular,2,20,2,20,0,9,1,11,0,9,0.0,4.39,0,0,0,0,8.7,119.0,9,124,0,58,0,11,3,45,1.38,1.42,7,75,7.27,5.67,,
265244,2010-07-23,450351,434578,C.J. Wilson,Joe Saunders,140,108,TEX,LAA,2010,2010,0,0,regular,regular,19,19,19,19,13,8,12,8,6,8,3.23,4.83,0,0,0,0,119.7,113.7,89,128,43,61,7,13,60,44,1.25,1.51,92,58,6.92,4.59,,
