game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
264098,2010-04-26,456043,136880,Jonathan Sánchez,Roy Halladay,137,143,SF,PHI,2010,2010,0,0,regular,regular,3,4,3,4,2,4,1,4,1,0,1.88,0.82,0,0,0,0,19.1,33.0,11,26,4,3,0,1,8,3,0.99,0.88,27,28,12.72,7.64,,
264097,2010-04-26,346798,218596,Kyle Lohse,Tim Hudson,138,144,STL,ATL,2010,2010,0,0,regular,regular,3,3,3,3,1,2,1,1,1,2,7.31,2.97,0,0,0,0,16.0,18.2,19,15,13,6,0,1,7,7,1.62,1.21,5,7,2.81,3.46,,
264096,2010-04-26,445968,277417,Dana Eveland,Josh Beckett,141,111,TOR,BOS,2010,2010,0,0,regular,regular,3,4,3,4,2,2,3,2,0,1,1.98,5.36,0,0,0,0,18.2,25.2,16,28,4,15,1,3,7,10,1.26,1.51,9,17,4.45,6.07,,
264095,2010-04-26,400067,458709,Carlos Silva,John Lannan,112,120,CHC,WSH,2010,2010,0,0,regular,regular,3,4,3,4,3,1,2,3,1,0,0.95,5.94,0,0,0,0,19.0,21.2,10,31,2,14,1,3,2,10,0.63,1.93,12,9,5.68,3.82,,
264094,2010-04-26,434678,433587,Kyle Davies,Félix Hernández,118,136,KC,SEA,2010,2010,0,0,regular,regular,3,4,3,4,2,4,2,4,1,0,4.95,2.22,0,0,0,0,18.2,28.4,19,23,10,7,3,1,6,9,1.37,1.13,12,24,5.93,7.61,,
264092,2010-04-26,451596,435043,Yovani Gallardo,Zach Duke,158,134,MIL,PIT,2010,2010,0,0,regular,regular,4,4,4,4,2,2,1,3,3,1,4.3,4.12,0,0,0,0,23.0,24.0,21,24,11,11,3,4,11,10,1.39,1.42,25,8,9.78,3.0,,
264090,2010-04-26,457448,425827,Matt Harrison,Jeremy Bonderman,140,116,TEX,DET,2010,2010,0,0,regular,regular,3,3,3,3,2,1,0,2,3,1,4.24,7.2,0,0,0,0,17.0,15.0,16,13,8,12,4,1,5,8,1.24,1.4,10,14,5.29,8.4,,
264089,2010-04-26,450308,453307,Jered Weaver,David Huff,108,114,LAA,CLE,2010,2010,0,0,regular,regular,4,3,4,3,4,2,3,1,1,2,2.77,3.0,0,0,0,0,26.0,21.0,20,13,8,7,5,2,5,9,0.96,1.05,27,7,9.35,3.0,,
264088,2010-04-26,434628,429717,Jason Hammel,Dan Haren,115,109,COL,AZ,2010,2010,0,0,regular,regular,3,4,3,4,1,2,0,2,2,2,8.29,5.34,0,0,0,0,15.2,25.3,22,27,14,15,0,5,7,6,1.91,1.3,11,28,6.51,9.96,,
264093,2010-04-26,435178,502009,Josh Johnson,Mat Latos,146,135,FLA,SD,2010,2010,0,0,regular,regular,4,3,4,3,2,1,2,2,2,1,4.09,3.66,0,0,0,0,22.0,17.2,22,17,10,7,2,4,11,3,1.5,1.16,22,9,9.0,4.71,,
