game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
264042,2010-04-22,462956,434671,Felipe Paulino,Aníbal Sánchez,117,146,HOU,FLA,2010,2010,0,0,regular,regular,2,2,2,2,0,0,0,1,2,1,7.36,6.75,0,0,0,0,11.0,12.0,10,15,9,9,0,1,7,5,1.55,1.67,7,6,5.73,4.5,,
264041,2010-04-22,435044,452676,Scott Baker,Mitch Talbot,142,114,MIN,CLE,2010,2010,0,0,regular,regular,3,2,3,2,2,1,2,1,1,1,3.37,3.21,0,0,0,0,18.7,14.0,17,12,7,5,2,2,4,5,1.12,1.21,12,3,5.79,1.93,,
264040,2010-04-22,453329,450351,Clay Buchholz,C.J. Wilson,111,140,BOS,TEX,2010,2010,0,0,regular,regular,2,2,2,2,0,2,1,0,1,2,1.8,2.08,0,0,0,0,10.0,13.0,10,12,2,3,1,0,6,5,1.6,1.31,8,14,7.2,9.69,,
264039,2010-04-22,408241,448306,Jake Peavy,James Shields,145,139,CWS,TB,2010,2010,0,0,regular,regular,3,3,3,3,1,1,1,2,2,1,6.0,4.5,0,0,0,0,18.0,18.0,19,22,12,9,3,5,8,6,1.5,1.56,10,18,5.0,9.0,,
264038,2010-04-22,117955,119469,Derek Lowe,Jamie Moyer,144,143,ATL,PHI,2010,2010,0,0,regular,regular,3,2,3,2,1,0,3,1,0,1,4.67,7.5,0,0,0,0,17.3,12.0,16,15,9,10,3,3,12,2,1.62,1.42,11,7,5.71,5.25,,
264034,2010-04-22,434578,434378,Joe Saunders,Justin Verlander,108,116,LAA,DET,2010,2010,0,0,regular,regular,3,3,3,3,1,1,1,2,2,1,4.26,6.88,0,0,0,0,19.0,17.0,17,18,9,13,4,2,4,5,1.11,1.35,8,15,3.79,7.94,,
264036,2010-04-22,445216,150116,Daniel McCutchen,Randy Wolf,134,158,PIT,MIL,2010,2010,0,0,regular,regular,2,3,2,3,0,1,0,2,0,1,14.73,4.91,0,0,0,0,7.3,18.3,10,19,12,10,3,3,6,6,2.18,1.36,3,15,3.68,7.36,,
264035,2010-04-22,502190,218894,Mike Leake,Vicente Padilla,113,119,CIN,LAD,2010,2010,0,0,regular,regular,2,3,2,3,2,1,1,1,1,2,2.63,8.04,0,0,0,0,13.7,15.7,11,18,4,14,0,4,12,6,1.68,1.53,8,15,5.27,8.62,,
264033,2010-04-22,115817,434622,Livan Hernandez,Ubaldo Jiménez,120,115,WSH,COL,2010,2010,0,0,regular,regular,2,3,2,3,2,3,2,3,0,0,0.0,1.29,0,0,0,0,16.0,21.0,9,15,0,3,0,0,5,10,0.88,1.19,4,20,2.25,8.57,,
264032,2010-04-22,276371,452733,Johan Santana,Tom Gorzelanny,121,112,NYM,CHC,2010,2010,0,0,regular,regular,3,2,3,2,2,1,2,0,1,1,3.0,1.93,0,0,0,0,18.0,9.3,13,7,6,2,1,0,6,3,1.06,1.07,17,7,8.5,6.75,,
264037,2010-04-22,460284,282332,Dallas Braden,CC Sabathia,133,147,OAK,NYY,2010,2010,0,0,regular,regular,3,3,3,3,3,2,3,2,0,1,2.7,2.84,0,0,0,0,20.0,19.0,12,10,6,6,2,0,3,4,0.75,0.74,16,18,7.2,8.53,,
