game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
264234,2010-05-06,134321,448269,Carl Pavano,Brad Bergesen,142,110,MIN,BAL,2010,2010,0,0,regular,regular,5,4,5,4,4,0,3,1,1,1,3.73,10.57,0,0,0,0,31.3,15.3,32,28,13,18,2,6,3,6,1.12,2.22,22,7,6.32,4.11,,
264233,2010-05-06,434643,429717,Wandy Rodriguez,Dan Haren,117,109,HOU,AZ,2010,2010,0,0,regular,regular,5,6,5,6,3,4,2,3,3,3,3.64,4.5,0,0,0,0,29.7,40.0,35,42,12,20,2,6,9,10,1.48,1.3,19,41,5.76,9.22,,
264232,2010-05-06,433579,445968,John Danks,Dana Eveland,145,141,CWS,TOR,2010,2010,0,0,regular,regular,5,5,5,5,4,2,4,3,1,1,1.85,4.76,0,0,0,0,34.0,28.3,25,32,7,15,2,2,9,13,1.0,1.59,27,13,7.15,4.13,,
264231,2010-05-06,434884,435298,Ryan Rowland-Smith,Jeff Niemann,136,139,SEA,TB,2010,2010,0,0,regular,regular,5,5,5,5,1,4,2,3,3,1,5.28,2.76,0,0,0,0,29.0,29.3,27,21,17,9,7,4,13,9,1.38,1.02,9,18,2.79,5.52,,
264230,2010-05-06,136880,346798,Roy Halladay,Kyle Lohse,143,138,PHI,STL,2010,2010,0,0,regular,regular,6,5,6,5,5,3,5,3,1,1,1.47,5.28,0,0,0,0,49.0,29.0,39,31,8,17,2,0,4,9,0.88,1.38,39,15,7.16,4.66,,
264228,2010-05-06,518655,433657,John Ely,Dave Bush,119,158,LAD,MIL,2010,2010,0,0,regular,regular,1,5,1,5,0,3,0,1,1,3,7.5,4.6,0,0,0,0,6.0,29.3,6,30,5,15,0,7,3,12,1.5,1.43,4,15,6.0,4.6,,
264227,2010-05-06,457448,434678,Matt Harrison,Kyle Davies,140,118,TEX,KC,2010,2010,0,0,regular,regular,5,5,5,5,3,4,1,4,4,1,4.97,3.52,0,0,0,0,29.0,30.7,31,23,16,12,5,3,11,14,1.45,1.21,18,23,5.59,6.75,,
264226,2010-05-06,434638,448694,Brian Burres,Randy Wells,134,112,PIT,CHC,2010,2010,0,0,regular,regular,2,5,2,5,0,3,1,4,1,1,5.79,3.45,0,0,0,0,9.3,31.3,12,37,6,12,0,1,6,5,1.93,1.34,5,27,4.82,7.76,,
264225,2010-05-06,435179,218596,Scott Olsen,Tim Hudson,120,144,WSH,ATL,2010,2010,0,0,regular,regular,4,5,4,5,2,4,3,2,0,3,4.35,2.87,0,0,0,0,20.7,31.3,23,26,10,10,2,2,8,12,1.5,1.21,18,12,7.84,3.45,,
264224,2010-05-06,493137,431148,Daisuke Matsuzaka,Scott Kazmir,111,108,BOS,LAA,2010,2010,0,0,regular,regular,1,4,1,4,0,1,0,2,1,2,11.57,5.57,0,0,0,0,4.7,21.0,7,22,6,13,2,5,3,11,2.14,1.57,4,19,7.71,8.14,,
264229,2010-05-06,445060,430912,Ricky Nolasco,Matt Cain,146,137,FLA,SF,2010,2010,0,0,regular,regular,5,5,5,5,3,4,3,2,2,3,4.01,2.84,0,0,0,0,33.7,31.7,32,25,15,10,6,2,8,7,1.19,1.01,29,24,7.75,6.82,,
