game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
381083,2014-05-10,135,146,SD,MIA,Padres,Marlins,San Diego Padres,Miami Marlins,0,0,regular,regular,2014,2014,37,36,1231,1202,102,161,269,312,62,59,8,7,22,35,95,155,413,490,81,122,300,323,23,9,0.219,0.26,0.267,0.328,0.335,0.408,0.602,0.735,16,20,21,16,3.0,3.39,0,0,0,0,0,0,0,0,336.0,321.3,308,286,112,121,26,29,102,103,290,295,0.25,0.238,1.22,1.21,29,28,0.0,0.0,0,0,0,0,0,0
381088,2014-05-10,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2014,2014,35,36,1216,1232,140,131,295,306,45,68,10,7,32,23,133,126,456,457,116,108,282,271,21,10,0.243,0.248,0.309,0.309,0.375,0.371,0.684,0.68,15,18,20,18,3.9,3.05,0,0,0,0,0,0,0,0,323.0,319.0,314,267,140,108,38,24,103,104,247,312,0.258,0.217,1.29,1.16,26,22,0.0,0.0,0,0,0,0,0,0
381087,2014-05-10,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2014,2014,37,36,1298,1208,149,150,326,288,69,51,8,6,35,44,143,147,516,483,118,115,314,288,40,18,0.251,0.238,0.314,0.305,0.398,0.4,0.711,0.704,19,23,18,13,3.29,3.01,0,0,0,0,0,0,0,0,344.3,328.7,314,294,126,110,32,32,128,87,320,270,0.242,0.243,1.28,1.16,34,22,0.0,0.0,0,0,0,0,0,0
381089,2014-05-10,133,120,OAK,WSH,Athletics,Nationals,Oakland Athletics,Washington Nationals,0,0,regular,regular,2014,2014,36,35,1258,1204,174,143,318,305,59,59,9,8,34,34,160,130,497,482,159,114,255,301,23,15,0.253,0.253,0.337,0.318,0.395,0.4,0.732,0.718,21,19,15,16,3.08,3.13,0,0,0,0,0,0,0,0,330.7,313.7,274,301,113,109,27,27,104,102,287,320,0.218,0.25,1.14,1.28,31,32,0.0,0.0,0,0,0,0,0,0
381085,2014-05-10,158,147,MIL,NYY,Brewers,Yankees,Milwaukee Brewers,New York Yankees,0,0,regular,regular,2014,2014,36,34,1237,1185,142,146,305,310,60,68,6,4,37,31,133,135,488,479,87,100,282,257,22,25,0.247,0.262,0.296,0.319,0.395,0.404,0.691,0.723,22,19,14,15,3.16,4.1,0,0,0,0,0,0,0,0,335.7,307.0,295,306,118,140,39,37,98,90,311,303,0.238,0.258,1.17,1.29,19,19,0.0,0.0,0,0,0,0,0,0
381084,2014-05-10,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2014,2014,31,34,1066,1181,149,161,301,286,64,64,4,4,27,24,145,147,454,430,84,154,195,315,29,25,0.282,0.242,0.335,0.33,0.426,0.364,0.761,0.694,20,16,11,18,3.46,4.57,0,0,0,0,0,0,0,0,278.3,309.3,246,334,107,157,23,28,87,113,256,199,0.231,0.283,1.2,1.45,19,19,0.0,0.0,0,0,0,0,0,0
381082,2014-05-10,136,118,SEA,KC,Mariners,Royals,Seattle Mariners,Kansas City Royals,0,0,regular,regular,2014,2014,35,35,1189,1204,142,138,273,311,58,71,7,6,27,14,133,126,426,436,91,92,290,203,16,27,0.23,0.258,0.284,0.311,0.358,0.362,0.643,0.673,18,17,17,18,3.58,3.49,0,0,0,0,0,0,0,0,311.7,314.7,282,288,124,122,33,27,122,103,268,272,0.237,0.239,1.3,1.24,22,26,0.0,0.0,0,0,0,0,0,0
381086,2014-05-10,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2014,2014,34,34,1161,1181,133,132,261,295,54,60,4,8,20,24,126,123,383,443,117,108,303,281,28,23,0.225,0.25,0.296,0.313,0.33,0.375,0.626,0.688,16,16,18,18,3.82,4.34,0,0,0,0,0,0,0,0,313.7,302.7,301,321,133,146,36,40,116,103,276,261,0.259,0.272,1.33,1.4,19,19,0.0,0.0,0,0,0,0,0,0
381080,2014-05-10,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2014,2014,34,38,1134,1329,130,218,282,402,61,91,3,8,30,51,123,211,439,662,109,100,248,245,30,21,0.249,0.302,0.315,0.351,0.387,0.498,0.702,0.849,16,22,18,16,3.32,4.11,0,0,0,0,0,0,0,0,301.3,337.0,256,330,111,154,35,40,111,117,254,247,0.226,0.248,1.22,1.33,12,22,0.0,0.0,0,0,0,0,0,0
381075,2014-05-10,141,108,TOR,LAA,Blue Jays,Angels,Toronto Blue Jays,Los Angeles Angels,0,0,regular,regular,2014,2014,36,34,1249,1207,181,172,324,306,65,63,7,12,50,41,170,166,553,516,125,113,266,274,17,25,0.259,0.254,0.327,0.317,0.443,0.428,0.77,0.745,18,17,18,17,4.32,4.0,0,0,0,0,0,0,0,0,319.0,310.3,311,269,153,138,27,35,146,131,285,293,0.249,0.223,1.43,1.29,13,19,0.0,0.0,0,0,0,0,0,0
381076,2014-05-10,145,109,CWS,AZ,White Sox,D-backs,Chicago White Sox,Arizona Diamondbacks,0,0,regular,regular,2014,2014,37,38,1306,1327,193,142,350,330,72,64,7,9,40,30,181,134,556,502,118,92,336,290,21,19,0.268,0.249,0.329,0.297,0.426,0.378,0.754,0.676,19,13,18,25,4.65,4.96,0,0,0,0,0,0,0,0,333.0,337.3,324,353,172,186,28,43,160,119,245,305,0.248,0.266,1.45,1.4,30,31,0.0,0.0,0,0,0,0,0,0
381081,2014-05-10,110,117,BAL,HOU,Orioles,Astros,Baltimore Orioles,Houston Astros,0,0,regular,regular,2014,2014,33,36,1152,1194,141,123,303,260,58,52,6,8,29,37,138,115,460,439,74,107,246,314,12,26,0.263,0.218,0.308,0.282,0.399,0.368,0.707,0.65,19,11,14,25,4.06,4.96,0,0,0,0,0,0,0,0,294.7,321.3,315,329,133,177,34,39,109,129,234,258,0.273,0.276,1.44,1.43,17,23,0.0,0.0,0,0,0,0,0,0
381078,2014-05-10,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2014,2014,34,34,1154,1162,108,131,271,264,49,46,6,6,34,30,102,125,434,412,93,107,306,315,21,22,0.235,0.227,0.292,0.292,0.376,0.355,0.668,0.647,19,12,15,22,2.74,3.75,0,0,0,0,0,0,0,0,308.7,309.3,259,300,94,129,23,24,89,110,299,272,0.224,0.258,1.13,1.33,22,23,0.0,0.0,0,0,0,0,0,0
