game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
382289,2014-08-09,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2014,2014,115,114,3914,3908,433,480,958,976,177,199,20,18,93,95,412,445,1454,1496,344,356,968,924,65,64,0.245,0.25,0.306,0.312,0.371,0.383,0.677,0.695,59,62,56,52,3.41,3.16,0,0,0,0,0,0,0,0,1037.3,1033.7,994,964,393,363,89,75,337,265,956,932,0.254,0.247,1.28,1.19,62,67,0.0,0.0,0,0,0,0,0,0
382288,2014-08-09,117,140,HOU,TEX,Astros,Rangers,Houston Astros,Texas Rangers,0,0,regular,regular,2014,2014,116,115,3905,3883,454,467,932,1003,163,184,16,23,128,85,431,438,1511,1488,348,309,1011,832,84,70,0.239,0.258,0.301,0.313,0.387,0.383,0.688,0.696,48,45,68,70,4.39,4.81,0,0,0,0,0,0,0,0,1032.3,1006.7,1062,1119,504,538,103,119,369,366,820,812,0.272,0.288,1.39,1.48,73,76,0.0,0.0,0,0,0,0,0,0
382287,2014-08-09,112,139,CHC,TB,Cubs,Rays,Chicago Cubs,Tampa Bay Rays,0,0,regular,regular,2014,2014,114,115,3916,3915,448,452,940,998,193,202,24,16,108,88,432,436,1505,1496,321,402,984,797,48,49,0.24,0.255,0.298,0.324,0.384,0.382,0.682,0.706,49,56,65,59,3.86,3.63,0,0,0,0,0,0,0,0,1037.3,1034.7,973,940,445,417,78,101,368,351,952,1017,0.248,0.24,1.29,1.25,67,55,0.0,0.0,0,0,0,0,0,0
382286,2014-08-09,110,138,BAL,STL,Orioles,Cardinals,Baltimore Orioles,St. Louis Cardinals,0,0,regular,regular,2014,2014,115,114,3991,3805,489,420,1026,950,183,203,8,17,144,76,473,403,1657,1415,289,323,893,795,31,49,0.257,0.25,0.307,0.308,0.415,0.372,0.722,0.68,66,61,49,53,3.64,3.53,0,0,0,0,0,0,0,0,1041.3,1017.0,992,928,421,399,110,77,351,336,804,864,0.249,0.244,1.29,1.24,52,58,0.0,0.0,0,0,0,0,0,0
382285,2014-08-09,118,137,KC,SF,Royals,Giants,Kansas City Royals,San Francisco Giants,0,0,regular,regular,2014,2014,114,116,3924,3917,460,452,1031,957,206,177,18,28,68,98,427,434,1477,1484,262,319,682,918,94,41,0.263,0.244,0.309,0.301,0.376,0.379,0.685,0.68,61,62,53,54,3.58,3.37,0,0,0,0,0,0,0,0,1022.7,1042.3,989,933,407,390,99,87,323,276,834,853,0.252,0.238,1.28,1.16,66,76,0.0,0.0,0,0,0,0,0,0
382284,2014-08-09,134,135,PIT,SD,Pirates,Padres,Pittsburgh Pirates,San Diego Padres,0,0,regular,regular,2014,2014,115,114,3934,3733,487,364,1015,837,180,163,23,22,101,82,470,342,1544,1290,395,300,897,919,80,64,0.258,0.224,0.326,0.282,0.392,0.346,0.718,0.627,62,52,53,62,3.66,3.09,0,0,0,0,0,0,0,0,1039.3,1015.3,977,883,423,349,102,81,351,340,839,914,0.248,0.237,1.28,1.2,80,72,0.0,0.0,0,0,0,0,0,0
382283,2014-08-09,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2014,2014,116,116,4062,3947,450,446,984,938,181,207,18,9,94,85,426,430,1483,1418,326,385,945,947,74,73,0.242,0.238,0.299,0.305,0.365,0.359,0.664,0.665,52,55,64,61,3.98,3.55,0,0,0,0,0,0,0,0,1059.0,1055.0,1017,986,468,416,102,102,375,371,912,922,0.25,0.25,1.31,1.29,60,64,0.0,0.0,0,0,0,0,0,0
382282,2014-08-09,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2014,2014,115,114,3987,3897,563,479,1000,962,198,212,23,14,116,86,531,449,1592,1460,427,403,784,941,67,64,0.251,0.247,0.323,0.317,0.399,0.375,0.723,0.692,71,51,44,63,3.14,4.34,0,0,0,0,0,0,0,0,1050.3,1011.7,909,1091,367,488,99,90,307,283,866,705,0.228,0.28,1.16,1.36,74,61,0.0,0.0,0,0,0,0,0,0
382280,2014-08-09,158,119,MIL,LAD,Brewers,Dodgers,Milwaukee Brewers,Los Angeles Dodgers,0,0,regular,regular,2014,2014,116,117,3950,3967,507,482,1009,1023,217,220,25,33,116,88,480,459,1624,1573,289,388,886,893,79,103,0.255,0.258,0.306,0.324,0.411,0.397,0.717,0.721,64,66,52,51,3.69,3.34,0,0,0,0,0,0,0,0,1050.7,1050.7,993,955,431,390,125,100,310,316,883,983,0.251,0.241,1.24,1.21,67,69,0.0,0.0,0,0,0,0,0,0
382279,2014-08-09,141,116,TOR,DET,Blue Jays,Tigers,Toronto Blue Jays,Detroit Tigers,0,0,regular,regular,2014,2014,117,113,3992,3874,529,521,1053,1062,199,232,17,18,137,113,505,506,1697,1669,374,308,817,793,55,72,0.264,0.274,0.327,0.328,0.425,0.431,0.752,0.758,61,63,56,50,4.1,3.94,0,0,0,0,0,0,0,0,1032.3,1010.3,1011,1012,470,442,110,95,379,309,850,862,0.253,0.261,1.35,1.31,60,70,0.0,0.0,0,0,0,0,0,0
