game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
380959,2014-05-01,115,121,COL,NYM,Rockies,Mets,Colorado Rockies,New York Mets,0,0,regular,regular,2014,2014,29,26,1014,882,157,106,297,194,64,33,6,3,38,16,150,101,487,281,79,94,191,242,18,25,0.293,0.22,0.344,0.295,0.48,0.319,0.824,0.614,16,15,13,11,4.19,3.57,0,0,0,0,0,0,0,0,258.0,244.3,252,229,120,97,33,30,84,84,201,212,0.249,0.26,1.3,1.28,15,12,0.0,0.0,0,0,0,0,0,0
380962,2014-05-01,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2014,2014,26,27,885,928,105,122,231,233,53,44,4,4,11,32,98,115,325,381,69,95,148,204,20,8,0.261,0.251,0.314,0.321,0.367,0.411,0.682,0.731,14,12,12,15,3.2,4.64,0,0,0,0,0,0,0,0,230.3,238.3,205,232,82,123,18,22,77,114,212,221,0.232,0.25,1.22,1.45,21,9,0.0,0.0,0,0,0,0,0,0
380961,2014-05-01,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2014,2014,27,27,919,915,112,112,226,228,55,55,3,2,22,20,103,104,353,347,107,108,224,181,9,9,0.246,0.249,0.325,0.328,0.384,0.379,0.709,0.708,13,11,14,16,3.9,4.41,0,0,0,0,0,0,0,0,244.7,240.7,261,236,106,118,24,21,77,87,226,202,0.284,0.258,1.38,1.34,20,12,0.0,0.0,0,0,0,0,0,0
380960,2014-05-01,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2014,2014,26,25,895,854,110,97,234,198,55,41,4,5,22,22,101,90,363,315,79,59,196,224,21,8,0.261,0.232,0.321,0.281,0.406,0.369,0.727,0.65,15,11,11,14,4.25,3.67,0,0,0,0,0,0,0,0,231.0,220.7,232,192,109,90,32,25,70,93,235,197,0.259,0.225,1.31,1.29,16,16,0.0,0.0,0,0,0,0,0,0
380958,2014-05-01,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2014,2014,27,28,903,981,102,114,225,249,46,49,3,6,22,29,96,107,343,397,84,69,207,224,28,20,0.249,0.254,0.313,0.303,0.38,0.405,0.693,0.708,12,20,15,8,3.43,2.82,0,0,0,0,0,0,0,0,236.3,265.0,205,218,90,83,30,29,90,72,205,255,0.227,0.222,1.25,1.09,11,16,0.0,0.0,0,0,0,0,0,0
380931,2014-05-01,142,119,MIN,LAD,Twins,Dodgers,Minnesota Twins,Los Angeles Dodgers,0,0,regular,regular,2014,2014,24,27,832,940,131,108,211,233,47,59,4,5,20,27,119,104,326,383,123,82,222,230,15,27,0.254,0.248,0.35,0.308,0.392,0.407,0.742,0.716,12,15,12,12,5.04,3.11,0,0,0,0,0,0,0,0,217.7,251.7,241,224,122,87,20,21,82,86,137,245,0.29,0.238,1.48,1.23,15,26,0.0,0.0,0,0,0,0,0,0
380956,2014-05-01,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2014,2014,27,26,903,891,126,92,240,212,44,37,6,6,25,30,121,86,371,351,88,69,242,238,8,13,0.266,0.238,0.331,0.293,0.411,0.394,0.742,0.687,13,17,14,9,3.37,2.59,0,0,0,0,0,0,0,0,237.3,236.7,214,195,89,68,20,13,79,71,220,228,0.237,0.219,1.23,1.12,24,19,0.0,0.0,0,0,0,0,0,0
380953,2014-05-01,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2014,2014,28,28,949,952,117,118,232,238,58,58,3,2,22,23,108,110,362,369,117,109,234,186,9,9,0.244,0.25,0.327,0.327,0.381,0.388,0.709,0.715,13,12,15,16,3.94,4.43,0,0,0,0,0,0,0,0,253.7,249.7,271,242,111,123,27,21,78,97,231,212,0.286,0.254,1.38,1.36,21,12,0.0,0.0,0,0,0,0,0,0
380950,2014-05-01,110,134,BAL,PIT,Orioles,Pirates,Baltimore Orioles,Pittsburgh Pirates,0,0,regular,regular,2014,2014,24,26,843,890,108,96,223,197,45,25,6,3,17,28,105,94,331,312,61,84,188,214,11,14,0.265,0.221,0.314,0.289,0.393,0.351,0.707,0.639,12,10,12,16,4.49,3.65,0,0,0,0,0,0,0,0,214.7,239.0,241,222,107,97,29,28,75,78,163,188,0.286,0.249,1.47,1.26,10,17,0.0,0.0,0,0,0,0,0,0
380935,2014-05-01,110,134,BAL,PIT,Orioles,Pirates,Baltimore Orioles,Pittsburgh Pirates,0,0,regular,regular,2014,2014,25,27,881,931,114,101,235,208,47,29,6,4,19,28,111,99,351,329,62,92,194,228,11,14,0.267,0.223,0.315,0.293,0.398,0.353,0.713,0.647,13,10,12,17,4.49,3.74,0,0,0,0,0,0,0,0,224.7,248.0,252,234,112,103,29,30,83,79,177,194,0.286,0.251,1.49,1.26,10,17,0.0,0.0,0,0,0,0,0,0
