game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
381495,2014-06-09,137,120,SF,WSH,Giants,Nationals,San Francisco Giants,Washington Nationals,0,0,regular,regular,2014,2014,63,61,2116,2101,276,256,524,527,103,98,14,12,68,59,267,235,859,826,182,186,524,495,30,29,0.248,0.251,0.307,0.312,0.406,0.393,0.713,0.705,42,32,21,29,3.07,3.0,0,0,0,0,0,0,0,0,569.3,552.0,491,510,194,184,53,42,156,153,492,514,0.232,0.243,1.14,1.2,44,51,0.0,0.0,0,0,0,0,0,0
381494,2014-06-09,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2014,2014,64,62,2188,2080,236,259,532,496,113,95,6,18,49,49,225,242,804,774,221,158,461,502,26,30,0.243,0.238,0.313,0.292,0.367,0.372,0.68,0.664,24,33,40,29,4.16,3.45,0,0,0,0,0,0,0,0,575.0,550.7,555,485,266,211,58,58,206,185,537,475,0.254,0.233,1.32,1.22,32,34,0.0,0.0,0,0,0,0,0,0
381493,2014-06-09,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2014,2014,62,63,2158,2191,296,327,552,553,115,109,18,14,66,76,284,309,901,918,203,274,484,447,37,35,0.256,0.252,0.32,0.335,0.418,0.419,0.737,0.754,34,39,28,24,3.92,2.91,0,0,0,0,0,0,0,0,558.3,574.3,482,478,243,186,56,52,222,174,515,487,0.223,0.218,1.26,1.14,32,41,0.0,0.0,0,0,0,0,0,0
381491,2014-06-09,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2014,2014,64,61,2192,2096,314,266,573,514,114,115,11,5,89,49,299,248,976,786,217,236,452,536,29,35,0.261,0.245,0.328,0.322,0.445,0.375,0.773,0.697,38,29,26,32,4.0,4.49,0,0,0,0,0,0,0,0,571.0,547.3,559,572,254,273,54,54,229,173,468,372,0.255,0.273,1.38,1.36,32,34,0.0,0.0,0,0,0,0,0,0
381490,2014-06-09,113,119,CIN,LAD,Reds,Dodgers,Cincinnati Reds,Los Angeles Dodgers,0,0,regular,regular,2014,2014,61,64,2028,2199,213,274,481,557,107,125,5,17,52,60,201,261,754,896,163,218,481,493,50,74,0.237,0.253,0.294,0.321,0.372,0.407,0.666,0.728,29,33,32,31,3.57,3.42,0,0,0,0,0,0,0,0,544.3,581.0,481,548,216,221,65,63,183,191,478,549,0.237,0.249,1.22,1.27,26,47,0.0,0.0,0,0,0,0,0,0
381489,2014-06-09,109,117,AZ,HOU,D-backs,Astros,Arizona Diamondbacks,Houston Astros,0,0,regular,regular,2014,2014,65,64,2267,2139,271,250,587,509,120,92,17,12,59,69,256,236,918,832,161,212,485,541,35,48,0.259,0.238,0.308,0.307,0.405,0.389,0.713,0.696,28,28,37,36,4.47,4.21,0,0,0,0,0,0,0,0,581.3,568.7,604,558,289,266,79,55,177,207,504,475,0.266,0.261,1.34,1.35,47,39,0.0,0.0,0,0,0,0,0,0
381487,2014-06-09,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2014,2014,63,63,2111,2137,265,278,562,549,110,108,14,9,42,55,246,263,826,840,186,230,437,422,44,40,0.266,0.257,0.326,0.329,0.391,0.393,0.717,0.722,31,32,32,31,4.39,3.96,0,0,0,0,0,0,0,0,557.0,561.3,605,536,272,247,59,57,209,210,452,564,0.287,0.251,1.46,1.33,44,57,0.0,0.0,0,0,0,0,0,0
381486,2014-06-09,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2014,2014,62,60,2130,2050,246,234,536,477,83,95,12,16,57,53,235,225,814,763,205,184,480,532,31,28,0.252,0.233,0.317,0.296,0.382,0.372,0.7,0.668,29,25,33,35,3.85,3.59,0,0,0,0,0,0,0,0,558.0,544.7,523,496,239,217,59,38,204,185,457,494,0.246,0.242,1.3,1.25,51,40,0.0,0.0,0,0,0,0,0,0
381485,2014-06-09,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2014,2014,61,62,2147,2142,264,253,573,529,103,120,7,8,66,48,259,240,888,809,153,234,447,526,18,21,0.267,0.247,0.316,0.321,0.414,0.378,0.729,0.699,31,28,30,34,4.28,3.88,0,0,0,0,0,0,0,0,548.3,565.7,558,585,261,244,65,57,203,188,434,499,0.26,0.273,1.39,1.37,33,36,0.0,0.0,0,0,0,0,0,0
381484,2014-06-09,115,144,COL,ATL,Rockies,Braves,Colorado Rockies,Atlanta Braves,0,0,regular,regular,2014,2014,62,61,2136,2048,306,212,603,493,129,87,11,10,80,60,294,201,994,780,156,172,443,529,37,33,0.282,0.241,0.331,0.3,0.465,0.381,0.797,0.68,29,32,33,29,4.61,3.02,0,0,0,0,0,0,0,0,543.0,546.0,553,498,278,183,74,43,202,172,390,512,0.259,0.243,1.39,1.23,34,38,0.0,0.0,0,0,0,0,0,0
381488,2014-06-09,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2014,2014,64,59,2191,2018,284,265,559,547,109,119,8,7,66,61,267,258,882,863,185,161,573,388,37,43,0.255,0.271,0.313,0.325,0.403,0.428,0.716,0.753,31,33,33,26,4.31,4.01,0,0,0,0,0,0,0,0,568.0,530.0,547,519,272,236,51,53,256,175,439,459,0.25,0.257,1.41,1.31,52,38,0.0,0.0,0,0,0,0,0,0
