Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-12,PHI,LAD,2,1,124,-134,126,-136,10.0,10.0,10.0,10.0,-115,-105,-113,101
2021-08-12,ATL,CIN,3,12,-135,125,-158,145,9.5,9.5,10.0,10.0,-125,105,-115,102
2021-08-12,BAL,DET,4,6,-130,120,-146,134,11.0,11.0,10.5,10.5,-105,-115,100,-113
2021-08-12,PIT,STL,6,7,115,-125,119,-129,8.5,8.5,9.0,9.0,-115,-105,101,-114
2021-08-12,CHW,NYY,9,8,-152,140,-163,150,10.0,10.0,10.0,10.0,-105,-115,-103,-109
2021-08-12,CHC,MIL,4,17,200,-220,199,-220,8.5,8.5,8.5,8.5,-115,-105,-106,-106
2021-08-12,CLE,OAK,0,17,149,-162,159,-174,10.5,10.5,9.5,9.5,-105,-115,-104,-108
2021-08-12,SEA,TEX,3,1,-189,174,-219,198,9.0,9.0,8.5,8.5,100,-120,-114,102
2021-08-12,ARI,SD,12,3,184,-200,222,-247,9.0,9.0,9.0,9.0,-105,-115,-109,-103
2021-08-12,NYM,WAS,4,1,-200,184,-220,199,6.5,6.5,6.5,6.5,-110,-110,-115,103
2021-08-12,BOS,TB,1,8,-130,120,-116,107,11.0,11.0,10.5,10.5,-105,-115,-113,100
2021-08-12,SF,COL,7,0,-155,143,-192,175,7.5,7.5,7.5,7.5,-120,100,-106,-106
2021-08-12,LAA,TOR,6,3,120,-130,119,-129,8.5,8.5,8.5,8.5,-120,100,-104,-108
