Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-20,NYY,MIN,10,2,-210,192,-251,225,10.5,10.5,10.5,10.5,-110,-110,101,-113
2021-08-20,COL,ARI,9,4,-161,148,-189,172,11.5,11.5,11.5,11.5,-110,-110,103,-116
2021-08-20,BAL,ATL,0,3,208,-230,218,-243,10.0,10.0,10.0,10.0,-113,-107,-108,-104
2021-08-20,MIL,WAS,1,4,-215,196,-179,164,9.0,9.0,9.0,9.0,-120,100,-103,-109
2021-08-20,CIN,MIA,5,3,-201,184,-174,159,9.0,9.0,8.5,8.5,100,-120,-118,105
2021-08-20,LAD,NYM,3,2,-240,216,-240,216,8.0,8.0,8.5,8.5,-115,-105,-101,-112
2021-08-20,STL,PIT,0,4,-185,170,-227,205,8.5,8.5,8.5,8.5,-115,-105,-111,-101
2021-08-20,BOS,TEX,6,0,-315,279,-287,255,9.0,9.0,9.0,9.0,-120,100,-100,-112
2021-08-20,HOU,SEA,12,3,-195,179,-178,162,8.5,8.5,8.5,8.5,-115,-105,-102,-110
2021-08-20,SD,PHI,3,4,-185,170,-207,188,9.0,9.0,9.0,9.0,-110,-110,-102,-110
2021-08-20,TB,CHW,5,7,105,-115,105,-114,8.5,8.5,8.5,8.5,-115,-105,-107,-105
2021-08-20,CLE,LAA,9,1,-110,100,-120,111,10.0,10.0,9.5,9.5,-105,-115,-108,-104
2021-08-20,CHC,KC,2,6,105,-115,-105,-103,8.5,8.5,8.5,8.5,-112,-108,-107,-105
2021-08-20,TOR,DET,1,4,-220,200,-262,235,9.0,9.0,9.5,9.5,-117,-103,-102,-110
2021-08-20,OAK,SF,4,1,-115,105,102,-111,9.0,9.0,9.0,9.0,-110,-110,-101,-111
