Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-19,TOR,BOS,4,13,-125,115,-124,115,10.5,10.5,10.5,10.5,-115,-105,-113,100
2021-07-19,CIN,NYM,11,15,-134,124,-108,-101,11.0,11.0,11.0,11.0,-105,-115,-113,100
2021-07-19,DET,TEX,14,0,-110,100,-102,-106,9.0,9.0,9.0,9.0,-105,-115,100,-112
2021-07-19,LAD,SF,2,7,-105,-105,-124,115,8.0,8.0,7.5,7.5,-115,-105,-109,-103
2021-07-19,OAK,LAA,4,1,105,-115,-122,113,8.0,8.0,8.0,8.0,-112,-108,100,-113
2021-07-19,STL,CHC,8,3,-115,105,103,-111,9.0,9.0,8.5,8.5,-105,-115,-112,100
2021-07-19,ARI,PIT,4,2,-128,118,-117,108,9.5,9.5,9.5,9.5,-110,-110,-104,-108
2021-07-19,WAS,MIA,18,1,-120,110,-132,122,9.5,9.5,9.5,9.5,100,-120,-105,-107
2021-07-19,TB,BAL,1,6,-215,196,-277,247,9.0,9.0,9.0,9.0,100,-120,-101,-111
2021-07-19,HOU,CLE,4,3,-220,200,-214,194,9.0,9.0,9.0,9.0,100,-120,-103,-110
2021-07-19,CHW,MIN,2,3,-195,179,-220,199,7.0,7.0,7.0,7.0,-120,100,-103,-109
