Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-11,ATL,TOR,3,5,-148,128,-104,-104,8.5,8.5,9.5,9.5,-115,-105,-105,-107
2021-05-11,HOU,LAA,5,1,-130,110,-146,134,8.5,8.5,9.0,9.0,100,-120,102,-115
2021-05-11,COL,SD,1,8,155,-180,154,-168,9.5,9.5,9.5,9.5,-115,-105,-102,-110
2021-05-11,SF,TEX,4,2,-150,130,-141,130,8.5,8.5,8.5,8.5,100,-120,101,-114
2021-05-11,NYM,BAL,3,2,-130,110,-155,142,7.0,7.0,6.5,6.5,100,-120,-102,-110
2021-05-11,WAS,PHI,2,6,-110,-110,-120,111,9.0,9.0,9.0,9.0,-105,-115,-107,-105
2021-05-11,TB,NYY,1,3,-101,-119,112,-122,8.0,8.0,8.0,8.0,-110,-110,-106,-106
2021-05-11,ARI,MIA,11,3,-110,-110,-110,102,8.0,8.0,8.0,8.0,-105,-115,-108,-104
2021-05-11,CLE,CHC,3,2,-170,148,-178,163,7.0,7.0,7.0,7.0,-115,-105,-104,-108
2021-05-11,LAD,SEA,6,4,-250,207,-219,198,7.5,7.5,7.5,7.5,-115,-105,107,-120
2021-05-11,DET,KC,8,7,-101,-119,114,-124,7.5,7.5,8.0,8.0,-105,-115,-101,-112
2021-05-11,MIL,STL,1,6,-119,-102,-123,113,7.5,7.5,7.0,7.0,-105,-115,-112,-100
2021-05-11,PIT,CIN,7,2,-110,-110,-116,107,8.0,8.0,7.5,7.5,-105,-115,-110,-102
2021-05-11,BOS,OAK,2,3,-140,120,-119,110,9.0,9.0,8.5,8.5,100,-120,-115,102
2021-05-11,CHW,MIN,9,3,-125,105,-111,103,8.5,8.5,7.5,7.5,-110,-110,-104,-108
