Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-04-13,NYM,PHI,4,0,104,-112,104,-112,5.5,5.5,5.5,5.5,-110,-110,100,-112
2021-04-13,KC,LAA,3,2,105,-125,119,-129,9.0,9.0,8.5,8.5,100,-120,-101,-111
2021-04-13,NYM,PHI,4,3,-150,138,-150,138,6.5,6.5,6.5,6.5,-110,-110,-133,118
2021-04-13,TB,TEX,3,8,-180,155,-164,150,8.0,8.0,8.0,8.0,-120,100,100,-112
2021-04-13,ATL,MIA,8,14,-190,163,-157,145,8.0,8.0,8.0,8.0,-110,-110,-103,-109
2021-04-13,MIL,CHC,2,3,-145,125,-142,131,7.5,7.5,7.5,7.5,-120,100,-101,-111
2021-04-13,CHW,CLE,0,2,-110,-110,-110,102,7.0,7.0,6.5,6.5,-125,105,-116,104
2021-04-13,BAL,SEA,7,6,-110,-110,-125,115,9.0,9.0,7.0,7.0,-110,-110,107,-121
2021-04-13,SF,CIN,7,6,-119,-101,-108,-100,7.5,7.5,7.0,7.0,100,-120,-119,106
2021-04-13,BAL,SEA,3,4,-140,120,-126,117,9.0,9.0,7.0,7.0,100,-120,-101,-112
2021-04-13,ARI,OAK,5,7,-104,-104,-104,-104,8.5,8.5,8.5,8.5,-110,-110,-104,-108
2021-04-13,PIT,SD,8,4,180,-215,216,-240,7.5,7.5,7.5,7.5,-115,-105,-114,101
2021-04-13,STL,WAS,14,3,-119,-101,-106,-102,7.5,7.5,7.0,7.0,-120,100,-117,104
2021-04-13,MIN,BOS,2,4,-150,130,-119,109,8.5,8.5,9.0,9.0,-110,-110,103,-116
2021-04-13,LAD,COL,7,0,-345,278,-323,284,8.0,8.0,8.0,8.0,-105,-115,-104,-108
2021-04-13,TOR,NYY,7,3,-125,105,-111,103,9.0,9.0,9.0,9.0,-115,-105,-102,-110
2021-04-13,HOU,DET,2,8,-170,148,-177,161,9.0,9.0,9.0,9.0,100,-120,-114,101
