Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-14,KC,STL,4,9,105,-115,-115,106,10.0,10.0,10.0,10.0,-110,-110,-104,-108
2021-08-14,CHW,NYY,5,7,-135,125,-135,125,8.5,8.5,8.5,8.5,-115,-105,-104,-108
2021-08-14,ARI,SD,7,0,196,-215,203,-224,8.5,8.5,9.0,9.0,-115,-105,102,-115
2021-08-14,PIT,MIL,0,6,175,-190,177,-194,6.5,6.5,7.5,7.5,-113,-107,126,-143
2021-08-14,DET,CLE,6,4,-134,124,-129,119,10.0,10.0,9.5,9.5,-115,-105,-109,-103
2021-08-14,BOS,BAL,16,2,-265,237,-315,277,10.0,10.0,10.0,10.0,100,-120,-100,-112
2021-08-14,LAA,HOU,2,8,139,-151,185,-203,9.5,9.5,9.0,9.0,-105,-115,-118,105
2021-08-14,NYM,LAD,1,2,157,-170,169,-185,8.5,8.5,8.5,8.5,100,-120,-101,-111
2021-08-14,SF,COL,1,4,-193,177,-209,190,8.5,8.5,8.5,8.5,100,-120,-116,104
2021-08-14,MIN,TB,12,0,103,-107,-106,-102,9.5,9.5,10.0,10.0,-120,100,-101,-112
2021-08-14,TEX,OAK,3,8,166,-181,205,-227,9.0,9.0,9.0,9.0,105,-125,-114,101
2021-08-14,MIA,CHC,5,4,-164,151,-163,150,8.0,8.0,8.0,8.0,-110,-110,-103,-109
2021-08-14,SEA,TOR,9,3,152,-165,135,-146,9.0,9.0,9.0,9.0,100,-120,104,-117
2021-08-14,WAS,ATL,2,12,161,-175,150,-164,9.5,9.5,9.0,9.0,-101,-119,-111,-101
2021-08-14,PHI,CIN,6,1,134,-145,118,-128,9.5,9.5,10.0,10.0,-115,-105,102,-115
2021-08-14,PIT,MIL,14,4,196,-215,180,-197,7.0,7.0,7.0,7.0,-115,-105,116,-130
