Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-01,WAS,MIA,7,2,-125,105,-142,131,7.5,7.5,8.5,8.5,-120,100,-103,-110
2021-05-01,TOR,ATL,6,5,117,-137,124,-134,11.0,11.0,10.5,10.5,-103,-118,-110,-102
2021-05-01,ARI,COL,6,14,-180,155,-170,156,8.5,8.5,8.0,8.0,-110,-110,-103,-109
2021-05-01,NYY,DET,6,4,-210,176,-210,190,8.5,8.5,8.0,8.0,-105,-115,-116,103
2021-05-01,PHI,NYM,4,5,-120,100,-108,100,8.0,8.0,7.5,7.5,-110,-110,-114,101
2021-05-01,CHW,CLE,7,3,-170,148,-170,156,8.0,8.0,8.5,8.5,-110,-110,-103,-110
2021-05-01,CIN,CHC,2,3,-160,140,-153,140,8.5,8.5,9.0,9.0,-120,100,-111,-101
2021-05-01,PIT,STL,5,12,115,-135,137,-149,7.0,7.0,7.5,7.5,-120,100,107,-121
2021-05-01,SEA,LAA,5,10,110,-130,125,-136,8.5,8.5,8.5,8.5,-120,100,-102,-110
2021-05-01,MIN,KC,3,11,-110,-110,-145,134,8.0,8.0,9.0,9.0,-115,-105,-117,104
2021-05-01,OAK,BAL,4,8,-160,140,-179,163,8.0,8.0,8.0,8.0,-120,100,-105,-107
2021-05-01,TB,HOU,1,3,-101,-119,103,-111,8.0,8.0,8.5,8.5,-110,-110,100,-113
2021-05-01,TEX,BOS,8,6,155,-180,160,-175,8.5,8.5,8.0,8.0,-120,100,-112,-101
2021-05-01,MIL,LAD,6,5,-110,-110,115,-125,7.0,7.0,7.0,7.0,-115,-105,-121,108
2021-05-01,SD,SF,6,2,-160,140,-178,162,7.0,7.0,7.0,7.0,-120,100,102,-114
