Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-24,MIA,SD,3,2,145,-157,142,-155,9.0,9.0,9.0,9.0,-105,-115,102,-115
2021-07-24,SF,PIT,2,10,-245,220,-282,251,8.0,8.0,8.0,8.0,-105,-115,-103,-109
2021-07-24,MIN,LAA,1,2,-125,115,-119,110,9.0,9.0,9.0,9.0,-125,105,-109,-103
2021-07-24,HOU,TEX,4,1,-189,174,-210,190,8.0,8.0,8.0,8.0,-115,-105,-114,101
2021-07-24,CHC,ARI,3,7,-139,129,-173,159,10.5,10.5,10.5,10.5,-119,-101,-115,102
2021-07-24,KC,DET,9,8,-113,103,-140,129,9.5,9.5,10.5,10.5,-117,-103,-103,-109
2021-07-24,PHI,ATL,3,15,-110,100,-124,115,10.5,10.5,10.5,10.5,-110,-110,-107,-105
2021-07-24,CIN,STL,5,3,-173,159,-175,160,9.0,9.0,9.5,9.5,-120,100,105,-118
2021-07-24,MIL,CHW,6,1,-115,105,-133,122,7.0,7.0,7.0,7.0,-115,-105,-101,-111
2021-07-24,SEA,OAK,5,4,125,-135,100,-108,7.5,7.5,7.5,7.5,-110,-110,-101,-111
2021-07-24,LAD,COL,1,0,-237,213,-203,184,8.5,8.5,8.5,8.5,-110,-110,-101,-111
2021-07-24,CLE,TB,2,8,139,-151,141,-153,10.5,10.5,10.5,10.5,-115,-105,-107,-105
2021-07-24,BAL,WAS,5,3,164,-178,118,-128,11.0,11.0,11.0,11.0,-110,-110,-102,-110
2021-07-24,BOS,NYY,3,4,-152,140,-167,153,9.0,9.0,9.0,9.0,-110,-110,-107,-105
2021-07-24,NYM,TOR,3,10,104,-114,103,-112,9.0,9.0,8.5,8.5,-104,-116,-114,102
