Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-20,TOR,BOS,7,8,-135,115,-123,113,10.0,10.0,9.5,9.5,-105,-115,-110,-102
2021-05-20,LAD,ARI,3,2,-180,155,-202,183,8.5,8.5,8.0,8.0,-105,-115,-106,-106
2021-05-20,BAL,TB,1,10,144,-165,141,-153,9.0,9.0,9.0,9.0,-110,-110,-118,105
2021-05-20,TEX,NYY,0,2,120,-140,106,-115,8.5,8.5,7.5,7.5,-115,-105,-110,-102
2021-05-20,PHI,MIA,0,6,-125,105,-115,106,7.5,7.5,8.0,8.0,-120,100,102,-115
2021-05-20,OAK,HOU,4,8,-105,-115,106,-114,8.5,8.5,8.5,8.5,-120,100,-108,-104
2021-05-20,CIN,SF,4,19,-140,120,-148,136,8.5,8.5,8.5,8.5,-105,-115,-108,-104
2021-05-20,ATL,PIT,4,6,-190,163,-208,188,8.5,8.5,9.0,9.0,-115,-105,-103,-109
2021-05-20,CHC,WAS,5,2,-130,110,-112,103,10.5,10.5,10.5,10.5,-110,-110,-108,-104
2021-05-20,LAA,MIN,3,6,120,-140,104,-113,6.5,6.5,6.0,6.0,105,-125,-113,100
2021-05-20,LAA,MIN,7,1,-105,-115,-108,-100,7.0,7.0,7.0,7.0,100,-120,105,-118
