Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-06-04,STL,CIN,4,6,-130,110,-125,116,8.5,8.5,8.5,8.5,100,-120,-105,-107
2021-06-04,PHI,WAS,1,2,-115,-105,103,-111,6.5,6.5,7.0,7.0,-115,-105,-104,-108
2021-06-04,CHW,DET,9,8,-165,144,-149,137,8.5,8.5,8.5,8.5,100,-120,-114,101
2021-06-04,TEX,TB,5,4,120,-140,114,-123,8.5,8.5,8.0,8.0,100,-120,-109,-103
2021-06-04,COL,OAK,5,9,105,-125,131,-142,10.5,10.5,11.0,11.0,100,-120,-118,105
2021-06-04,BAL,CLE,3,1,105,-125,-102,-106,9.0,9.0,8.5,8.5,100,-120,-114,102
2021-06-04,TOR,HOU,1,13,-130,110,-134,123,8.5,8.5,8.5,8.5,-110,-110,-112,-101
2021-06-04,NYY,BOS,2,5,-110,-110,-102,-106,9.5,9.5,8.5,8.5,-105,-115,-118,105
2021-06-04,SF,CHC,8,5,-105,-105,-102,-106,8.5,8.5,8.5,8.5,-110,-110,-106,-106
2021-06-04,ATL,LAD,5,9,105,-125,131,-143,9.0,9.0,8.5,8.5,100,-120,-117,104
2021-06-04,MIL,ARI,5,1,-200,170,-195,178,8.0,8.0,8.0,8.0,-119,-101,-115,102
2021-06-04,SD,NYM,2,0,-185,160,-166,152,7.0,7.0,7.0,7.0,-125,105,-117,104
2021-06-04,PIT,MIA,9,2,100,-120,-108,100,7.5,7.5,8.0,8.0,-110,-110,-102,-111
2021-06-04,KC,MIN,14,5,-120,100,-131,121,9.5,9.5,9.5,9.5,-105,-115,-110,-102
2021-06-04,LAA,SEA,3,2,-184,165,-163,150,9.0,9.0,8.5,8.5,100,-120,-113,100
