Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-17,KC,BAL,4,8,-148,137,-159,146,9.5,9.5,9.5,9.5,-105,-115,-102,-111
2021-07-17,PHI,MIA,2,2,-130,120,-121,112,9.5,9.5,9.5,9.5,-115,-105,-111,-101
2021-07-17,ARI,CHC,2,4,105,-115,116,-126,8.5,8.5,8.5,8.5,-116,-104,-115,102
2021-07-17,COL,LAD,2,9,208,-230,214,-238,11.5,11.5,11.5,11.5,-110,-110,-106,-106
2021-07-17,CIN,MIL,4,7,100,-110,121,-131,8.0,8.0,8.0,8.0,-104,-116,-113,100
2021-07-17,WAS,SD,4,8,110,-120,121,-131,9.5,9.5,9.5,9.5,100,-120,-106,-106
2021-07-17,LAA,SEA,9,4,-130,120,-137,126,8.5,8.5,8.5,8.5,-115,-105,-104,-108
2021-07-17,PIT,NYM,9,7,157,-171,148,-162,9.0,9.0,9.5,9.5,-102,-118,104,-117
2021-07-17,NYY,BOS,3,1,-155,143,-130,120,8.0,8.0,8.0,8.0,-115,-105,-110,-102
2021-07-17,CHW,HOU,10,1,-108,-102,-109,101,9.0,9.0,9.0,9.0,-103,-117,101,-113
2021-07-17,DET,MIN,5,4,160,-174,155,-169,8.0,8.0,7.0,7.0,-101,-119,-100,-112
2021-07-17,OAK,CLE,2,3,-163,150,-173,158,9.0,9.0,8.5,8.5,-105,-115,-104,-108
2021-07-17,ATL,TB,9,0,-120,110,-110,102,8.5,8.5,8.5,8.5,-110,-110,-105,-107
2021-07-17,STL,SF,3,1,107,-117,102,-111,8.0,8.0,8.0,8.0,-105,-115,-100,-112
2021-07-17,DET,MIN,1,0,115,-125,112,-121,7.0,7.0,7.5,7.5,-125,105,-119,106
