Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-09-17,WAS,COL,8,9,110,-120,103,-111,9.0,9.0,9.0,9.0,100,-120,-101,-111
2021-09-17,TEX,CHW,0,8,161,-175,166,-182,8.5,8.5,8.5,8.5,-120,100,-101,-112
2021-09-17,SF,ATL,6,5,-144,133,-168,154,8.0,8.0,8.0,8.0,-110,-110,-105,-107
2021-09-17,KC,SEA,2,6,110,-120,102,-110,8.5,8.5,9.0,9.0,-119,-101,-111,-101
2021-09-17,NYY,CLE,8,0,-195,179,-190,173,9.0,9.0,9.0,9.0,-110,-110,103,-116
2021-09-17,BOS,BAL,7,1,-330,292,-335,294,9.5,9.5,9.5,9.5,-110,-110,-102,-110
2021-09-17,MIA,PIT,1,2,-151,139,-148,136,7.5,7.5,7.5,7.5,-110,-110,-110,-102
2021-09-17,MIL,CHC,8,5,-215,196,-218,197,9.0,9.0,9.0,9.0,-110,-110,103,-116
2021-09-17,CIN,LAD,3,1,152,-165,145,-158,8.5,8.5,8.5,8.5,100,-120,-115,103
2021-09-17,HOU,ARI,4,3,-215,196,-220,199,9.5,9.5,9.5,9.5,-105,-115,-101,-111
2021-09-17,NYM,PHI,3,4,121,-131,111,-121,7.5,7.5,7.5,7.5,-110,-110,104,-117
2021-09-17,LAA,OAK,4,5,120,-130,123,-133,9.0,9.0,9.0,9.0,-115,-105,-110,-102
2021-09-17,TB,DET,7,4,-190,175,-202,184,8.5,8.5,8.5,8.5,-110,-110,-110,-102
2021-09-17,STL,SD,8,2,-141,130,-116,107,9.0,9.0,9.0,9.0,-110,-110,-108,-104
2021-09-17,TOR,MIN,3,7,-205,188,-197,179,9.5,9.5,9.5,9.5,-115,-105,-101,-112
