Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-10-01,PIT,CIN,9,2,152,-165,170,-186,8.5,8.5,8.0,8.0,-110,-110,101,-113
2021-10-01,SF,SD,3,0,-180,166,-193,175,9.0,9.0,9.0,9.0,100,-120,-103,-109
2021-10-01,LAD,MIL,8,6,-195,179,-213,193,8.0,8.0,8.0,8.0,-108,-112,-100,-112
2021-10-01,WAS,BOS,2,4,175,-191,182,-200,9.5,9.5,9.0,9.0,-107,-113,-111,-101
2021-10-01,SEA,LAA,1,2,-175,161,-157,144,7.5,7.5,7.5,7.5,-116,-104,-107,-105
2021-10-01,TOR,BAL,6,4,-330,292,-379,329,10.0,10.0,10.0,10.0,-111,-109,-101,-112
2021-10-01,TEX,CLE,6,9,101,-111,102,-110,8.5,8.5,8.5,8.5,-117,-103,-115,103
2021-10-01,CHW,DET,8,1,-242,217,-262,235,8.5,8.5,8.5,8.5,-120,100,-105,-107
2021-10-01,NYY,TB,3,4,-131,121,-126,116,8.5,8.5,8.5,8.5,-115,-105,-104,-108
2021-10-01,STL,CHC,4,3,-193,177,-204,185,8.0,8.0,8.0,8.0,-110,-110,-107,-105
2021-10-01,ATL,NYM,3,4,-121,111,-112,104,8.5,8.5,8.5,8.5,-117,-103,-102,-110
2021-10-01,ARI,COL,7,9,110,-120,101,-109,9.0,9.0,9.0,9.0,-120,100,-116,103
2021-10-01,MIA,PHI,0,5,-109,-101,102,-110,6.5,6.5,6.5,6.5,-110,-110,104,-116
2021-10-01,KC,MIN,11,6,-105,-105,104,-112,9.5,9.5,9.5,9.5,100,-120,-104,-108
2021-10-01,HOU,OAK,6,8,-129,119,-135,125,8.5,8.5,8.0,8.0,-115,-105,-114,102
