Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-11,BOS,PHI,4,5,-125,105,-190,174,10.5,10.5,10.5,10.5,-105,-115,-101,-111
2021-07-11,SEA,LAA,1,7,-102,-108,-114,106,9.0,9.0,9.0,9.0,-110,-110,-111,-101
2021-07-11,NYM,PIT,5,6,-185,166,-215,195,8.5,8.5,9.0,9.0,-125,105,101,-113
2021-07-11,TEX,OAK,1,4,130,-150,126,-137,8.5,8.5,8.5,8.5,-110,-110,-101,-111
2021-07-11,MIL,CIN,1,3,-140,120,-172,158,7.0,7.0,7.5,7.5,-115,-105,100,-113
2021-07-11,TB,TOR,1,3,-105,-115,107,-116,8.5,8.5,8.5,8.5,-110,-110,-108,-104
2021-07-11,BAL,CHW,5,7,144,-165,159,-173,11.0,11.0,10.5,10.5,100,-120,-101,-111
2021-07-11,MIA,ATL,7,4,-105,-115,-128,118,7.0,7.0,6.5,6.5,-115,-105,-119,106
2021-07-11,LAD,ARI,7,4,-220,184,-298,264,8.5,8.5,9.0,9.0,-120,100,-106,-106
2021-07-11,SF,WAS,3,1,-210,176,-188,171,8.0,8.0,8.5,8.5,-110,-110,101,-113
2021-07-11,SD,COL,1,3,-175,151,-186,169,9.0,9.0,8.5,8.5,-110,-110,-111,-101
2021-07-11,HOU,NYY,8,7,-155,135,-129,119,9.0,9.0,8.5,8.5,-105,-115,-113,100
2021-07-11,MIN,DET,12,9,-215,180,-234,211,9.0,9.0,9.0,9.0,100,-120,-101,-111
