Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-26,ARI,SF,4,5,115,-135,102,-110,8.5,8.5,9.0,9.0,-120,100,-108,-104
2021-05-26,OAK,SEA,6,3,-165,144,-179,163,8.5,8.5,8.5,8.5,-120,100,-116,103
2021-05-26,MIA,PHI,4,2,148,-170,153,-167,7.0,7.0,7.0,7.0,-120,100,-116,103
2021-05-26,MIN,BAL,3,2,-200,170,-182,166,9.0,9.0,8.5,8.5,-125,105,-115,103
2021-05-26,DET,CLE,1,0,100,-120,113,-122,9.0,9.0,9.0,9.0,-120,100,-115,103
2021-05-26,PIT,CHC,1,4,130,-150,117,-127,8.5,8.5,8.5,8.5,-120,100,100,-113
2021-05-26,BOS,ATL,9,5,-110,-110,-140,129,9.5,9.5,10.5,10.5,-121,100,-118,105
2021-05-26,TB,KC,2,1,-210,176,-198,180,7.0,7.0,7.0,7.0,-125,105,103,-116
2021-05-26,CHW,STL,0,4,-180,155,-218,197,8.5,8.5,9.0,9.0,100,-120,106,-119
2021-05-26,MIL,SD,1,2,115,-137,108,-117,8.0,8.0,8.0,8.0,-120,100,-104,-108
2021-05-26,WAS,CIN,3,0,-130,110,-134,124,9.5,9.5,10.5,10.5,100,-120,103,-116
2021-05-26,HOU,LAD,5,2,120,-140,147,-160,8.5,8.5,8.5,8.5,100,-120,100,-113
2021-05-26,LAA,TEX,9,8,-128,108,103,-111,8.5,8.5,8.5,8.5,-115,-105,-120,106
