Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-07,HOU,TOR,10,4,-130,110,-140,129,9.0,9.0,9.0,9.0,-111,-109,-119,106
2021-05-07,ATL,PHI,2,12,-145,125,-140,129,8.5,8.5,8.0,8.0,-110,-110,-104,-108
2021-05-07,BAL,BOS,2,6,135,-155,136,-148,9.0,9.0,9.0,9.0,100,-120,103,-116
2021-05-07,DET,MIN,3,7,120,-140,135,-147,9.0,9.0,9.0,9.0,100,-120,-105,-107
2021-05-07,LAA,LAD,9,2,148,-170,156,-170,8.5,8.5,8.5,8.5,-120,100,-118,105
2021-05-07,NYY,WAS,4,11,-185,160,-168,154,9.5,9.5,9.0,9.0,100,-120,103,-116
2021-05-07,TEX,SEA,4,5,-105,-115,-118,109,9.0,9.0,8.5,8.5,100,-120,-110,-102
2021-05-07,NYM,ARI,5,4,-135,115,-129,119,8.0,8.0,7.0,7.0,100,-120,-101,-112
2021-05-07,OAK,TB,2,1,-150,130,-124,114,8.0,8.0,7.5,7.5,-115,-105,101,-113
2021-05-07,KC,CHW,0,3,140,-160,131,-143,8.5,8.5,8.5,8.5,-120,100,-101,-112
2021-05-07,CHC,PIT,3,2,-140,120,-145,134,7.5,7.5,7.5,7.5,100,-120,102,-115
2021-05-07,STL,COL,5,0,-200,170,-208,189,7.0,7.0,7.5,7.5,-125,105,-100,-112
2021-05-07,MIA,MIL,6,1,-140,120,-129,119,6.5,6.5,6.5,6.5,-120,100,-107,-105
2021-05-07,CLE,CIN,0,3,-120,100,-139,128,8.5,8.5,8.0,8.0,-115,-105,-111,-101
2021-05-07,SF,SD,5,4,110,-130,130,-141,7.0,7.0,7.0,7.0,-109,-111,-117,104
