Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-13,SF,COL,5,4,-210,192,-212,192,7.5,7.5,8.0,8.0,-118,-102,-102,-110
2021-08-13,KC,STL,0,6,120,-130,128,-139,8.5,8.5,8.5,8.5,-110,-110,-106,-106
2021-08-13,DET,CLE,4,7,105,-115,111,-120,9.0,9.0,9.5,9.5,-117,-103,105,-118
2021-08-13,NYM,LAD,5,6,134,-145,154,-168,8.0,8.0,8.0,8.0,-115,-105,-110,-102
2021-08-13,MIA,CHC,14,10,-120,110,-114,105,7.0,7.0,7.5,7.5,-119,-101,104,-117
2021-08-13,TEX,OAK,8,6,157,-171,143,-155,8.0,8.0,8.5,8.5,-120,100,-107,-105
2021-08-13,PHI,CIN,1,6,-165,152,-161,148,8.5,8.5,8.5,8.5,-120,100,-104,-108
2021-08-13,MIN,TB,4,10,148,-161,149,-163,9.0,9.0,9.5,9.5,-115,-105,-101,-111
2021-08-13,SEA,TOR,3,2,166,-180,146,-159,8.5,8.5,8.5,8.5,100,-120,-120,107
2021-08-13,LAA,HOU,1,4,139,-150,124,-134,9.0,9.0,9.0,9.0,100,-120,-102,-110
2021-08-13,WAS,ATL,2,4,167,-182,155,-169,9.0,9.0,9.0,9.0,-105,-115,-105,-107
2021-08-13,ARI,SD,3,2,157,-171,162,-178,8.5,8.5,8.5,8.5,-125,105,-109,-103
2021-08-13,BOS,BAL,8,1,-250,224,-257,230,11.0,11.0,11.0,11.0,-125,105,-104,-108
