Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-04-14,TOR,NYY,5,4,128,-139,128,-139,10.5,10.5,10.5,10.5,-110,-110,101,-113
2021-04-14,CHW,CLE,8,0,-109,100,-109,100,7.5,7.5,7.5,7.5,-110,-110,107,-120
2021-04-14,LAD,COL,4,2,-239,215,-239,215,7.5,7.5,7.5,7.5,-110,-110,-106,-106
2021-04-14,HOU,DET,4,6,-181,165,-181,165,8.0,8.0,8.0,8.0,-110,-110,-110,-102
2021-04-14,ATL,MIA,5,6,-243,219,-243,219,8.5,8.5,8.5,8.5,-110,-110,-108,-104
2021-04-14,STL,WAS,0,6,-115,106,-115,106,8.5,8.5,8.5,8.5,-110,-110,100,-112
2021-04-14,SF,CIN,3,0,110,-119,110,-119,8.5,8.5,8.5,8.5,-110,-110,-103,-110
2021-04-14,MIN,BOS,2,3,-122,112,-122,112,6.0,6.0,6.0,6.0,-110,-110,108,-122
2021-04-14,PIT,SD,5,1,176,-193,176,-193,7.5,7.5,7.5,7.5,-110,-110,-102,-110
2021-04-14,MIL,CHC,7,0,-175,160,-175,160,7.0,7.0,7.0,7.0,-110,-110,-110,-102
2021-04-14,NYM,PHI,5,1,103,-111,103,-111,8.5,8.5,8.5,8.5,-110,-110,103,-116
2021-04-14,KC,LAA,6,1,114,-123,114,-123,8.5,8.5,8.5,8.5,-110,-110,-113,100
2021-04-14,TB,TEX,1,5,-192,175,-192,175,8.5,8.5,8.5,8.5,-110,-110,-102,-110
2021-04-14,MIN,BOS,1,7,-147,135,-147,135,6.0,6.0,6.0,6.0,-110,-110,-110,-102
