Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-24,MIA,WAS,1,5,101,-111,-109,101,8.5,8.5,8.5,8.5,100,-120,-102,-110
2021-08-24,NYM,SF,0,8,-109,-101,-125,116,8.0,8.0,8.5,8.5,-115,-105,-105,-107
2021-08-24,HOU,KC,4,0,-222,201,-254,227,8.5,8.5,9.0,9.0,-120,100,105,-118
2021-08-24,PIT,ARI,4,2,102,-112,103,-112,8.5,8.5,8.5,8.5,-105,-115,-118,105
2021-08-24,OAK,SEA,1,5,-151,139,-151,139,8.5,8.5,8.5,8.5,-115,-105,-119,106
2021-08-24,BAL,LAA,8,14,125,-135,114,-124,10.5,10.5,10.0,10.0,-110,-110,-112,-101
2021-08-24,MIL,CIN,7,4,-175,161,-201,183,7.5,7.5,7.5,7.5,-110,-110,-111,-102
2021-08-24,STL,DET,3,4,-195,179,-231,208,8.0,8.0,7.5,7.5,-115,-105,-115,103
2021-08-24,SD,LAD,2,5,140,-152,122,-132,8.5,8.5,8.5,8.5,-112,-108,-112,-100
2021-08-24,ATL,NYY,4,5,-151,139,-140,129,9.0,9.0,9.0,9.0,-110,-110,-116,103
2021-08-24,BOS,MIN,11,9,-225,204,-220,199,10.5,10.5,10.5,10.5,-118,-102,-111,-101
2021-08-24,TOR,CHW,2,5,-123,113,-128,118,8.5,8.5,9.0,9.0,-117,-103,105,-118
2021-08-24,PHI,TB,1,3,103,-113,104,-113,9.0,9.0,9.0,9.0,-110,-110,-101,-111
2021-08-24,CLE,TEX,3,7,-154,142,-171,157,9.5,9.5,9.0,9.0,-105,-115,-109,-103
