Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-06-23,TEX,OAK,5,3,135,-155,124,-134,9.0,9.0,9.0,9.0,-110,-110,-115,103
2021-06-23,DET,STL,6,2,100,-120,108,-117,9.0,9.0,9.0,9.0,-120,100,-118,105
2021-06-23,ARI,MIL,2,3,151,-175,185,-204,8.0,8.0,7.5,7.5,-110,-110,105,-118
2021-06-23,MIA,TOR,1,3,114,-126,108,-117,7.0,7.0,7.5,7.5,-120,100,-100,-112
2021-06-23,TB,BOS,8,2,-155,135,-145,134,8.5,8.5,9.0,9.0,100,-120,104,-117
2021-06-23,NYY,KC,6,5,-171,154,-172,157,9.5,9.5,9.5,9.5,-119,-101,-113,101
2021-06-23,PHI,WAS,12,13,-105,-115,-104,-104,8.5,8.5,9.0,9.0,-115,-105,101,-114
2021-06-23,PIT,CHW,3,4,140,-160,147,-160,8.5,8.5,8.5,8.5,100,-120,-105,-107
2021-06-23,SEA,COL,2,5,100,-120,102,-110,8.5,8.5,8.5,8.5,100,-120,-103,-110
2021-06-23,SD,LAD,5,3,-110,-110,-108,100,7.5,7.5,7.5,7.5,105,-125,-115,103
2021-06-23,NYM,ATL,7,3,-110,-110,-146,134,8.5,8.5,8.5,8.5,-105,-115,-110,-102
2021-06-23,BAL,HOU,0,13,-200,170,193,-213,10.5,10.5,9.5,9.5,100,-120,-106,-106
2021-06-23,LAA,SF,3,9,-105,-115,110,-119,8.0,8.0,8.0,8.0,-110,-110,-103,-109
