Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-04-28,SF,COL,7,3,-140,120,-140,129,7.0,7.0,7.0,7.0,-120,100,103,-116
2021-04-28,HOU,SEA,7,5,-206,175,-207,187,8.5,8.5,8.5,8.5,-110,-110,-109,-103
2021-04-28,PIT,KC,6,9,110,-130,113,-122,8.0,8.0,8.0,8.0,-115,-105,-106,-106
2021-04-28,STL,PHI,3,5,-122,103,-102,-106,8.5,8.5,8.5,8.5,-120,100,-107,-105
2021-04-28,TEX,LAA,3,4,110,-130,119,-129,9.0,9.0,9.0,9.0,100,-120,103,-115
2021-04-28,TOR,WAS,2,8,-165,144,-177,162,9.0,9.0,10.0,10.0,-120,100,-101,-112
2021-04-28,CLE,MIN,2,10,110,-130,106,-115,8.5,8.5,9.0,9.0,-120,100,-116,103
2021-04-28,ATL,CHC,10,0,-130,110,-134,123,9.0,9.0,8.5,8.5,100,-120,-105,-107
2021-04-28,NYM,BOS,0,1,-245,203,-270,241,7.0,7.0,7.0,7.0,-105,-115,-116,103
2021-04-28,MIL,MIA,2,6,-110,-110,104,-112,8.5,8.5,7.5,7.5,105,-125,-103,-109
2021-04-28,LAD,CIN,8,0,-200,170,-202,184,7.5,7.5,7.5,7.5,-120,100,-112,100
2021-04-28,BAL,NYY,0,7,148,-170,130,-141,9.5,9.5,9.5,9.5,-110,-110,103,-115
2021-04-28,ARI,SD,3,12,130,-150,136,-148,9.0,9.0,9.0,9.0,-115,-105,-112,100
2021-04-28,TB,OAK,2,0,-165,144,-168,154,7.5,7.5,7.5,7.5,100,-120,107,-121
