Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-16,TB,NYM,7,1,-103,-117,100,-109,7.5,7.5,7.5,7.5,-110,-110,-104,-108
2021-05-16,LAD,MIA,2,3,-165,144,-143,132,8.0,8.0,7.5,7.5,-110,-110,-109,-103
2021-05-16,MIN,OAK,6,7,-110,-110,-114,105,8.5,8.5,9.0,9.0,100,-120,102,-115
2021-05-16,ARI,WAS,0,3,100,-120,-103,-105,9.5,9.5,9.0,9.0,-111,-109,-119,105
2021-05-16,HOU,TEX,6,2,-179,156,-173,158,8.0,8.0,7.5,7.5,-112,-108,-104,-108
2021-05-16,TOR,PHI,10,8,-150,130,-192,175,10.5,10.5,10.0,10.0,-101,-119,-104,-108
2021-05-16,PIT,SF,1,4,140,-160,153,-167,8.0,8.0,7.5,7.5,100,-120,-107,-105
2021-05-16,DET,CHC,1,5,110,-130,130,-141,8.0,8.0,8.5,8.5,-120,100,102,-115
2021-05-16,CHW,KC,4,3,-159,139,-172,158,8.5,8.5,8.5,8.5,100,-120,100,-113
2021-05-16,BAL,NYY,10,6,149,-165,143,-156,9.0,9.0,9.0,9.0,-110,-110,-104,-108
2021-05-16,SEA,CLE,3,2,170,-190,181,-199,7.0,7.0,7.5,7.5,-130,110,105,-118
2021-05-16,MIL,ATL,10,9,-111,-109,-131,121,7.0,7.0,7.0,7.0,-120,100,-104,-108
2021-05-16,SD,STL,5,3,-140,120,-115,106,7.0,7.0,7.5,7.5,105,-125,107,-120
2021-05-16,COL,CIN,6,7,100,-120,-103,-105,11.5,11.5,11.0,11.0,-115,-105,-109,-103
2021-05-16,BOS,LAA,5,6,-150,130,-153,140,9.5,9.5,9.5,9.5,100,-120,-111,-101
