Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-09-30,TOR,NYY,2,6,-145,134,-147,135,8.0,8.0,8.5,8.5,-117,-103,-102,-110
2021-09-30,LAD,SD,8,3,-235,212,-227,205,9.0,9.0,9.0,9.0,-110,-110,-109,-103
2021-09-30,STL,MIL,4,3,-110,100,-115,106,8.5,8.5,8.5,8.5,-117,-103,-110,-102
2021-09-30,ATL,PHI,5,3,-141,130,-154,142,8.5,8.5,8.5,8.5,100,-120,-118,105
2021-09-30,PIT,CHC,0,9,-105,-105,-101,-107,8.5,8.5,8.5,8.5,-120,100,-117,104
2021-09-30,TEX,LAA,7,6,115,-125,130,-141,8.0,8.0,8.0,8.0,-120,100,-109,-103
2021-09-30,SF,ARI,5,4,-185,170,-222,200,8.5,8.5,8.5,8.5,-110,-110,-108,-104
2021-09-30,MIN,DET,7,10,-175,161,-177,162,8.5,8.5,8.5,8.5,-115,-105,-106,-106
2021-09-30,HOU,TB,3,2,-145,134,-145,133,8.5,8.5,8.5,8.5,-115,-105,-109,-103
2021-09-30,BAL,BOS,6,2,204,-225,198,-219,10.5,10.5,10.0,10.0,-110,-110,100,-113
2021-09-30,KC,CLE,1,6,143,-155,138,-150,8.5,8.5,8.5,8.5,-110,-110,-109,-103
2021-09-30,NYM,MIA,12,3,-175,161,-204,185,7.5,7.5,7.5,7.5,-115,-105,101,-113
